Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,NETWORK_DROPIN,NETWORK_DROPOUT,NET_IO_COUNTERS_PERNIC,FLOps Project Stage
3,1722880495.333842,0.8550715446472168,4.35546875,4.35546875,28.6,39.3,0.05757617950439453,0.1075448989868164,0.05757617950439453,0.1075448989868164,2319,0,"{'lo': snetio(bytes_sent=24988059, bytes_recv=24988059, packets_sent=55733, packets_recv=55733, errin=0, errout=0, dropin=0, dropout=0), 'enp3s0': snetio(bytes_sent=169367891, bytes_recv=6375824483, packets_sent=1746722, packets_recv=4464431, errin=0, errout=0, dropin=2319, dropout=0), 'docker0': snetio(bytes_sent=250389, bytes_recv=175377105, packets_sent=2341, packets_recv=3481, errin=0, errout=0, dropin=0, dropout=0), 'veth03de2e5': snetio(bytes_sent=19287, bytes_recv=2359, packets_sent=153, packets_recv=25, errin=0, errout=0, dropin=0, dropout=0), 'veth74dc8fe': snetio(bytes_sent=13834, bytes_recv=0, packets_sent=129, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethe4d9114': snetio(bytes_sent=103718, bytes_recv=69805, packets_sent=334, packets_recv=246, errin=0, errout=0, dropin=0, dropout=0), 'br-116070abf629': snetio(bytes_sent=4104444567, bytes_recv=4091690360, packets_sent=349763, packets_recv=232532, errin=0, errout=0, dropin=0, dropout=0), 'veth4929b01': snetio(bytes_sent=2486547, bytes_recv=24848551, packets_sent=8665, packets_recv=5689, errin=0, errout=0, dropin=0, dropout=0), 'veth05263d3': snetio(bytes_sent=14546, bytes_recv=0, packets_sent=145, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethc200b26': snetio(bytes_sent=407271, bytes_recv=513599, packets_sent=2510, packets_recv=1484, errin=0, errout=0, dropin=0, dropout=0), 'vethbcb2215': snetio(bytes_sent=1548879, bytes_recv=1392071, packets_sent=6113, packets_recv=6899, errin=0, errout=0, dropin=0, dropout=0), 'veth69d01b6': snetio(bytes_sent=547170, bytes_recv=62864, packets_sent=1101, packets_recv=496, errin=0, errout=0, dropin=0, dropout=0), 'veth5b99ce6': snetio(bytes_sent=54112, bytes_recv=10815, packets_sent=240, packets_recv=118, errin=0, errout=0, dropin=0, dropout=0), 'veth30afde2': snetio(bytes_sent=29256006, bytes_recv=24071114, packets_sent=32143, packets_recv=34217, errin=0, errout=0, dropin=0, dropout=0), 'vethe4e7d88': snetio(bytes_sent=655878, bytes_recv=531670, packets_sent=2686, packets_recv=3211, errin=0, errout=0, dropin=0, dropout=0), 'veth5e5568e': snetio(bytes_sent=75742, bytes_recv=532666, packets_sent=628, packets_recv=957, errin=0, errout=0, dropin=0, dropout=0), 'vetha10dd25': snetio(bytes_sent=1478085, bytes_recv=1579465, packets_sent=7480, packets_recv=6450, errin=0, errout=0, dropin=0, dropout=0), 'vetha3b7858': snetio(bytes_sent=23414525, bytes_recv=5030092, packets_sent=31184, packets_recv=30817, errin=0, errout=0, dropin=0, dropout=0), 'br-9142efb212fa': snetio(bytes_sent=2694227, bytes_recv=1697419, packets_sent=7972, packets_recv=7051, errin=0, errout=0, dropin=0, dropout=0), 'vethfa34e5b': snetio(bytes_sent=2021381, bytes_recv=185468, packets_sent=2458, packets_recv=1702, errin=0, errout=0, dropin=0, dropout=0), 'vethfd33e63': snetio(bytes_sent=2560301, bytes_recv=2393613, packets_sent=8696, packets_recv=5986, errin=0, errout=0, dropin=0, dropout=0), 'veth67be6ab': snetio(bytes_sent=1553876, bytes_recv=1394537, packets_sent=6028, packets_recv=6830, errin=0, errout=0, dropin=0, dropout=0), 'vethfe2077e': snetio(bytes_sent=52953, bytes_recv=10233, packets_sent=223, packets_recv=107, errin=0, errout=0, dropin=0, dropout=0), 'veth0649a7a': snetio(bytes_sent=4141062, bytes_recv=35712354, packets_sent=14082, packets_recv=10168, errin=0, errout=0, dropin=0, dropout=0), 'veth2fbf958': snetio(bytes_sent=244277, bytes_recv=289621, packets_sent=1624, packets_recv=897, errin=0, errout=0, dropin=0, dropout=0), 'veth65de53e': snetio(bytes_sent=199414, bytes_recv=2006947, packets_sent=1837, packets_recv=2318, errin=0, errout=0, dropin=0, dropout=0), 'vethb138141': snetio(bytes_sent=501071, bytes_recv=405625, packets_sent=2410, packets_recv=3350, errin=0, errout=0, dropin=0, dropout=0), 'veth02edd68': snetio(bytes_sent=1819207, bytes_recv=1979457, packets_sent=7415, packets_recv=6525, errin=0, errout=0, dropin=0, dropout=0), 'veth83366a8': snetio(bytes_sent=38559352, bytes_recv=6523179, packets_sent=19856, packets_recv=24082, errin=0, errout=0, dropin=0, dropout=0), 'veth66b1d5c': snetio(bytes_sent=697160, bytes_recv=411408, packets_sent=3864, packets_recv=4244, errin=0, errout=0, dropin=0, dropout=0), 'vethe91ac04': snetio(bytes_sent=151120, bytes_recv=175353675, packets_sent=2087, packets_recv=3210, errin=0, errout=0, dropin=0, dropout=0), 'goProxyTun': snetio(bytes_sent=2437092, bytes_recv=2434052, packets_sent=2900, packets_recv=2856, errin=0, errout=0, dropin=0, dropout=0), 'goProxyBridge': snetio(bytes_sent=2844291232, bytes_recv=4126410043, packets_sent=1913237, packets_recv=827345, errin=0, errout=0, dropin=0, dropout=0), 'br-5698f2756402': snetio(bytes_sent=6247, bytes_recv=942, packets_sent=53, packets_recv=13, errin=0, errout=0, dropin=0, dropout=0), 'veth44943c8': snetio(bytes_sent=5042, bytes_recv=0, packets_sent=39, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth1c35004': snetio(bytes_sent=1767, bytes_recv=0, packets_sent=14, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth3db5b0e': snetio(bytes_sent=6152, bytes_recv=487, packets_sent=49, packets_recv=4, errin=0, errout=0, dropin=0, dropout=0), 'veth7ff6c70': snetio(bytes_sent=3770, bytes_recv=2284, packets_sent=36, packets_recv=22, errin=0, errout=0, dropin=0, dropout=0), 'veth4b9eb41': snetio(bytes_sent=6382, bytes_recv=637, packets_sent=52, packets_recv=9, errin=0, errout=0, dropin=0, dropout=0), 'veth5cffb3c': snetio(bytes_sent=4899, bytes_recv=0, packets_sent=39, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0)}",Evaluation-Run Start
3,1722880500.3393445,5.860574007034302,5.1015625,0.74609375,10.4,39.3,0.7656116485595703,0.8185281753540039,0.7080354690551758,0.7109832763671875,2325,0,"{'lo': snetio(bytes_sent=25008222, bytes_recv=25008222, packets_sent=55947, packets_recv=55947, errin=0, errout=0, dropin=0, dropout=0), 'enp3s0': snetio(bytes_sent=169408791, bytes_recv=6375898042, packets_sent=1746911, packets_recv=4464640, errin=0, errout=0, dropin=2325, dropout=0), 'docker0': snetio(bytes_sent=250917, bytes_recv=175377529, packets_sent=2349, packets_recv=3488, errin=0, errout=0, dropin=0, dropout=0), 'veth03de2e5': snetio(bytes_sent=19287, bytes_recv=2359, packets_sent=153, packets_recv=25, errin=0, errout=0, dropin=0, dropout=0), 'veth74dc8fe': snetio(bytes_sent=13834, bytes_recv=0, packets_sent=129, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethe4d9114': snetio(bytes_sent=104246, bytes_recv=70327, packets_sent=342, packets_recv=253, errin=0, errout=0, dropin=0, dropout=0), 'br-116070abf629': snetio(bytes_sent=4104468053, bytes_recv=4091708133, packets_sent=349847, packets_recv=232627, errin=0, errout=0, dropin=0, dropout=0), 'veth4929b01': snetio(bytes_sent=2505108, bytes_recv=24948948, packets_sent=8743, packets_recv=5744, errin=0, errout=0, dropin=0, dropout=0), 'veth05263d3': snetio(bytes_sent=14704, bytes_recv=0, packets_sent=148, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethc200b26': snetio(bytes_sent=430154, bytes_recv=531486, packets_sent=2598, packets_recv=1553, errin=0, errout=0, dropin=0, dropout=0), 'vethbcb2215': snetio(bytes_sent=1569854, bytes_recv=1404006, packets_sent=6167, packets_recv=6941, errin=0, errout=0, dropin=0, dropout=0), 'veth69d01b6': snetio(bytes_sent=553114, bytes_recv=63190, packets_sent=1109, packets_recv=499, errin=0, errout=0, dropin=0, dropout=0), 'veth5b99ce6': snetio(bytes_sent=54270, bytes_recv=10815, packets_sent=243, packets_recv=118, errin=0, errout=0, dropin=0, dropout=0), 'veth30afde2': snetio(bytes_sent=29399315, bytes_recv=24157780, packets_sent=32589, packets_recv=34676, errin=0, errout=0, dropin=0, dropout=0), 'vethe4e7d88': snetio(bytes_sent=680250, bytes_recv=559382, packets_sent=2798, packets_recv=3324, errin=0, errout=0, dropin=0, dropout=0), 'veth5e5568e': snetio(bytes_sent=76226, bytes_recv=538452, packets_sent=634, packets_recv=962, errin=0, errout=0, dropin=0, dropout=0), 'vetha10dd25': snetio(bytes_sent=1499115, bytes_recv=1605826, packets_sent=7579, packets_recv=6559, errin=0, errout=0, dropin=0, dropout=0), 'vetha3b7858': snetio(bytes_sent=23499473, bytes_recv=5093903, packets_sent=31675, packets_recv=31300, errin=0, errout=0, dropin=0, dropout=0), 'br-9142efb212fa': snetio(bytes_sent=2703686, bytes_recv=1703908, packets_sent=8011, packets_recv=7086, errin=0, errout=0, dropin=0, dropout=0), 'vethfa34e5b': snetio(bytes_sent=2024209, bytes_recv=185858, packets_sent=2464, packets_recv=1705, errin=0, errout=0, dropin=0, dropout=0), 'vethfd33e63': snetio(bytes_sent=2566024, bytes_recv=2398820, packets_sent=8722, packets_recv=6004, errin=0, errout=0, dropin=0, dropout=0), 'veth67be6ab': snetio(bytes_sent=1574818, bytes_recv=1406154, packets_sent=6072, packets_recv=6868, errin=0, errout=0, dropin=0, dropout=0), 'vethfe2077e': snetio(bytes_sent=52953, bytes_recv=10233, packets_sent=223, packets_recv=107, errin=0, errout=0, dropin=0, dropout=0), 'veth0649a7a': snetio(bytes_sent=4150887, bytes_recv=35846295, packets_sent=14125, packets_recv=10200, errin=0, errout=0, dropin=0, dropout=0), 'veth2fbf958': snetio(bytes_sent=247840, bytes_recv=292149, packets_sent=1639, packets_recv=907, errin=0, errout=0, dropin=0, dropout=0), 'veth65de53e': snetio(bytes_sent=199804, bytes_recv=2009775, packets_sent=1840, packets_recv=2324, errin=0, errout=0, dropin=0, dropout=0), 'vethb138141': snetio(bytes_sent=508198, bytes_recv=411582, packets_sent=2443, packets_recv=3389, errin=0, errout=0, dropin=0, dropout=0), 'veth02edd68': snetio(bytes_sent=1876544, bytes_recv=2051272, packets_sent=7489, packets_recv=6607, errin=0, errout=0, dropin=0, dropout=0), 'veth83366a8': snetio(bytes_sent=38710707, bytes_recv=6546151, packets_sent=19958, packets_recv=24195, errin=0, errout=0, dropin=0, dropout=0), 'veth66b1d5c': snetio(bytes_sent=698769, bytes_recv=412372, packets_sent=3873, packets_recv=4254, errin=0, errout=0, dropin=0, dropout=0), 'vethe91ac04': snetio(bytes_sent=151120, bytes_recv=175353675, packets_sent=2087, packets_recv=3210, errin=0, errout=0, dropin=0, dropout=0), 'goProxyTun': snetio(bytes_sent=2437092, bytes_recv=2434052, packets_sent=2900, packets_recv=2856, errin=0, errout=0, dropin=0, dropout=0), 'goProxyBridge': snetio(bytes_sent=2844291232, bytes_recv=4126410043, packets_sent=1913237, packets_recv=827345, errin=0, errout=0, dropin=0, dropout=0), 'br-5698f2756402': snetio(bytes_sent=12990, bytes_recv=2911, packets_sent=91, packets_recv=30, errin=0, errout=0, dropin=0, dropout=0), 'veth44943c8': snetio(bytes_sent=7150, bytes_recv=0, packets_sent=53, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth1c35004': snetio(bytes_sent=3902, bytes_recv=537, packets_sent=28, packets_recv=5, errin=0, errout=0, dropin=0, dropout=0), 'veth3db5b0e': snetio(bytes_sent=12967, bytes_recv=2414, packets_sent=84, packets_recv=17, errin=0, errout=0, dropin=0, dropout=0), 'veth7ff6c70': snetio(bytes_sent=27769, bytes_recv=22102, packets_sent=117, packets_recv=128, errin=0, errout=0, dropin=0, dropout=0), 'veth4b9eb41': snetio(bytes_sent=9306, bytes_recv=917, packets_sent=74, packets_recv=13, errin=0, errout=0, dropin=0, dropout=0), 'veth5cffb3c': snetio(bytes_sent=7301, bytes_recv=0, packets_sent=55, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0)}",FL-Actors Image-Builder Deployment
3,1722880505.3549373,10.876166820526123,269.34375,264.2421875,16.2,39.5,238.04501628875732,8.669947624206543,237.27940464019775,7.851419448852539,2329,0,"{'lo': snetio(bytes_sent=25017858, bytes_recv=25017858, packets_sent=56070, packets_recv=56070, errin=0, errout=0, dropin=0, dropout=0), 'enp3s0': snetio(bytes_sent=177456289, bytes_recv=6624638825, packets_sent=1832282, packets_recv=4642888, errin=0, errout=0, dropin=2329, dropout=0), 'docker0': snetio(bytes_sent=251003, bytes_recv=175377529, packets_sent=2350, packets_recv=3488, errin=0, errout=0, dropin=0, dropout=0), 'veth03de2e5': snetio(bytes_sent=19459, bytes_recv=2359, packets_sent=155, packets_recv=25, errin=0, errout=0, dropin=0, dropout=0), 'veth74dc8fe': snetio(bytes_sent=14006, bytes_recv=0, packets_sent=131, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethe4d9114': snetio(bytes_sent=104418, bytes_recv=70327, packets_sent=344, packets_recv=253, errin=0, errout=0, dropin=0, dropout=0), 'br-116070abf629': snetio(bytes_sent=4104470348, bytes_recv=4091708823, packets_sent=349858, packets_recv=232636, errin=0, errout=0, dropin=0, dropout=0), 'veth4929b01': snetio(bytes_sent=2509682, bytes_recv=24969078, packets_sent=8765, packets_recv=5756, errin=0, errout=0, dropin=0, dropout=0), 'veth05263d3': snetio(bytes_sent=14876, bytes_recv=0, packets_sent=150, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethc200b26': snetio(bytes_sent=430523, bytes_recv=531776, packets_sent=2602, packets_recv=1554, errin=0, errout=0, dropin=0, dropout=0), 'vethbcb2215': snetio(bytes_sent=1572683, bytes_recv=1406555, packets_sent=6180, packets_recv=6955, errin=0, errout=0, dropin=0, dropout=0), 'veth69d01b6': snetio(bytes_sent=558921, bytes_recv=63386, packets_sent=1114, packets_recv=501, errin=0, errout=0, dropin=0, dropout=0), 'veth5b99ce6': snetio(bytes_sent=54442, bytes_recv=10815, packets_sent=245, packets_recv=118, errin=0, errout=0, dropin=0, dropout=0), 'veth30afde2': snetio(bytes_sent=29425729, bytes_recv=24175869, packets_sent=32655, packets_recv=34746, errin=0, errout=0, dropin=0, dropout=0), 'vethe4e7d88': snetio(bytes_sent=680712, bytes_recv=559579, packets_sent=2801, packets_recv=3326, errin=0, errout=0, dropin=0, dropout=0), 'veth5e5568e': snetio(bytes_sent=76594, bytes_recv=544087, packets_sent=638, packets_recv=965, errin=0, errout=0, dropin=0, dropout=0), 'vetha10dd25': snetio(bytes_sent=1501836, bytes_recv=1608483, packets_sent=7595, packets_recv=6570, errin=0, errout=0, dropin=0, dropout=0), 'vetha3b7858': snetio(bytes_sent=23516183, bytes_recv=5101566, packets_sent=31741, packets_recv=31364, errin=0, errout=0, dropin=0, dropout=0), 'br-9142efb212fa': snetio(bytes_sent=2705925, bytes_recv=1705949, packets_sent=8027, packets_recv=7099, errin=0, errout=0, dropin=0, dropout=0), 'vethfa34e5b': snetio(bytes_sent=2051813, bytes_recv=186446, packets_sent=2476, packets_recv=1711, errin=0, errout=0, dropin=0, dropout=0), 'vethfd33e63': snetio(bytes_sent=2568238, bytes_recv=2400540, packets_sent=8740, packets_recv=6015, errin=0, errout=0, dropin=0, dropout=0), 'veth67be6ab': snetio(bytes_sent=1578631, bytes_recv=1409653, packets_sent=6088, packets_recv=6884, errin=0, errout=0, dropin=0, dropout=0), 'vethfe2077e': snetio(bytes_sent=53125, bytes_recv=10233, packets_sent=225, packets_recv=107, errin=0, errout=0, dropin=0, dropout=0), 'veth0649a7a': snetio(bytes_sent=4153742, bytes_recv=35908643, packets_sent=14143, packets_recv=10212, errin=0, errout=0, dropin=0, dropout=0), 'veth2fbf958': snetio(bytes_sent=248209, bytes_recv=292439, packets_sent=1643, packets_recv=908, errin=0, errout=0, dropin=0, dropout=0), 'veth65de53e': snetio(bytes_sent=200564, bytes_recv=2037207, packets_sent=1848, packets_recv=2334, errin=0, errout=0, dropin=0, dropout=0), 'vethb138141': snetio(bytes_sent=508728, bytes_recv=411913, packets_sent=2447, packets_recv=3393, errin=0, errout=0, dropin=0, dropout=0), 'veth02edd68': snetio(bytes_sent=1880215, bytes_recv=2054913, packets_sent=7507, packets_recv=6621, errin=0, errout=0, dropin=0, dropout=0), 'veth83366a8': snetio(bytes_sent=38776206, bytes_recv=6552714, packets_sent=19995, packets_recv=24234, errin=0, errout=0, dropin=0, dropout=0), 'veth66b1d5c': snetio(bytes_sent=700480, bytes_recv=413336, packets_sent=3883, packets_recv=4264, errin=0, errout=0, dropin=0, dropout=0), 'vethe91ac04': snetio(bytes_sent=151292, bytes_recv=175353675, packets_sent=2089, packets_recv=3210, errin=0, errout=0, dropin=0, dropout=0), 'goProxyTun': snetio(bytes_sent=2437176, bytes_recv=2434052, packets_sent=2901, packets_recv=2856, errin=0, errout=0, dropin=0, dropout=0), 'goProxyBridge': snetio(bytes_sent=2844291232, bytes_recv=4126410043, packets_sent=1913237, packets_recv=827345, errin=0, errout=0, dropin=0, dropout=0), 'br-5698f2756402': snetio(bytes_sent=13380, bytes_recv=3187, packets_sent=95, packets_recv=31, errin=0, errout=0, dropin=0, dropout=0), 'veth44943c8': snetio(bytes_sent=7536, bytes_recv=0, packets_sent=57, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth1c35004': snetio(bytes_sent=4223, bytes_recv=579, packets_sent=32, packets_recv=6, errin=0, errout=0, dropin=0, dropout=0), 'veth3db5b0e': snetio(bytes_sent=13550, bytes_recv=2704, packets_sent=90, packets_recv=18, errin=0, errout=0, dropin=0, dropout=0), 'veth7ff6c70': snetio(bytes_sent=28338, bytes_recv=22299, packets_sent=121, packets_recv=130, errin=0, errout=0, dropin=0, dropout=0), 'veth4b9eb41': snetio(bytes_sent=9692, bytes_recv=917, packets_sent=78, packets_recv=13, errin=0, errout=0, dropin=0, dropout=0), 'veth5cffb3c': snetio(bytes_sent=7687, bytes_recv=0, packets_sent=59, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0)}",FL-Actors Image-Builder Deployment
3,1722880510.3629344,15.884163856506348,985.328125,715.984375,35.8,39.6,492.2948932647705,16.997258186340332,254.24987697601318,8.327310562133789,2335,0,"{'lo': snetio(bytes_sent=25030680, bytes_recv=25030680, packets_sent=56187, packets_recv=56187, errin=0, errout=0, dropin=0, dropout=0), 'enp3s0': snetio(bytes_sent=185951205, bytes_recv=6891040556, packets_sent=1923408, packets_recv=4832436, errin=0, errout=0, dropin=2335, dropout=0), 'docker0': snetio(bytes_sent=251175, bytes_recv=175377529, packets_sent=2352, packets_recv=3488, errin=0, errout=0, dropin=0, dropout=0), 'veth03de2e5': snetio(bytes_sent=19803, bytes_recv=2359, packets_sent=159, packets_recv=25, errin=0, errout=0, dropin=0, dropout=0), 'veth74dc8fe': snetio(bytes_sent=14350, bytes_recv=0, packets_sent=135, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethe4d9114': snetio(bytes_sent=104762, bytes_recv=70327, packets_sent=348, packets_recv=253, errin=0, errout=0, dropin=0, dropout=0), 'br-116070abf629': snetio(bytes_sent=4104474533, bytes_recv=4091711938, packets_sent=349884, packets_recv=232657, errin=0, errout=0, dropin=0, dropout=0), 'veth4929b01': snetio(bytes_sent=2513969, bytes_recv=24989022, packets_sent=8785, packets_recv=5765, errin=0, errout=0, dropin=0, dropout=0), 'veth05263d3': snetio(bytes_sent=15220, bytes_recv=0, packets_sent=154, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'vethc200b26': snetio(bytes_sent=433519, bytes_recv=536947, packets_sent=2621, packets_recv=1563, errin=0, errout=0, dropin=0, dropout=0), 'vethbcb2215': snetio(bytes_sent=1577306, bytes_recv=1410247, packets_sent=6203, packets_recv=6974, errin=0, errout=0, dropin=0, dropout=0), 'veth69d01b6': snetio(bytes_sent=562194, bytes_recv=63712, packets_sent=1122, packets_recv=504, errin=0, errout=0, dropin=0, dropout=0), 'veth5b99ce6': snetio(bytes_sent=54786, bytes_recv=10815, packets_sent=249, packets_recv=118, errin=0, errout=0, dropin=0, dropout=0), 'veth30afde2': snetio(bytes_sent=29452747, bytes_recv=24194613, packets_sent=32722, packets_recv=34816, errin=0, errout=0, dropin=0, dropout=0), 'vethe4e7d88': snetio(bytes_sent=688190, bytes_recv=564998, packets_sent=2831, packets_recv=3356, errin=0, errout=0, dropin=0, dropout=0), 'veth5e5568e': snetio(bytes_sent=77264, bytes_recv=547016, packets_sent=645, packets_recv=969, errin=0, errout=0, dropin=0, dropout=0), 'vetha10dd25': snetio(bytes_sent=1505872, bytes_recv=1612762, packets_sent=7618, packets_recv=6589, errin=0, errout=0, dropin=0, dropout=0), 'vetha3b7858': snetio(bytes_sent=23533088, bytes_recv=5108741, packets_sent=31805, packets_recv=31422, errin=0, errout=0, dropin=0, dropout=0), 'br-9142efb212fa': snetio(bytes_sent=2713156, bytes_recv=1710719, packets_sent=8071, packets_recv=7135, errin=0, errout=0, dropin=0, dropout=0), 'vethfa34e5b': snetio(bytes_sent=2056967, bytes_recv=187032, packets_sent=2488, packets_recv=1716, errin=0, errout=0, dropin=0, dropout=0), 'vethfd33e63': snetio(bytes_sent=2574253, bytes_recv=2405911, packets_sent=8783, packets_recv=6042, errin=0, errout=0, dropin=0, dropout=0), 'veth67be6ab': snetio(bytes_sent=1581644, bytes_recv=1412214, packets_sent=6103, packets_recv=6898, errin=0, errout=0, dropin=0, dropout=0), 'vethfe2077e': snetio(bytes_sent=53469, bytes_recv=10233, packets_sent=229, packets_recv=107, errin=0, errout=0, dropin=0, dropout=0), 'veth0649a7a': snetio(bytes_sent=4159816, bytes_recv=35994854, packets_sent=14179, packets_recv=10233, errin=0, errout=0, dropin=0, dropout=0), 'veth2fbf958': snetio(bytes_sent=252059, bytes_recv=297856, packets_sent=1662, packets_recv=918, errin=0, errout=0, dropin=0, dropout=0), 'veth65de53e': snetio(bytes_sent=201494, bytes_recv=2042017, packets_sent=1857, packets_recv=2342, errin=0, errout=0, dropin=0, dropout=0), 'vethb138141': snetio(bytes_sent=518755, bytes_recv=418676, packets_sent=2483, packets_recv=3433, errin=0, errout=0, dropin=0, dropout=0), 'veth02edd68': snetio(bytes_sent=1883410, bytes_recv=2057779, packets_sent=7526, packets_recv=6634, errin=0, errout=0, dropin=0, dropout=0), 'veth83366a8': snetio(bytes_sent=38866333, bytes_recv=6562276, packets_sent=20042, packets_recv=24289, errin=0, errout=0, dropin=0, dropout=0), 'veth66b1d5c': snetio(bytes_sent=702431, bytes_recv=414300, packets_sent=3896, packets_recv=4274, errin=0, errout=0, dropin=0, dropout=0), 'vethe91ac04': snetio(bytes_sent=151636, bytes_recv=175353675, packets_sent=2093, packets_recv=3210, errin=0, errout=0, dropin=0, dropout=0), 'goProxyTun': snetio(bytes_sent=2437256, bytes_recv=2434052, packets_sent=2902, packets_recv=2856, errin=0, errout=0, dropin=0, dropout=0), 'goProxyBridge': snetio(bytes_sent=2844292716, bytes_recv=4126410769, packets_sent=1913253, packets_recv=827356, errin=0, errout=0, dropin=0, dropout=0), 'br-5698f2756402': snetio(bytes_sent=14475, bytes_recv=3823, packets_sent=108, packets_recv=37, errin=0, errout=0, dropin=0, dropout=0), 'veth44943c8': snetio(bytes_sent=8181, bytes_recv=0, packets_sent=64, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth1c35004': snetio(bytes_sent=4674, bytes_recv=579, packets_sent=37, packets_recv=6, errin=0, errout=0, dropin=0, dropout=0), 'veth3db5b0e': snetio(bytes_sent=14392, bytes_recv=2994, packets_sent=99, packets_recv=19, errin=0, errout=0, dropin=0, dropout=0), 'veth7ff6c70': snetio(bytes_sent=29079, bytes_recv=22496, packets_sent=127, packets_recv=132, errin=0, errout=0, dropin=0, dropout=0), 'veth4b9eb41': snetio(bytes_sent=10869, bytes_recv=1347, packets_sent=92, packets_recv=18, errin=0, errout=0, dropin=0, dropout=0), 'veth5cffb3c': snetio(bytes_sent=8332, bytes_recv=0, packets_sent=66, packets_recv=0, errin=0, errout=0, dropin=0, dropout=0), 'veth0016fk53': snetio(bytes_sent=1790, bytes_recv=880, packets_sent=19, packets_recv=11, errin=0, errout=0, dropin=0, dropout=0)}",FL-Actors Image-Builder Deployment
