Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1723207457.4187608,151.06106185913086,-4128.3125,0.03125,1.8,18.2,2.2073373794555664,2.242755889892578,0.06689929962158203,0.06875038146972656,Evaluation-Run Start
1,1723207462.4254682,156.06776928901672,-4128.27734375,0.03515625,2.2,18.2,2.287369728088379,2.323826789855957,0.0800323486328125,0.0810708999633789,Evaluation-Run Start
1,1723207467.4325764,161.07487750053406,-4128.2421875,0.03515625,2.3,18.2,2.4765090942382812,2.632086753845215,0.18913936614990234,0.3082599639892578,Evaluation-Run Start
1,1723207472.4404395,166.08274054527283,-4128.19140625,0.05078125,2.4,18.2,2.5556163787841797,2.7140865325927734,0.07910728454589844,0.0819997787475586,Evaluation-Run Start
1,1723207477.4431083,171.0854094028473,-4128.1640625,0.02734375,1.8,18.2,2.6226320266723633,2.782595634460449,0.0670156478881836,0.06850910186767578,Evaluation-Run Start
1,1723207482.4488778,176.09117889404297,-4128.125,0.0390625,2.4,18.2,2.7024755477905273,2.8642654418945312,0.07984352111816406,0.08166980743408203,Evaluation-Run Start
1,1723207487.4504888,181.09278988838196,-4128.0859375,0.0390625,1.8,18.2,2.7680511474609375,2.931486129760742,0.06557559967041016,0.06722068786621094,Evaluation-Run Start
1,1723207492.4570773,186.09937834739685,-4128.0546875,0.03125,2.6,18.2,2.846653938293457,3.0118942260742188,0.07860279083251953,0.08040809631347656,Evaluation-Run Start
1,1723207497.463787,191.1060881614685,-4128.01953125,0.03515625,1.8,18.2,2.9139604568481445,3.080198287963867,0.0673065185546875,0.06830406188964844,Evaluation-Run Start
1,1723207502.4703493,196.1126503944397,-4127.984375,0.03515625,2.4,18.1,2.992403984069824,3.1610918045043945,0.07844352722167969,0.08089351654052734,Evaluation-Run Start
1,1723207507.4773037,201.1196048259735,-4127.9453125,0.0390625,1.9,18.2,3.059535026550293,3.228982925415039,0.06713104248046875,0.06789112091064453,Evaluation-Run Start
1,1723207512.4839258,206.12622690200806,-4127.91015625,0.03515625,2.0,18.2,3.1389026641845703,3.309894561767578,0.07936763763427734,0.08091163635253906,Evaluation-Run Start
1,1723207517.4910407,211.1333417892456,-4127.8828125,0.02734375,1.9,18.1,3.2053356170654297,3.3776063919067383,0.06643295288085938,0.06771183013916016,Evaluation-Run Start
1,1723207522.4976044,216.13990545272827,-4128.31640625,-0.43359375,2.3,18.2,3.2840633392333984,3.4576492309570312,0.07872772216796875,0.08004283905029297,Evaluation-Run Start
1,1723207527.504543,221.14684414863586,-4128.2890625,0.02734375,1.8,18.1,3.352908134460449,3.5267257690429688,0.06884479522705078,0.0690765380859375,Evaluation-Run Start
1,1723207532.5112908,226.1535918712616,-4128.25390625,0.03515625,2.6,18.1,3.434467315673828,3.610227584838867,0.0815591812133789,0.08350181579589844,Evaluation-Run Start
1,1723207537.5181544,231.16045546531677,-4128.21875,0.03515625,1.7,18.1,3.503371238708496,3.679205894470215,0.06890392303466797,0.06897830963134766,Evaluation-Run Start
1,1723207542.524957,236.1672580242157,-4128.1796875,0.0390625,2.1,18.2,3.5816383361816406,3.7588720321655273,0.07826709747314453,0.0796661376953125,Evaluation-Run Start
1,1723207547.5288432,241.17114424705505,-4128.140625,0.0390625,1.7,18.2,3.6509437561035156,3.8282737731933594,0.069305419921875,0.06940174102783203,Evaluation-Run Start
1,1723207552.5354023,246.17770338058472,-4128.1015625,0.0390625,2.4,18.2,3.728945732116699,3.9078216552734375,0.0780019760131836,0.07954788208007812,Evaluation-Run Start
1,1723207557.5421565,251.18445754051208,-4128.06640625,0.03515625,1.7,18.2,3.7967529296875,3.976407051086426,0.06780719757080078,0.06858539581298828,Evaluation-Run Start
1,1723207562.5462863,256.1885874271393,-4128.02734375,0.0390625,2.1,18.2,3.8743362426757812,4.0570878982543945,0.07758331298828125,0.08068084716796875,Evaluation-Run Start
1,1723207567.55223,261.1945309638977,-4127.99609375,0.03125,1.6,18.2,3.9439353942871094,4.127093315124512,0.06959915161132812,0.07000541687011719,Evaluation-Run Start
1,1723207572.5588295,266.2011306285858,-4127.9609375,0.03515625,2.0,18.2,4.022121429443359,4.207366943359375,0.07818603515625,0.08027362823486328,Evaluation-Run Start
1,1723207577.56603,271.20833110809326,-4127.92578125,0.03515625,1.9,18.2,4.088385581970215,4.274959564208984,0.06626415252685547,0.06759262084960938,Evaluation-Run Start
1,1723207582.5689197,276.211220741272,-4127.8984375,0.02734375,2.2,18.2,4.170191764831543,4.3571672439575195,0.08180618286132812,0.08220767974853516,Evaluation-Run Start
1,1723207587.5760033,281.21830439567566,-4127.859375,0.0390625,1.8,18.2,4.236764907836914,4.424992561340332,0.0665731430053711,0.0678253173828125,Evaluation-Run Start
1,1723207592.5827787,286.22507977485657,-4127.82421875,0.03515625,2.4,18.2,4.3163604736328125,4.5070953369140625,0.07959556579589844,0.08210277557373047,Evaluation-Run Start
1,1723207597.5894945,291.2317955493927,-4127.796875,0.02734375,1.6,18.2,4.383980751037598,4.575675010681152,0.06762027740478516,0.06857967376708984,Evaluation-Run Start
1,1723207602.5961025,296.2384035587311,-4127.7578125,0.0390625,2.1,18.2,4.463603973388672,4.656825065612793,0.07962322235107422,0.08115005493164062,Evaluation-Run Start
1,1723207607.5984893,301.24079036712646,-4127.73046875,0.02734375,1.6,18.2,4.531179428100586,4.724705696105957,0.06757545471191406,0.06788063049316406,Evaluation-Run Start
1,1723207612.6047685,306.24706959724426,-4127.73046875,0.0,2.1,18.2,4.597034454345703,4.791387557983398,0.06585502624511719,0.0666818618774414,Evaluation-Run Start
1,1723207617.6113763,311.25367736816406,-4127.69140625,0.0390625,1.8,18.2,4.679083824157715,4.87476921081543,0.08204936981201172,0.08338165283203125,Evaluation-Run Start
1,1723207622.6182933,316.26059436798096,-4127.66015625,0.03125,2.1,18.2,4.744396209716797,4.940710067749023,0.06531238555908203,0.06594085693359375,Evaluation-Run Start
1,1723207627.624871,321.2671720981598,-4127.62109375,0.0390625,1.9,18.2,4.82661247253418,5.025141716003418,0.08221626281738281,0.08443164825439453,Evaluation-Run Start
1,1723207632.631424,326.2737250328064,-4127.59375,0.02734375,2.0,18.2,4.890909194946289,5.090070724487305,0.06429672241210938,0.06492900848388672,Evaluation-Run Start
1,1723207637.6382775,331.28057861328125,-4127.5546875,0.0390625,1.8,18.2,4.972580909729004,5.1739654541015625,0.08167171478271484,0.08389472961425781,Evaluation-Run Start
1,1723207642.6452217,336.28752279281616,-4127.52734375,0.02734375,1.8,18.2,5.037099838256836,5.238859176635742,0.06451892852783203,0.06489372253417969,Evaluation-Run Start
1,1723207647.6488607,341.291161775589,-4127.48828125,0.0390625,1.9,18.1,5.121307373046875,5.324952125549316,0.08420753479003906,0.08609294891357422,Evaluation-Run Start
1,1723207652.652194,346.2944951057434,-4127.4609375,0.02734375,2.1,18.2,5.186619758605957,5.391488075256348,0.06531238555908203,0.06653594970703125,Evaluation-Run Start
1,1723207657.6593306,351.30163168907166,-4127.4140625,0.046875,1.8,18.2,5.277898788452148,5.4845123291015625,0.0912790298461914,0.09302425384521484,Evaluation-Run Start
1,1723207662.6622508,356.3045518398285,-4127.38671875,0.02734375,2.0,18.2,5.341691970825195,5.549847602844238,0.06379318237304688,0.06533527374267578,Evaluation-Run Start
1,1723207667.6677856,361.31008672714233,-4127.34765625,0.0390625,1.9,18.2,5.423888206481934,5.63485050201416,0.08219623565673828,0.08500289916992188,Evaluation-Run Start
1,1723207672.6706362,366.3129372596741,-4127.2890625,0.05859375,1.9,18.1,5.488344192504883,5.699807167053223,0.06445598602294922,0.0649566650390625,Evaluation-Run Start
1,1723207677.6768944,371.3191955089569,-4127.24609375,0.04296875,1.6,18.2,5.570263862609863,5.783229827880859,0.08191967010498047,0.08342266082763672,Evaluation-Run Start
1,1723207682.6838677,376.3261687755585,-4127.21484375,0.03125,2.4,18.2,5.634276390075684,5.848114967346191,0.06401252746582031,0.06488513946533203,Evaluation-Run Start
1,1723207687.6903813,381.3326823711395,-4127.1796875,0.03515625,1.9,18.2,5.716813087463379,5.932607650756836,0.08253669738769531,0.08449268341064453,Evaluation-Run Start
1,1723207692.695368,386.33766913414,-4127.1484375,0.03125,2.1,18.2,5.779991149902344,5.996879577636719,0.06317806243896484,0.06427192687988281,Evaluation-Run Start
1,1723207697.7021983,391.3444993495941,-4127.109375,0.0390625,1.9,18.2,5.861385345458984,6.080903053283691,0.08139419555664062,0.08402347564697266,Evaluation-Run Start
1,1723207702.7087982,396.3510992527008,-4127.07421875,0.03515625,1.9,18.2,5.925573348999023,6.145938873291016,0.06418800354003906,0.06503582000732422,Evaluation-Run Start
1,1723207707.7153594,401.3576605319977,-4127.03515625,0.0390625,2.2,18.2,6.012767791748047,6.236788749694824,0.08719444274902344,0.0908498764038086,Evaluation-Run Start
1,1723207712.7222295,406.3645305633545,-4127.0078125,0.02734375,2.0,18.2,6.076302528381348,6.301648139953613,0.06353473663330078,0.06485939025878906,Evaluation-Run Start
1,1723207717.7267478,411.36904883384705,-4126.96484375,0.04296875,1.8,18.2,6.157172203063965,6.385001182556152,0.08086967468261719,0.08335304260253906,Evaluation-Run Start
1,1723207722.7329185,416.37521958351135,-4126.94140625,0.0234375,1.8,18.2,6.220434188842773,6.449948310852051,0.0632619857788086,0.06494712829589844,Evaluation-Run Start
1,1723207727.737394,421.37969517707825,-4126.90625,0.03515625,1.8,18.2,6.301505088806152,6.534134864807129,0.0810708999633789,0.08418655395507812,Evaluation-Run Start
1,1723207732.744052,426.38635301589966,-4126.875,0.03125,2.2,18.2,6.364036560058594,6.598248481750488,0.0625314712524414,0.06411361694335938,Evaluation-Run Start
1,1723207737.7488527,431.39115381240845,-4126.8359375,0.0390625,1.8,18.2,6.4451494216918945,6.682086944580078,0.08111286163330078,0.08383846282958984,Evaluation-Run Start
1,1723207742.751247,436.3935480117798,-4126.80859375,0.02734375,2.2,18.2,6.508190155029297,6.746831893920898,0.06304073333740234,0.06474494934082031,Evaluation-Run Start
1,1723207747.7578278,441.40012884140015,-4126.76953125,0.0390625,1.9,18.2,6.589633941650391,6.830595970153809,0.08144378662109375,0.08376407623291016,Evaluation-Run Start
1,1723207752.764678,446.4069790840149,-4126.7421875,0.02734375,2.1,18.2,6.652312278747559,6.895075798034668,0.06267833709716797,0.06447982788085938,Evaluation-Run Start
1,1723207757.7714286,451.4137296676636,-4126.703125,0.0390625,2.1,18.2,6.733521461486816,6.9795074462890625,0.08120918273925781,0.08443164825439453,Evaluation-Run Start
1,1723207762.7783813,456.42068243026733,-4126.6796875,0.0234375,2.3,18.2,6.797759056091309,7.04495906829834,0.06423759460449219,0.06545162200927734,Evaluation-Run Start
1,1723207767.7851179,461.42741894721985,-4126.640625,0.0390625,2.4,18.2,7.001242637634277,7.3695831298828125,0.20348358154296875,0.32462406158447266,Evaluation-Run Start
1,1723207772.7922728,466.4345738887787,-4126.59375,0.046875,2.3,18.2,7.065709114074707,7.43520450592041,0.06446647644042969,0.06562137603759766,Evaluation-Run Start
1,1723207777.79906,471.44136118888855,-4126.5546875,0.0390625,2.0,18.2,7.147359848022461,7.519392013549805,0.0816507339477539,0.08418750762939453,Evaluation-Run Start
1,1723207782.8057725,476.4480736255646,-4126.52734375,0.02734375,2.2,18.2,7.2104082107543945,7.583896636962891,0.0630483627319336,0.06450462341308594,Evaluation-Run Start
1,1723207787.8123176,481.45461869239807,-4126.48828125,0.0390625,1.9,18.2,7.291057586669922,7.667512893676758,0.08064937591552734,0.08361625671386719,Evaluation-Run Start
1,1723207792.81922,486.46152114868164,-4126.453125,0.03515625,2.2,18.2,7.355703353881836,7.7330217361450195,0.06464576721191406,0.06550884246826172,Evaluation-Run Start
1,1723207797.8264234,491.46872448921204,-4126.4140625,0.0390625,1.8,18.2,7.436380386352539,7.816283226013184,0.08067703247070312,0.08326148986816406,Evaluation-Run Start
1,1723207802.833185,496.47548604011536,-4126.3828125,0.03125,2.0,18.2,7.499485969543457,7.880942344665527,0.06310558319091797,0.06465911865234375,Evaluation-Run Start
1,1723207807.8402808,501.4825818538666,-4126.3359375,0.046875,1.8,18.2,7.581612586975098,7.965620040893555,0.08212661743164062,0.08467769622802734,Evaluation-Run Start
1,1723207812.8458164,506.48811745643616,-4126.30078125,0.03515625,1.9,18.2,7.6455583572387695,8.030194282531738,0.06394577026367188,0.0645742416381836,Evaluation-Run Start
1,1723207817.8525414,511.4948425292969,-4126.26953125,0.03125,2.3,18.2,7.726825714111328,8.113749504089355,0.0812673568725586,0.08355522155761719,Evaluation-Run Start
1,1723207822.859098,516.5013990402222,-4126.5234375,-0.25390625,2.0,18.2,7.791343688964844,8.17949104309082,0.06451797485351562,0.06574153900146484,Evaluation-Run Start
1,1723207827.8656704,521.5079715251923,-4126.48828125,0.03515625,2.6,18.2,7.875319480895996,8.266386032104492,0.08397579193115234,0.08689498901367188,Evaluation-Run Start
1,1723207832.8688416,526.5111427307129,-4126.45703125,0.03125,1.7,18.2,7.938365936279297,8.330775260925293,0.06304645538330078,0.06438922882080078,Evaluation-Run Start
1,1723207837.872952,531.5152530670166,-4126.41796875,0.0390625,2.3,18.2,8.020545959472656,8.414994239807129,0.08218002319335938,0.08421897888183594,Evaluation-Run Start
1,1723207842.8795617,536.521862745285,-4126.3984375,0.01953125,1.9,18.2,8.08464527130127,8.479391098022461,0.06409931182861328,0.06439685821533203,Evaluation-Run Start
1,1723207847.886174,541.5284750461578,-4126.3515625,0.046875,2.2,18.2,8.165771484375,8.562763214111328,0.08112621307373047,0.08337211608886719,Evaluation-Run Start
1,1723207852.892843,546.5351440906525,-4126.26953125,0.08203125,1.7,18.2,8.229473114013672,8.627434730529785,0.06370162963867188,0.06467151641845703,Evaluation-Run Start
1,1723207857.8946922,551.536993265152,-4126.2265625,0.04296875,2.5,18.3,8.318534851074219,8.722308158874512,0.08906173706054688,0.09487342834472656,Evaluation-Run Start
1,1723207862.9009137,556.5432147979736,-4126.203125,0.0234375,1.7,18.3,8.381278038024902,8.786036491394043,0.0627431869506836,0.06372833251953125,Evaluation-Run Start
1,1723207867.9077222,561.550023317337,-4126.16796875,0.03515625,2.1,18.2,8.463520050048828,8.869751930236816,0.08224201202392578,0.08371543884277344,Evaluation-Run Start
1,1723207872.914626,566.5569269657135,-4126.13671875,0.03125,1.7,18.3,8.525888442993164,8.933250427246094,0.06236839294433594,0.06349849700927734,Evaluation-Run Start
1,1723207877.921378,571.5636789798737,-4126.09765625,0.0390625,2.4,18.3,8.606505393981934,9.016057968139648,0.08061695098876953,0.08280754089355469,Evaluation-Run Start
1,1723207882.9281785,576.570479631424,-4126.0703125,0.02734375,1.9,18.3,8.66976261138916,9.08020305633545,0.06325721740722656,0.06414508819580078,Evaluation-Run Start
1,1723207887.9350433,581.577344417572,-4126.03125,0.0390625,2.7,18.2,8.755023002624512,9.16746711730957,0.08526039123535156,0.0872640609741211,Evaluation-Run Start
1,1723207892.941784,586.5840849876404,-4126.0,0.03125,1.7,18.3,8.818022727966309,9.23209285736084,0.06299972534179688,0.06462574005126953,Evaluation-Run Start
1,1723207897.9465265,591.5888276100159,-4125.96875,0.03125,2.4,18.3,8.90014934539795,9.316691398620605,0.08212661743164062,0.08459854125976562,Evaluation-Run Start
1,1723207902.94936,596.5916609764099,-4125.9296875,0.0390625,1.7,18.3,8.964910507202148,9.381312370300293,0.06476116180419922,0.0646209716796875,Evaluation-Run Start
1,1723207907.9528756,601.5951766967773,-4125.89453125,0.03515625,2.4,18.3,9.046049118041992,9.464822769165039,0.08113861083984375,0.0835103988647461,Evaluation-Run Start
1,1723207912.959916,606.6022171974182,-4125.8671875,0.02734375,1.5,18.3,9.110708236694336,9.530268669128418,0.06465911865234375,0.0654458999633789,Evaluation-Run Start
1,1723207917.9659297,611.6082308292389,-4125.82421875,0.04296875,2.1,18.3,9.191412925720215,9.613407135009766,0.0807046890258789,0.08313846588134766,Evaluation-Run Start
1,1723207922.9688587,616.6111598014832,-4125.80078125,0.0234375,1.7,18.3,9.255755424499512,9.679095268249512,0.06434249877929688,0.0656881332397461,Evaluation-Run Start
1,1723207927.9756737,621.6179747581482,-4125.76171875,0.0390625,2.1,18.3,9.323397636413574,9.747457504272461,0.0676422119140625,0.06836223602294922,Evaluation-Run Start
1,1723207932.9822826,626.6245837211609,-4125.7265625,0.03515625,1.6,18.3,9.402109146118164,9.828001022338867,0.07871150970458984,0.08054351806640625,Evaluation-Run Start
1,1723207937.9888508,631.6311519145966,-4125.6953125,0.03125,2.1,18.3,9.46910285949707,9.896126747131348,0.06699371337890625,0.06812572479248047,Evaluation-Run Start
1,1723207942.9944818,636.6367828845978,-4125.65625,0.0390625,1.9,18.3,9.54875659942627,9.977906227111816,0.07965373992919922,0.08177947998046875,Evaluation-Run Start
1,1723207948.002691,641.6449921131134,-4125.625,0.03125,3.4,18.3,9.619245529174805,10.049447059631348,0.07048892974853516,0.07154083251953125,Evaluation-Run Start
1,1723207953.0088437,646.6511447429657,-4125.58984375,0.03515625,1.8,18.3,9.697535514831543,10.130145072937012,0.07828998565673828,0.08069801330566406,Evaluation-Run Start
1,1723207958.0128381,651.65513920784,-4125.55859375,0.03125,2.1,18.3,9.76502513885498,10.198700904846191,0.0674896240234375,0.06855583190917969,Evaluation-Run Start
1,1723207963.0168543,656.6591553688049,-4125.52734375,0.03125,1.8,18.3,9.84400463104248,10.279308319091797,0.0789794921875,0.08060741424560547,Evaluation-Run Start
1,1723207968.020879,661.6631801128387,-4125.49609375,0.03125,2.3,18.3,9.911252975463867,10.347915649414062,0.06724834442138672,0.06860733032226562,Evaluation-Run Start
1,1723207973.0249026,666.6672036647797,-4125.45703125,0.0390625,1.9,18.3,9.990042686462402,10.428110122680664,0.07878971099853516,0.08019447326660156,Evaluation-Run Start
1,1723207978.0288587,671.6711597442627,-4125.42578125,0.03125,2.5,18.3,10.056593894958496,10.495784759521484,0.06655120849609375,0.06767463684082031,Evaluation-Run Start
1,1723207983.0328264,676.6751275062561,-4125.39453125,0.03125,2.0,18.3,10.290860176086426,10.577980041503906,0.2342662811279297,0.08219528198242188,Evaluation-Run Start
1,1723207988.0370004,681.6793015003204,-4125.359375,0.03515625,2.2,18.3,10.35848617553711,10.647135734558105,0.0676259994506836,0.06915569305419922,Evaluation-Run Start
1,1723207993.0408382,686.6831393241882,-4125.328125,0.03125,2.0,18.3,10.51348876953125,10.727959632873535,0.15500259399414062,0.08082389831542969,Evaluation-Run Start
1,1723207998.0448816,691.6871826648712,-4125.29296875,0.03515625,2.6,18.2,10.658349990844727,10.797078132629395,0.14486122131347656,0.06911849975585938,Evaluation-Run Start
1,1723208003.0488455,696.6911466121674,-4125.2578125,0.03515625,1.7,18.2,10.815390586853027,10.879337310791016,0.15704059600830078,0.0822591781616211,Evaluation-Run Start
1,1723208008.0528843,701.6951854228973,-4125.21875,0.0390625,2.5,18.2,11.039284706115723,10.952509880065918,0.2238941192626953,0.07317256927490234,Evaluation-Run Start
1,1723208013.0568433,706.6991443634033,-4125.18359375,0.03515625,1.7,18.2,11.116921424865723,11.03275203704834,0.07763671875,0.08024215698242188,Evaluation-Run Start
1,1723208018.0634043,711.7057054042816,-4125.15234375,0.03125,2.0,18.2,11.184286117553711,11.102020263671875,0.06736469268798828,0.06926822662353516,Evaluation-Run Start
1,1723208023.0700107,716.7123117446899,-4125.11328125,0.0390625,1.7,18.2,11.262426376342773,11.182967185974121,0.0781402587890625,0.0809469223022461,Evaluation-Run Start
1,1723208028.0763178,721.7186188697815,-4125.0859375,0.02734375,1.9,18.2,11.328615188598633,11.250959396362305,0.06618881225585938,0.0679922103881836,Evaluation-Run Start
1,1723208033.0808463,726.723147392273,-4125.09765625,-0.01171875,2.0,18.2,11.40669059753418,11.331387519836426,0.07807540893554688,0.0804281234741211,Evaluation-Run Start
1,1723208038.0874496,731.7297506332397,-4125.0703125,0.02734375,1.9,18.2,11.473078727722168,11.39964485168457,0.06638813018798828,0.06825733184814453,Evaluation-Run Start
1,1723208043.096822,736.7391231060028,-3940.328125,184.7421875,15.2,18.8,219.43419456481934,11.869589805603027,207.96111583709717,0.46994495391845703,Evaluation-Run Start
1,1723208048.1008277,741.7431287765503,-3110.59765625,829.73046875,64.2,18.4,952.6600065231323,11.99815845489502,733.225811958313,0.1285686492919922,Evaluation-Run Start
1,1723208053.1048357,746.7471368312836,-2298.7109375,811.88671875,75.7,18.6,1525.682339668274,12.691341400146484,573.0223331451416,0.6931829452514648,Evaluation-Run Start
1,1723208058.1088257,751.7511267662048,-1703.51953125,595.19140625,85.9,18.4,1814.8344087600708,13.446696281433105,289.1520690917969,0.7553548812866211,Evaluation-Run Start
1,1723208063.1147957,756.7570967674255,-931.2890625,772.23046875,87.7,18.4,1833.3389043807983,13.592183113098145,18.50449562072754,0.14548683166503906,Evaluation-Run Start
1,1723208068.1208274,761.7631285190582,-766.73046875,164.55859375,87.5,18.5,1833.532784461975,13.904511451721191,0.1938800811767578,0.3123283386230469,Evaluation-Run Start
1,1723208073.1248243,766.7671253681183,154.80078125,921.53125,87.6,18.5,1833.6158084869385,13.98892879486084,0.0830240249633789,0.08441734313964844,Evaluation-Run Start
1,1723208078.1288378,771.7711389064789,928.453125,773.65234375,87.3,19.1,1833.7225122451782,14.10130500793457,0.1067037582397461,0.11237621307373047,Evaluation-Run Start
1,1723208083.1394737,776.7817747592926,1528.37109375,599.91796875,91.9,24.1,1833.8532276153564,14.243539810180664,0.13071537017822266,0.14223480224609375,Evaluation-Run Start
1,1723208088.1568248,781.7991259098053,2423.93359375,895.5625,81.7,24.0,1833.9413175582886,14.335418701171875,0.0880899429321289,0.09187889099121094,Evaluation-Run Start
1,1723208093.1608324,786.8031334877014,3611.77734375,1187.84375,83.3,23.9,1834.0485010147095,14.449906349182129,0.10718345642089844,0.1144876480102539,Evaluation-Run Start
1,1723208098.1648333,791.8071343898773,4160.35546875,548.578125,80.3,24.1,1834.1381845474243,14.54311466217041,0.08968353271484375,0.09320831298828125,Evaluation-Run Start
1,1723208103.1688344,796.8111355304718,4721.4140625,561.05859375,80.8,24.5,1834.2446784973145,14.657530784606934,0.10649394989013672,0.11441612243652344,Evaluation-Run Start
