Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722337125.0761678,421.4374759197235,11401.91796875,0.21875,100.0,88.2,6477.539105415344,3649.673294067383,1.6149492263793945,1.3494186401367188,FL Training
2,1722337130.0814986,426.44280672073364,11402.15234375,0.234375,76.8,89.9,6481.456312179565,3653.479621887207,3.9172067642211914,3.8063278198242188,FL Training
2,1722337135.0841343,431.4454424381256,11402.390625,0.23828125,100.0,90.0,6483.230526924133,3654.948984146118,1.774214744567871,1.4693622589111328,FL Training
2,1722337140.088149,436.4494571685791,11402.62890625,0.23828125,100.0,90.0,6484.987902641296,3656.421893119812,1.757375717163086,1.4729089736938477,FL Training
2,1722337145.092161,441.45346903800964,11402.84765625,0.21875,100.0,90.0,6486.493319511414,3657.7378129959106,1.5054168701171875,1.3159198760986328,FL Training
2,1722337150.1001432,446.46145129203796,11403.08203125,0.234375,100.0,90.0,6488.292303085327,3659.2445859909058,1.7989835739135742,1.5067729949951172,FL Training
2,1722337155.104171,451.4654791355133,11403.38671875,0.3046875,77.6,88.0,6492.277322769165,3663.1154861450195,3.9850196838378906,3.8709001541137695,FL Training
2,1722337160.1107888,456.4720969200134,11403.60546875,0.21875,99.3,90.0,6494.151056289673,3664.653670310974,1.8737335205078125,1.5381841659545898,FL Training
2,1722337165.1164317,461.4777398109436,11403.859375,0.25390625,100.0,90.0,6495.959593772888,3666.1565618515015,1.808537483215332,1.5028915405273438,FL Training
2,1722337170.1201396,466.4814476966858,11404.07421875,0.21484375,100.0,90.0,6497.552942276001,3667.548710823059,1.593348503112793,1.3921489715576172,FL Training
2,1722337175.126977,471.48828506469727,11404.30078125,0.2265625,100.0,90.0,6499.4309186935425,3669.109308242798,1.877976417541504,1.5605974197387695,FL Training
2,1722337180.132144,476.49345207214355,11404.53515625,0.234375,100.0,90.1,6501.064368247986,3670.532904624939,1.6334495544433594,1.4235963821411133,FL Training
2,1722337185.1361372,481.4974453449249,11404.7578125,0.22265625,76.7,90.0,6505.361108779907,3674.5377798080444,4.296740531921387,4.004875183105469,FL Training
2,1722337190.140142,486.5014500617981,11404.984375,0.2265625,100.0,90.0,6507.253479957581,3676.101764678955,1.8923711776733398,1.5639848709106445,FL Training
2,1722337195.1441479,491.50545597076416,11405.23046875,0.24609375,100.0,90.0,6508.984071731567,3677.6257133483887,1.7305917739868164,1.5239486694335938,FL Training
2,1722337200.1481462,496.5094542503357,11405.453125,0.22265625,100.0,90.0,6510.899436950684,3679.2015476226807,1.915365219116211,1.5758342742919922,FL Training
2,1722337205.1545653,501.5158734321594,11405.6875,0.234375,100.0,90.0,6512.651275634766,3680.735737800598,1.7518386840820312,1.5341901779174805,FL Training
2,1722337210.1601906,506.52149868011475,11406.140625,0.453125,80.4,83.0,6516.347071647644,3684.1071853637695,3.695796012878418,3.3714475631713867,FL Training
2,1722337215.1641529,511.52546095848083,11406.3828125,0.2421875,96.9,90.2,6519.098393440247,3686.525641441345,2.751321792602539,2.4184560775756836,FL Training
2,1722337220.1703906,516.5316987037659,11406.61328125,0.23046875,100.0,90.2,6520.817197799683,3688.017053604126,1.7188043594360352,1.4914121627807617,FL Training
2,1722337225.176135,521.5374431610107,11406.8515625,0.23828125,100.0,90.2,6522.86291217804,3689.70800113678,2.0457143783569336,1.6909475326538086,FL Training
2,1722337230.1801422,526.5414502620697,11407.0859375,0.234375,100.0,90.2,6524.639471054077,3691.2462759017944,1.7765588760375977,1.5382747650146484,FL Training
2,1722337235.1841335,531.5454416275024,11407.296875,0.2109375,100.0,86.7,6527.195967674255,3693.405548095703,2.5564966201782227,2.1592721939086914,FL Training
2,1722337240.1881444,536.5494525432587,11407.5390625,0.2421875,77.6,90.2,6531.20135307312,3697.091772079468,4.005385398864746,3.6862239837646484,FL Training
2,1722337245.1923757,541.553683757782,11406.80859375,-0.73046875,100.0,90.2,6533.02174949646,3698.6625356674194,1.8203964233398438,1.5707635879516602,FL Training
2,1722337250.1961446,546.5574526786804,11407.03125,0.22265625,100.0,90.2,6535.1279945373535,3700.389373779297,2.1062450408935547,1.7268381118774414,FL Training
2,1722337255.2001445,551.561452627182,11407.33984375,0.30859375,100.0,90.3,6536.995765686035,3702.013137817383,1.8677711486816406,1.6237640380859375,FL Training
2,1722337260.2041442,556.565452337265,11407.484375,0.14453125,100.0,90.2,6539.254883766174,3703.8451385498047,2.25911808013916,1.832000732421875,FL Training
2,1722337265.2081404,561.5694484710693,11407.78515625,0.30078125,76.8,83.3,6542.878751754761,3707.1230182647705,3.623867988586426,3.2778797149658203,FL Training
2,1722337270.2121418,566.5734498500824,11473.9453125,66.16015625,41.5,81.9,6673.856114387512,3840.17023563385,130.97736263275146,133.0472173690796,FL Training
2,1722337275.218343,571.5796511173248,11473.9765625,0.03125,28.6,81.9,6674.778614997864,3841.18190574646,0.9225006103515625,1.0116701126098633,FL Training
2,1722337280.2277565,576.5890645980835,11473.87890625,-0.09765625,7.5,82.0,6674.8465051651,3807.1296348571777,0.06789016723632812,-34.05227088928223,FL Training
2,1722337285.2371213,581.598429441452,11440.4140625,-33.46484375,8.4,79.3,6675.41567325592,3807.635956764221,0.5691680908203125,0.506321907043457,FL Training
2,1722337290.2451527,586.6064608097076,11440.0,-0.4140625,10.6,79.2,6675.528571128845,3773.6187019348145,0.11289787292480469,-34.01725482940674,Trained-Model Image Build
2,1722337295.2529037,591.6142117977142,11406.53125,-33.46875,8.5,76.7,6676.168968200684,3774.179468154907,0.6403970718383789,0.5607662200927734,Trained-Model Image Build
2,1722337300.2642424,596.6255505084991,11406.625,0.09375,8.2,76.5,6676.2158670425415,3740.100996017456,0.046898841857910156,-34.07847213745117,Trained-Model Image Build
2,1722337305.2735083,601.6348164081573,11373.453125,-33.171875,11.4,74.5,6676.987930297852,3740.7290563583374,0.7720632553100586,0.6280603408813477,Trained-Model Image Build
2,1722337310.276693,606.638001203537,11382.06640625,8.61328125,12.7,74.6,6686.324851036072,3724.6207447052,9.336920738220215,-16.108311653137207,Trained-Model Image Build
2,1722337315.2828891,611.6441972255707,11478.9375,96.87109375,18.4,72.8,6727.440059661865,3805.068534851074,41.11520862579346,80.44779014587402,Trained-Model Image Build
2,1722337320.2914994,616.6528074741364,11497.625,18.6875,12.9,73.1,6737.725417137146,3824.2513465881348,10.285357475280762,19.182811737060547,Trained-Model Image Build
2,1722337325.2977111,621.6590192317963,11497.734375,0.109375,9.9,73.0,6738.412855148315,3824.8719577789307,0.6874380111694336,0.6206111907958984,Trained-Model Image Build
2,1722337330.3041348,626.665442943573,11633.10546875,135.37109375,16.9,73.5,6822.866364479065,3989.2499589920044,84.45350933074951,164.37800121307373,Trained-Model Image Build
2,1722337335.3081396,631.6694476604462,11842.7421875,209.63671875,21.7,73.1,6823.521923065186,3989.845769882202,0.6555585861206055,0.5958108901977539,Trained-Model Image Build
2,1722337340.3133311,636.6746392250061,11801.0625,-41.6796875,13.6,72.7,6824.376708030701,3990.5555171966553,0.8547849655151367,0.709747314453125,Trained-Model Image Build
2,1722337345.3202872,641.68159532547,11801.171875,0.109375,11.3,73.0,6825.206699371338,3991.241636276245,0.829991340637207,0.6861190795898438,Trained-Model Image Build
2,1722337350.328135,646.6894431114197,11809.45703125,8.28515625,9.5,73.1,6828.025365829468,3995.984079360962,2.818666458129883,4.742443084716797,Trained-Model Image Build
2,1722337355.332209,651.6935172080994,11815.9921875,6.53515625,11.8,73.0,6828.864734649658,3996.6867895126343,0.8393688201904297,0.7027101516723633,Trained-Model Image Build
2,1722337360.3441784,656.705486536026,11900.953125,84.9609375,13.1,73.2,6875.772714614868,4087.8051052093506,46.90797996520996,91.11831569671631,Trained-Model Image Build
2,1722337365.3481503,661.7094583511353,12125.546875,224.59375,14.8,73.3,6994.843286514282,4321.046951293945,119.07057189941406,233.24184608459473,Trained-Model Image Build
2,1722337370.3536072,666.7149152755737,12178.37890625,52.83203125,16.3,73.5,7011.620112419128,4352.859620094299,16.77682590484619,31.812668800354004,Trained-Model Image Build
2,1722337375.359405,671.7207131385803,12381.2890625,202.91015625,17.2,73.6,7012.335235595703,4353.508900642395,0.715123176574707,0.6492805480957031,Trained-Model Image Build
2,1722337380.3641396,676.7254476547241,12630.80078125,249.51171875,18.0,73.3,7013.216906547546,4354.239290237427,0.8816709518432617,0.7303895950317383,Trained-Model Image Build
2,1722337385.3708088,681.7321169376373,12703.6640625,72.86328125,18.1,73.4,7014.086198806763,4354.956411361694,0.8692922592163086,0.7171211242675781,Trained-Model Image Build
2,1722337390.376133,686.7374410629272,12654.05078125,-49.61328125,19.2,72.9,7014.832724571228,4355.669590950012,0.746525764465332,0.7131795883178711,Trained-Model Image Build
2,1722337395.3802454,691.7415535449982,12655.17578125,1.125,12.1,73.5,7015.695822715759,4356.37802696228,0.86309814453125,0.7084360122680664,Trained-Model Image Build
2,1722337400.388138,696.7494461536407,12808.49609375,153.3203125,15.5,73.7,7099.158885002136,4518.866422653198,83.46306228637695,162.48839569091797,Trained-Model Image Build
2,1722337405.3941212,701.7554292678833,12943.25390625,134.7578125,18.0,73.7,7100.3922872543335,4520.459818840027,1.2334022521972656,1.5933961868286133,Trained-Model Image Build
2,1722337410.3965495,706.7578575611115,12919.3828125,-23.87109375,18.6,73.8,7101.293387413025,4521.205572128296,0.9011001586914062,0.745753288269043,Trained-Model Image Build
2,1722337415.4004238,711.7617318630219,12814.625,-104.7578125,14.0,73.4,7101.99596118927,4521.831875801086,0.7025737762451172,0.6263036727905273,Trained-Model Image Build
2,1722337420.4099848,716.771292924881,12846.97265625,32.34765625,11.7,73.2,7110.233989715576,4537.001783370972,8.238028526306152,15.169907569885254,Trained-Model Image Build
2,1722337425.4170296,721.7783377170563,13130.28125,283.30859375,19.9,72.3,7111.11812877655,4537.726579666138,0.8841390609741211,0.7247962951660156,Trained-Model Image Build
2,1722337430.4281971,726.7895052433014,13563.87109375,433.58984375,21.6,72.1,7111.8679122924805,4538.410284996033,0.7497835159301758,0.6837053298950195,Trained-Model Image Build
2,1722337435.4361362,731.7974443435669,14146.98828125,583.1171875,22.8,72.1,7112.986089706421,4539.599491119385,1.1181774139404297,1.1892061233520508,Trained-Model Image Build
2,1722337440.4401689,736.8014769554138,15034.57421875,887.5859375,20.2,72.1,7113.907548904419,4540.37073802948,0.9214591979980469,0.7712469100952148,Trained-Model Image Build
2,1722337445.4441423,741.8054504394531,16199.40234375,1164.828125,29.7,72.4,7114.605838775635,4540.993282318115,0.6982898712158203,0.6225442886352539,Trained-Model Image Build
2,1722337450.4521465,746.8134546279907,13656.35546875,-2543.046875,27.7,72.5,7128.870991706848,4555.11688709259,14.265152931213379,14.123604774475098,Trained-Model Image Build
2,1722337455.4561365,751.817444562912,14477.13671875,820.78125,59.3,72.8,8038.678674697876,5465.413992881775,909.8076829910278,910.2971057891846,Trained-Model Image Build
2,1722337460.460953,756.822261095047,11963.71875,-2513.41796875,41.4,71.2,7736.575937271118,5385.85707950592,-302.1027374267578,-79.55691337585449,Trained-Model Image Build
2,1722337465.4681375,761.8294456005096,12516.18359375,552.46484375,22.4,71.4,8577.057223320007,5386.597147941589,840.4812860488892,0.7400684356689453,Trained-Model Image Build
2,1722337470.472806,766.834114074707,13342.1015625,825.91796875,27.9,71.5,8978.859282493591,5387.239074707031,401.802059173584,0.6419267654418945,Deploy Trained-Model
2,1722337475.4793131,771.8406212329865,14012.09765625,669.99609375,27.4,71.6,8979.700541496277,5387.938893318176,0.8412590026855469,0.6998186111450195,Deploy Trained-Model
2,1722337480.484165,776.8454730510712,14012.47265625,0.375,61.3,77.6,8980.51000213623,5388.612306594849,0.8094606399536133,0.6734132766723633,Deploy Trained-Model
2,1722337485.4921927,781.8535008430481,14012.703125,0.23046875,8.8,77.7,8981.193309783936,5389.233943939209,0.6833076477050781,0.6216373443603516,Deploy Trained-Model
2,1722337490.496371,786.8576791286469,14012.8203125,0.1171875,8.8,77.6,8982.027897834778,5389.93017578125,0.8345880508422852,0.6962318420410156,Deploy Trained-Model
2,1722337495.504231,791.8655390739441,14012.9296875,0.109375,8.4,77.6,8982.731539726257,5390.570390701294,0.7036418914794922,0.6402149200439453,Deploy Trained-Model
2,1722337500.5136688,796.8749768733978,14013.12890625,0.19921875,9.2,77.5,8983.56125831604,5391.2680587768555,0.8297185897827148,0.6976680755615234,Deploy Trained-Model
