Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1722279441.474057,171.055016040802,5946.625,20.5859375,10.6,73.6,2248.416202545166,1829.0042333602905,22.840758323669434,43.03696060180664,FL-Actors Image Build
5,1722279446.4820418,176.0630009174347,5969.93359375,23.30859375,12.3,72.9,2273.380979537964,1876.921028137207,24.96477699279785,47.916794776916504,FL-Actors Image Build
5,1722279451.4901106,181.07106971740723,5996.2421875,26.30859375,14.8,73.8,2301.625831604004,1931.0538444519043,28.24485206604004,54.132816314697266,FL-Actors Image Build
5,1722279456.4980428,186.07900190353394,6012.98046875,16.73828125,10.1,73.9,2319.592502593994,1965.3625297546387,17.966670989990234,34.308685302734375,FL-Actors Image Build
5,1722279461.5060272,191.08698630332947,6030.0859375,17.10546875,11.7,73.9,2337.987518310547,2000.5294818878174,18.395015716552734,35.16695213317871,FL-Actors Image Build
5,1722279466.5141044,196.09506344795227,6046.53125,16.4453125,13.8,73.1,2355.6313638687134,2034.338851928711,17.643845558166504,33.809370040893555,FL-Actors Image Build
5,1722279471.522056,201.10301518440247,6074.51953125,27.98828125,12.4,73.1,2385.6647024154663,2091.8929376602173,30.03333854675293,57.55408573150635,FL-Actors Image Build
5,1722279476.526107,206.10706615447998,6104.421875,29.90234375,10.4,73.1,2417.6588439941406,2153.270149230957,31.994141578674316,61.377211570739746,FL-Actors Image Build
5,1722279481.534113,211.11507201194763,6139.640625,35.21875,14.7,72.6,2455.429208755493,2226.039746284485,37.77036476135254,72.76959705352783,FL-Actors Image Build
5,1722279486.5420117,216.12297081947327,6532.95703125,393.31640625,21.1,72.7,2501.057783126831,2314.5718879699707,45.62857437133789,88.53214168548584,FL-Actors Image Build
5,1722279491.5465136,221.12747263908386,7612.1015625,1079.14453125,30.8,72.9,2501.3121271133423,2314.83491897583,0.25434398651123047,0.263031005859375,FL-Actors Image Build
5,1722279496.5580125,226.13897156715393,8285.0078125,672.90625,25.8,73.0,2501.5463132858276,2315.076563835144,0.23418617248535156,0.24164485931396484,FL-Actors Image Build
5,1722279501.5641274,231.14508652687073,8781.7734375,496.765625,28.2,72.8,2501.8013954162598,2315.3398542404175,0.2550821304321289,0.2632904052734375,FL-Actors Image Build
5,1722279506.5700057,236.15096473693848,7701.61328125,-1080.16015625,19.7,73.0,2502.0384883880615,2315.584255218506,0.2370929718017578,0.2444009780883789,FL-Actors Image Build
5,1722279511.5740066,241.15496563911438,7701.69140625,0.078125,19.6,74.1,2502.297737121582,2315.8523778915405,0.2592487335205078,0.26812267303466797,FL-Actors Image Build
5,1722279516.5784216,246.15938067436218,7701.75390625,0.0625,19.2,74.1,2502.535798072815,2316.099102973938,0.23806095123291016,0.24672508239746094,FL-Actors Image Build
5,1722279521.5820203,251.16297936439514,8452.125,750.37109375,31.3,72.9,2644.7727642059326,2458.718232154846,142.23696613311768,142.6191291809082,FL-Actors Image Build
5,1722279526.5860152,256.16697430610657,9177.78125,725.65625,64.5,73.5,3050.484414100647,2865.2472887039185,405.71164989471436,406.52905654907227,FL-Actors Image Build
5,1722279531.5910838,261.1720428466797,8656.875,-520.90625,50.1,73.9,3457.8272733688354,3272.813446044922,407.3428592681885,407.5661573410034,FL-Actors Image Build
5,1722279536.598008,266.17896699905396,9292.32421875,635.44921875,15.2,73.9,3458.099690437317,3273.0924215316772,0.2724170684814453,0.2789754867553711,FL-Actors Image Build
5,1722279541.6028621,271.18382120132446,9792.60546875,500.28125,17.6,73.9,3458.3797330856323,3273.3826580047607,0.2800426483154297,0.2902364730834961,FL-Actors Image Build
5,1722279546.6060054,276.18696451187134,10094.64453125,302.0390625,62.8,73.3,3989.854880332947,3805.3885440826416,531.4751472473145,532.0058860778809,FL-Actors Image Build
5,1722279551.6104877,281.19144678115845,8813.75390625,-1280.890625,49.2,73.0,4748.506966590881,4564.658537864685,758.6520862579346,759.2699937820435,FL-Actors Image Build
5,1722279556.6140099,286.1949689388275,8813.87109375,0.1171875,17.9,72.9,4748.760645866394,4564.918640136719,0.2536792755126953,0.2601022720336914,FL-Actors Image Build
5,1722279561.6180081,291.19896721839905,8813.95703125,0.0859375,18.1,73.8,4749.048418998718,4565.2172021865845,0.28777313232421875,0.29856204986572266,FL-Actors Image Build
5,1722279566.6220167,296.2029757499695,8814.04296875,0.0859375,18.6,74.8,4749.315833091736,4565.494178771973,0.2674140930175781,0.2769765853881836,FL-Actors Image Build
5,1722279571.6261191,301.2070782184601,8814.3125,0.26953125,19.0,74.2,4749.61733341217,4565.806380271912,0.3015003204345703,0.31220149993896484,FL-Actors Image Build
5,1722279576.6300068,306.2109658718109,8814.3984375,0.0859375,19.2,74.6,4749.89200592041,4566.091795921326,0.2746725082397461,0.2854156494140625,FL-Actors Image Build
5,1722279581.6348145,311.2157735824585,8814.48046875,0.08203125,19.7,75.2,4750.177729606628,4566.384937286377,0.2857236862182617,0.29314136505126953,FL-Actors Image Build
5,1722279586.6400769,316.2210359573364,7275.828125,-1538.65234375,20.8,73.4,3622.8609704971313,3442.6920852661133,-1127.316759109497,-1123.6928520202637,FL-Actors Image Build
5,1722279591.64513,321.2260890007019,5650.6796875,-1625.1484375,7.0,73.3,3623.125994682312,3442.959221839905,0.26502418518066406,0.2671365737915039,FL-Actors Image Build
5,1722279596.6540678,326.23502683639526,5650.859375,0.1796875,6.1,73.3,3623.4290351867676,3443.2167387008667,0.3030405044555664,0.25751686096191406,FL-Actors Image Build
5,1722279601.6612182,331.2421772480011,6762.96484375,1112.10546875,33.4,72.1,5849.9747314453125,3443.698052406311,2226.545696258545,0.48131370544433594,FL-Actors Image Build
5,1722279606.6700149,336.25097393989563,7149.2109375,386.24609375,21.2,72.3,5850.275659561157,3443.976842880249,0.30092811584472656,0.2787904739379883,FL-Actors Image Build
5,1722279611.6740148,341.2549738883972,8319.0546875,1169.84375,77.3,72.1,6085.0062465667725,3450.442741394043,234.73058700561523,6.465898513793945,FL Training
5,1722279616.6784203,346.25937938690186,9212.9375,893.8828125,72.5,72.2,6289.857726097107,3456.5119667053223,204.85147953033447,6.069225311279297,FL Training
5,1722279621.6820173,351.26297640800476,10703.328125,1490.390625,64.5,72.2,6290.155518531799,3456.8185243606567,0.2977924346923828,0.30655765533447266,FL Training
5,1722279626.6900167,356.2709758281708,12391.96875,1688.640625,65.7,72.5,6290.493967056274,3457.1696825027466,0.33844852447509766,0.35115814208984375,FL Training
5,1722279631.6940281,361.27498722076416,13138.55078125,746.58203125,60.7,73.2,6290.840599060059,3457.531762123108,0.3466320037841797,0.3620796203613281,FL Training
5,1722279636.6980672,366.2790262699127,13871.8125,733.26171875,67.9,75.3,6291.239956855774,3457.945432662964,0.39935779571533203,0.41367053985595703,FL Training
5,1722279641.7100635,371.2910225391388,11408.21484375,-2463.59765625,59.5,74.9,6291.6067943573,3458.3309478759766,0.3668375015258789,0.3855152130126953,FL Training
5,1722279646.7140124,376.29497146606445,12389.78515625,981.5703125,60.1,74.9,6291.957818031311,3458.6830101013184,0.35102367401123047,0.3520622253417969,FL Training
5,1722279651.7180119,381.2989709377289,13016.60546875,626.8203125,56.7,75.5,6292.375670433044,3459.1228952407837,0.41785240173339844,0.43988513946533203,FL Training
5,1722279656.72294,386.3038990497589,11360.05859375,-1656.546875,49.2,79.8,6360.625163078308,3527.423791885376,68.24949264526367,68.30089664459229,FL Training
5,1722279661.726006,391.30696511268616,11360.1484375,0.08984375,48.4,85.6,6361.560699462891,3528.399881362915,0.9355363845825195,0.9760894775390625,FL Training
5,1722279666.740459,396.3214180469513,11359.484375,-0.6640625,100.0,86.5,6362.152231216431,3529.0442790985107,0.5915317535400391,0.6443977355957031,FL Training
5,1722279671.7460127,401.3269717693329,11358.98828125,-0.49609375,100.0,86.3,6362.751075744629,3529.681873321533,0.5988445281982422,0.6375942230224609,FL Training
5,1722279676.750381,406.3313400745392,11359.28515625,0.296875,97.6,83.1,6364.019429206848,3531.0114669799805,1.2683534622192383,1.3295936584472656,FL Training
5,1722279681.7552512,411.3362102508545,11359.453125,0.16796875,60.9,87.5,6365.101181983948,3532.145462989807,1.0817527770996094,1.1339960098266602,FL Training
5,1722279686.758746,416.33970499038696,11359.6328125,0.1796875,100.0,87.8,6365.617139816284,3532.7003688812256,0.5159578323364258,0.554905891418457,FL Training
5,1722279691.7635639,421.34452295303345,11359.77734375,0.14453125,100.0,87.8,6366.13099193573,3533.243342399597,0.5138521194458008,0.542973518371582,FL Training
5,1722279696.7697353,426.3506944179535,11359.953125,0.17578125,69.2,87.9,6368.656677246094,3535.8397512435913,2.5256853103637695,2.5964088439941406,FL Training
5,1722279701.7759695,431.35692858695984,11360.15234375,0.19921875,100.0,87.9,6369.1839389801025,3536.40860748291,0.5272617340087891,0.5688562393188477,FL Training
5,1722279706.7820187,436.3629777431488,11360.31640625,0.1640625,100.0,87.8,6369.706824302673,3536.963222503662,0.5228853225708008,0.5546150207519531,FL Training
5,1722279711.7860434,441.3670024871826,11414.2421875,53.92578125,35.4,83.9,6437.478077888489,3605.194769859314,67.77125358581543,68.23154735565186,FL Training
5,1722279716.7902005,446.37115955352783,11394.1328125,-20.109375,32.4,82.1,6438.459919929504,3606.4304389953613,0.981842041015625,1.2356691360473633,FL Training
5,1722279721.795964,451.37692308425903,11394.1640625,0.03125,9.1,82.2,6438.500547409058,3572.5679960250854,0.040627479553222656,-33.86244297027588,FL Training
5,1722279726.8020165,456.3829755783081,11394.24609375,0.08203125,16.8,82.3,6438.9374170303345,3573.0436334609985,0.43686962127685547,0.47563743591308594,FL Training
5,1722279731.8060405,461.3869996070862,11360.92578125,-33.3203125,7.9,79.7,6439.0473279953,3539.6314210891724,0.10991096496582031,-33.41221237182617,Start Post-Training Steps
5,1722279736.8100367,466.3909957408905,11361.078125,0.15234375,10.2,79.4,6439.434791564941,3540.043864250183,0.3874635696411133,0.4124431610107422,Trained-Model Image Build
5,1722279741.8180432,471.3990023136139,11328.12890625,-32.94921875,12.6,77.4,6440.084362983704,3540.7127532958984,0.649571418762207,0.668889045715332,Trained-Model Image Build
5,1722279746.8261197,476.40707874298096,11466.8046875,138.67578125,14.2,78.1,6490.478950500488,3638.881410598755,50.39458751678467,98.16865730285645,Trained-Model Image Build
5,1722279751.8347974,481.4157564640045,11475.83203125,9.02734375,7.4,78.1,6500.368515968323,3657.8370876312256,9.889565467834473,18.955677032470703,Trained-Model Image Build
5,1722279756.838045,486.41900396347046,11485.71484375,9.8828125,10.8,78.5,6500.733640670776,3658.2234649658203,0.3651247024536133,0.38637733459472656,Trained-Model Image Build
5,1722279761.8408363,491.4217953681946,11580.6953125,94.98046875,13.5,78.1,6584.716567993164,3822.404275894165,83.9829273223877,164.18081092834473,Trained-Model Image Build
5,1722279766.8460116,496.42697072029114,11776.66015625,195.96484375,26.6,77.9,6585.164203643799,3822.863136291504,0.4476356506347656,0.4588603973388672,Trained-Model Image Build
5,1722279771.8504467,501.4314057826996,11789.03125,12.37109375,19.5,78.1,6585.560959815979,3823.2862043380737,0.3967561721801758,0.4230680465698242,Trained-Model Image Build
5,1722279776.8580072,506.4389662742615,11789.1796875,0.1484375,10.4,78.0,6587.229128837585,3824.7447423934937,1.6681690216064453,1.4585380554199219,Trained-Model Image Build
5,1722279781.8621573,511.4431164264679,11789.30859375,0.12890625,14.8,78.7,6588.89284992218,3826.1954050064087,1.6637210845947266,1.450662612915039,Trained-Model Image Build
5,1722279786.8715775,516.4525365829468,11803.953125,14.64453125,11.7,78.5,6591.3940896987915,3830.716711997986,2.501239776611328,4.521306991577148,Trained-Model Image Build
5,1722279791.8802452,521.46120429039,11847.99609375,44.04296875,16.6,78.9,6615.631101608276,3877.8629655838013,24.237011909484863,47.14625358581543,Trained-Model Image Build
5,1722279796.886005,526.466964006424,12041.5,193.50390625,14.3,79.0,6720.148662567139,4082.7141332626343,104.5175609588623,204.851167678833,Trained-Model Image Build
5,1722279801.8904536,531.4714126586914,12139.33203125,97.83203125,14.6,79.2,6773.007097244263,4186.245493888855,52.85843467712402,103.5313606262207,Trained-Model Image Build
5,1722279806.894048,536.4750070571899,12278.42578125,139.09375,21.9,79.0,6774.153372764587,4187.41854763031,1.146275520324707,1.1730537414550781,Trained-Model Image Build
5,1722279811.8980188,541.4789779186249,12468.97265625,190.546875,20.9,79.3,6774.594175338745,4187.893988609314,0.44080257415771484,0.47544097900390625,Trained-Model Image Build
5,1722279816.9020188,546.4829778671265,12683.01171875,214.0390625,19.3,79.6,6775.005512237549,4188.328546524048,0.41133689880371094,0.4345579147338867,Trained-Model Image Build
5,1722279821.9060373,551.4869964122772,12803.69921875,120.6875,24.5,78.8,6775.479588508606,4188.83408164978,0.4740762710571289,0.5055351257324219,Trained-Model Image Build
5,1722279826.9101188,556.4910778999329,12643.19921875,-160.5,18.4,78.6,6775.9626750946045,4189.374409675598,0.48308658599853516,0.5403280258178711,Trained-Model Image Build
5,1722279831.9182584,561.4992175102234,12722.58984375,79.390625,11.2,78.9,6819.853459358215,4274.361768722534,43.89078426361084,84.98735904693604,Trained-Model Image Build
5,1722279836.9220111,566.5029702186584,12921.2421875,198.65234375,17.3,79.3,6860.394271850586,4353.608338356018,40.540812492370605,79.24656963348389,Trained-Model Image Build
5,1722279841.9262788,571.5072379112244,12898.359375,-22.8828125,19.5,79.0,6860.799614906311,4354.041839599609,0.40534305572509766,0.4335012435913086,Trained-Model Image Build
5,1722279846.9323397,576.5132987499237,12802.58984375,-95.76953125,19.3,78.5,6861.240628242493,4354.502353668213,0.4410133361816406,0.4605140686035156,Trained-Model Image Build
5,1722279851.9380424,581.5190014839172,12816.29296875,13.703125,10.3,78.5,6868.993991851807,4369.367674827576,7.753363609313965,14.865321159362793,Trained-Model Image Build
5,1722279856.9420192,586.5229783058167,12893.26171875,76.96875,24.1,78.1,6869.488459587097,4369.897894859314,0.49446773529052734,0.5302200317382812,Trained-Model Image Build
5,1722279861.946075,591.5270340442657,13233.2578125,339.99609375,22.0,78.3,6869.880404472351,4370.307731628418,0.39194488525390625,0.4098367691040039,Trained-Model Image Build
5,1722279866.954043,596.5350019931793,13612.40234375,379.14453125,18.6,78.4,6871.043063163757,4371.491846084595,1.16265869140625,1.1841144561767578,Trained-Model Image Build
5,1722279871.958082,601.5390410423279,13971.25390625,358.8515625,21.4,77.7,6871.483871459961,4371.957962036133,0.4408082962036133,0.46611595153808594,Trained-Model Image Build
5,1722279876.9660592,606.547018289566,14557.72265625,586.46875,21.6,77.2,6871.934691429138,4372.435400009155,0.4508199691772461,0.47743797302246094,Trained-Model Image Build
5,1722279881.9740093,611.5549683570862,15125.9296875,568.20703125,24.6,77.8,6872.4077434539795,4372.942798614502,0.4730520248413086,0.5073986053466797,Trained-Model Image Build
5,1722279886.9780183,616.5589773654938,15868.8828125,742.953125,23.0,77.9,6873.101991653442,4373.881180763245,0.6942481994628906,0.9383821487426758,Trained-Model Image Build
5,1722279891.9820466,621.5630056858063,16539.8125,670.9296875,25.2,78.0,6874.212326049805,4375.005926132202,1.1103343963623047,1.1247453689575195,Trained-Model Image Build
5,1722279896.9860086,626.5669677257538,13656.39453125,-2883.41796875,18.1,77.6,6874.653918266296,4375.473770141602,0.4415922164916992,0.46784400939941406,Trained-Model Image Build
5,1722279901.9900155,631.5709745883942,14492.765625,836.37109375,65.8,78.4,7702.583656311035,5203.951499938965,827.9297380447388,828.4777297973633,Trained-Model Image Build
5,1722279906.9989824,636.5799415111542,11951.11328125,-2541.65234375,48.3,76.8,7494.929521560669,5218.713668823242,-207.6541347503662,14.762168884277344,Trained-Model Image Build
5,1722279912.0100126,641.5909717082977,12209.3125,258.19921875,18.9,76.8,7877.789322853088,5221.893724441528,382.85980129241943,3.180055618286133,Trained-Model Image Build
5,1722279917.0140064,646.5949654579163,13147.734375,938.421875,29.5,76.7,8740.139336585999,5222.3603410720825,862.3500137329102,0.4666166305541992,Deploy Trained-Model
5,1722279922.0180097,651.598968744278,13962.51953125,814.78515625,29.0,76.0,8740.479446411133,5222.712538719177,0.34010982513427734,0.35219764709472656,Deploy Trained-Model
5,1722279927.02209,656.6030490398407,13999.92578125,37.40625,62.0,82.0,8740.906816482544,5223.158535957336,0.4273700714111328,0.4459972381591797,Deploy Trained-Model
5,1722279932.0271199,661.608078956604,14000.13671875,0.2109375,6.0,82.0,8741.290013313293,5223.565185546875,0.3831968307495117,0.4066495895385742,Deploy Trained-Model
5,1722279937.0340898,666.6150488853455,14000.3046875,0.16796875,6.2,82.0,8741.684131622314,5223.980447769165,0.3941183090209961,0.41526222229003906,Deploy Trained-Model
5,1722279942.038121,671.6190800666809,14000.40625,0.1015625,5.7,82.0,8742.051426887512,5224.364453315735,0.3672952651977539,0.3840055465698242,Deploy Trained-Model
5,1722279947.0461082,676.6270673274994,14000.58984375,0.18359375,7.8,81.9,8742.473300933838,5224.810786247253,0.4218740463256836,0.4463329315185547,Deploy Trained-Model
