Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1722282719.1180236,156.01812171936035,10027.3671875,377.21875,53.8,61.0,3833.5221004486084,3669.733078956604,392.1813611984253,392.79484939575195,FL-Actors Image Build
1,1722282724.122119,161.02221703529358,8815.6171875,-1211.75,56.2,60.7,4731.773275375366,4568.595202445984,898.2511749267578,898.8621234893799,FL-Actors Image Build
1,1722282729.1300101,166.03010821342468,8815.91015625,0.29296875,19.2,60.1,4732.236993789673,4569.027778625488,0.4637184143066406,0.43257617950439453,FL-Actors Image Build
1,1722282734.1340187,171.03411674499512,8815.984375,0.07421875,22.1,60.4,4732.740484237671,4569.471787452698,0.5034904479980469,0.44400882720947266,FL-Actors Image Build
1,1722282739.1380112,176.03810930252075,8816.06640625,0.08203125,20.5,60.9,4733.152255058289,4569.846894264221,0.4117708206176758,0.3751068115234375,FL-Actors Image Build
1,1722282744.1446729,181.04477095603943,8816.28515625,0.21875,20.0,59.8,4733.677393913269,4570.3126010894775,0.5251388549804688,0.46570682525634766,FL-Actors Image Build
1,1722282749.1500099,186.05010795593262,8816.38671875,0.1015625,20.1,60.3,4734.16749382019,4570.7423849105835,0.4900999069213867,0.42978382110595703,FL-Actors Image Build
1,1722282754.1540148,191.05411291122437,8816.46875,0.08203125,21.4,60.8,4734.622022628784,4571.163782119751,0.45452880859375,0.42139720916748047,FL-Actors Image Build
1,1722282759.1602275,196.0603256225586,8816.359375,-0.109375,22.5,58.8,3607.3763847351074,3437.3892192840576,-1127.2456378936768,-1133.7745628356934,FL-Actors Image Build
1,1722282764.1660526,201.0661506652832,5651.7265625,-3164.6328125,11.8,58.8,3608.338857650757,3438.288456916809,0.9624729156494141,0.8992376327514648,FL-Actors Image Build
1,1722282769.1750798,206.07517790794373,5651.83984375,0.11328125,8.6,58.9,3609.007203102112,3439.136748313904,0.6683454513549805,0.8482913970947266,FL-Actors Image Build
1,1722282774.1821094,211.08220744132996,6764.09765625,1112.2578125,33.1,59.0,5836.5315227508545,3439.7630462646484,2227.5243196487427,0.6262979507446289,FL-Actors Image Build
1,1722282779.1901631,216.090261220932,6764.0390625,-0.05859375,9.8,59.2,5837.209453582764,3440.648331642151,0.6779308319091797,0.8852853775024414,FL-Actors Image Build
1,1722282784.1980171,221.09811520576477,7976.92578125,1212.88671875,77.5,59.1,6047.348395347595,3446.5900917053223,210.13894176483154,5.941760063171387,FL Training
1,1722282789.202012,226.1021101474762,8934.08203125,957.15625,74.2,59.2,6246.173302650452,3452.7621927261353,198.82490730285645,6.172101020812988,FL Training
1,1722282794.2060144,231.10611248016357,10856.04296875,1921.9609375,78.5,59.2,6277.9065284729,3454.1271114349365,31.73322582244873,1.3649187088012695,FL Training
1,1722282799.2107,236.11079812049866,12856.28515625,2000.2421875,70.5,59.5,6278.444774627686,3454.595274925232,0.5382461547851562,0.46816349029541016,FL Training
1,1722282804.2180197,241.11811780929565,13357.1328125,500.84765625,58.1,60.2,6278.967648506165,3455.0828037261963,0.5228738784790039,0.48752880096435547,FL Training
1,1722282809.2220852,246.1221833229065,12476.9765625,-880.15625,68.2,61.8,6279.672878265381,3455.712959289551,0.7052297592163086,0.6301555633544922,FL Training
1,1722282814.2310586,251.13115668296814,11907.03125,-569.9453125,62.5,62.0,6280.270888328552,3456.229905128479,0.5980100631713867,0.5169458389282227,FL Training
1,1722282819.2349856,256.1350836753845,12740.32421875,833.29296875,57.2,62.0,6280.817021369934,3456.738766670227,0.5461330413818359,0.5088615417480469,FL Training
1,1722282824.2389936,261.1390917301178,11688.68359375,-1051.640625,51.5,64.2,6281.594970703125,3457.434115409851,0.777949333190918,0.6953487396240234,FL Training
1,1722282829.243986,266.1440839767456,11361.89453125,-326.7890625,33.7,67.8,6349.216693878174,3524.995270729065,67.62172317504883,67.56115531921387,FL Training
1,1722282834.2500083,271.1501064300537,11362.125,0.23046875,91.9,72.1,6350.280448913574,3526.0390939712524,1.0637550354003906,1.0438232421875,FL Training
1,1722282839.2551901,276.1552882194519,11362.29296875,0.16796875,100.0,72.3,6351.169619560242,3526.8491735458374,0.8891706466674805,0.8100795745849609,FL Training
1,1722282844.2580554,281.15815353393555,11362.55078125,0.2578125,98.2,68.9,6352.60360622406,3528.2576026916504,1.4339866638183594,1.4084291458129883,FL Training
1,1722282849.262008,286.1621060371399,11362.72265625,0.171875,58.3,72.8,6353.9690799713135,3529.5351123809814,1.365473747253418,1.2775096893310547,FL Training
1,1722282854.2660131,291.1661112308502,11362.8828125,0.16015625,100.0,72.9,6354.77986240387,3530.239456176758,0.8107824325561523,0.7043437957763672,FL Training
1,1722282859.2700121,296.1701102256775,11363.1171875,0.234375,100.0,73.1,6355.640682220459,3531.0662775039673,0.8608198165893555,0.8268213272094727,FL Training
1,1722282864.2745771,301.17467522621155,11363.34375,0.2265625,74.8,73.0,6357.682117462158,3533.033369064331,2.0414352416992188,1.9670915603637695,FL Training
1,1722282869.278492,306.1785900592804,11363.51953125,0.17578125,100.0,73.1,6358.538743019104,3533.777876853943,0.8566255569458008,0.7445077896118164,FL Training
1,1722282874.2830677,311.1831657886505,11363.703125,0.18359375,100.0,73.1,6359.29400062561,3534.4807863235474,0.7552576065063477,0.7029094696044922,FL Training
1,1722282879.2860525,316.1861505508423,11363.95703125,0.25390625,63.4,70.2,6360.940134048462,3536.0291662216187,1.6461334228515625,1.548379898071289,FL Training
1,1722282884.290038,321.1901361942291,11397.51953125,33.5625,26.6,68.7,6428.238266944885,3603.6993379592896,67.29813289642334,67.6701717376709,FL Training
1,1722282889.2941313,326.19422936439514,11397.58984375,0.0703125,12.1,68.4,6428.765092849731,3604.1486473083496,0.5268259048461914,0.4493093490600586,FL Training
1,1722282894.3024318,331.20252990722656,11397.6328125,0.04296875,8.4,68.3,6429.090021133423,3570.846592903137,0.32492828369140625,-33.3020544052124,FL Training
1,1722282899.3062227,336.2063207626343,11364.1640625,-33.46875,8.3,65.6,6429.547831535339,3571.2731609344482,0.4578104019165039,0.42656803131103516,FL Training
1,1722282904.3149292,341.2150273323059,11364.44921875,0.28515625,10.8,65.5,6429.922856330872,3538.028218269348,0.37502479553222656,-33.2449426651001,Trained-Model Image Build
1,1722282909.3240187,346.2241168022156,11331.33203125,-33.1171875,11.1,63.7,6430.7831354141235,3538.8014698028564,0.8602790832519531,0.7732515335083008,Trained-Model Image Build
1,1722282914.3320415,351.23213958740234,11423.82421875,92.4921875,17.0,63.9,6480.4812088012695,3635.988797187805,49.698073387145996,97.18732738494873,Trained-Model Image Build
1,1722282919.338377,356.2384750843048,11470.3203125,46.49609375,12.5,64.5,6481.143867492676,3636.5636415481567,0.66265869140625,0.5748443603515625,Trained-Model Image Build
1,1722282924.3460553,361.2461533546448,11489.0859375,18.765625,13.5,64.7,6491.211757659912,3655.6635875701904,10.067890167236328,19.09994602203369,Trained-Model Image Build
1,1722282929.3540094,366.25410747528076,11522.39453125,33.30859375,10.2,64.7,6531.580924034119,3733.9651432037354,40.36916637420654,78.30155563354492,Trained-Model Image Build
1,1722282934.3580325,371.2581305503845,11693.10546875,170.7109375,19.8,65.1,6576.280303955078,3820.7155475616455,44.69937992095947,86.75040435791016,Trained-Model Image Build
1,1722282939.36265,376.262748003006,11867.515625,174.41015625,21.2,64.8,6576.870554924011,3821.2631158828735,0.5902509689331055,0.5475683212280273,Trained-Model Image Build
1,1722282944.3670137,381.2671117782593,11792.53125,-74.984375,10.6,64.4,6577.545308113098,3821.83864402771,0.6747531890869141,0.5755281448364258,Trained-Model Image Build
1,1722282949.37407,386.27416801452637,11792.6484375,0.1171875,10.5,64.7,6578.2253522872925,3822.4215984344482,0.6800441741943359,0.5829544067382812,Trained-Model Image Build
1,1722282954.3833323,391.2834303379059,11804.3671875,11.71875,13.7,64.7,6580.926198959351,3827.0570106506348,2.7008466720581055,4.635412216186523,Trained-Model Image Build
1,1722282959.3880544,396.28815245628357,11807.0078125,2.640625,10.2,64.7,6581.609247207642,3827.6594104766846,0.6830482482910156,0.6023998260498047,Trained-Model Image Build
1,1722282964.3940656,401.29416370391846,12050.48046875,243.47265625,15.2,65.3,6698.4128522872925,4056.340425491333,116.80360507965088,228.68101501464844,Trained-Model Image Build
1,1722282969.3980513,406.2981493473053,12128.578125,78.09765625,15.5,64.9,6756.6461935043335,4169.731788635254,58.233341217041016,113.3913631439209,Trained-Model Image Build
1,1722282974.402621,411.30271911621094,12243.6171875,115.0390625,17.0,64.8,6764.214108467102,4183.789839744568,7.567914962768555,14.058051109313965,Trained-Model Image Build
1,1722282979.4095073,416.3096053600311,12443.2109375,199.59375,18.0,64.9,6764.828936576843,4184.356399536133,0.6148281097412109,0.5665597915649414,Trained-Model Image Build
1,1722282984.4140236,421.31412172317505,12676.16015625,232.94921875,17.7,65.0,6765.559425354004,4184.980398178101,0.7304887771606445,0.6239986419677734,Trained-Model Image Build
1,1722282989.4180076,426.31810569763184,12726.87109375,50.7109375,18.1,65.0,6766.261127471924,4185.573086738586,0.7017021179199219,0.5926885604858398,Trained-Model Image Build
1,1722282994.4230936,431.32319164276123,12644.25390625,-82.6171875,19.3,65.1,6766.940625190735,4186.234661102295,0.6794977188110352,0.6615743637084961,Trained-Model Image Build
1,1722282999.4300122,436.3301103115082,12650.4296875,6.17578125,10.9,65.1,6771.9331884384155,4195.234963417053,4.992563247680664,9.0003023147583,Trained-Model Image Build
1,1722283004.4326606,441.33275866508484,12808.89453125,158.46484375,16.9,65.3,6850.819995880127,4349.741903305054,78.88680744171143,154.5069398880005,Trained-Model Image Build
1,1722283009.438009,446.3381071090698,12866.44140625,57.546875,17.8,65.4,6851.564716339111,4350.369502067566,0.744720458984375,0.627598762512207,Trained-Model Image Build
1,1722283014.4420376,451.3421356678009,12887.4453125,21.00390625,18.1,65.4,6852.3364934921265,4351.020827293396,0.7717771530151367,0.6513252258300781,Trained-Model Image Build
1,1722283019.4480782,456.348176240921,12803.8984375,-83.546875,10.9,64.9,6853.1713190078735,4352.036207199097,0.8348255157470703,1.0153799057006836,Trained-Model Image Build
1,1722283024.454006,461.3541040420532,12762.05078125,-41.84765625,18.0,63.8,6861.337236404419,4367.141989707947,8.16591739654541,15.105782508850098,Trained-Model Image Build
1,1722283029.4586837,466.3587818145752,13191.734375,429.68359375,19.4,63.7,6862.105200767517,4367.777419090271,0.7679643630981445,0.6354293823242188,Trained-Model Image Build
1,1722283034.462005,471.3621029853821,13659.72265625,467.98828125,20.0,63.7,6862.770771026611,4368.380179405212,0.6655702590942383,0.6027603149414062,Trained-Model Image Build
1,1722283039.466013,476.36611104011536,13996.66796875,336.9453125,20.9,63.7,6863.524808883667,4369.008870124817,0.7540378570556641,0.6286907196044922,Trained-Model Image Build
1,1722283044.4712946,481.3713927268982,14600.8984375,604.23046875,18.7,63.9,6864.202227592468,4369.627259254456,0.6774187088012695,0.6183891296386719,Trained-Model Image Build
1,1722283049.4763484,486.3764464855194,15801.109375,1200.2109375,21.4,64.8,6864.981094360352,4370.2718896865845,0.7788667678833008,0.6446304321289062,Trained-Model Image Build
1,1722283054.4820113,491.38210940361023,12830.6015625,-2970.5078125,30.3,63.5,6865.822814941406,4370.982650756836,0.8417205810546875,0.7107610702514648,Trained-Model Image Build
1,1722283059.4864717,496.38656973838806,14347.359375,1516.7578125,38.5,64.3,7485.277834892273,4990.6427965164185,619.4550199508667,619.6601457595825,Trained-Model Image Build
1,1722283064.4900098,501.39010787010193,13384.1796875,-963.1796875,67.9,62.7,7486.88408946991,5214.9557428359985,1.6062545776367188,224.31294631958008,Trained-Model Image Build
1,1722283069.494013,506.3941111564636,12007.015625,-1377.1640625,11.0,63.1,7609.652759552002,5215.594391822815,122.76867008209229,0.6386489868164062,Trained-Model Image Build
1,1722283074.4980085,511.3981065750122,13005.0859375,998.0703125,30.6,63.0,8729.094611167908,5216.233218193054,1119.4418516159058,0.6388263702392578,Trained-Model Image Build
1,1722283079.5027044,516.4028024673462,13846.88671875,841.80078125,28.8,63.0,8730.040426254272,5217.289063453674,0.9458150863647461,1.0558452606201172,Trained-Model Image Build
1,1722283084.5087101,521.4088082313538,14001.7421875,154.85546875,60.3,68.4,8730.697566986084,5217.897131919861,0.6571407318115234,0.6080684661865234,Trained-Model Image Build
1,1722283089.5141008,526.4141988754272,14002.0390625,0.296875,19.9,69.2,8731.451901435852,5218.547691345215,0.7543344497680664,0.6505594253540039,Deploy Trained-Model
