Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1723207432.456145,125.99480247497559,877.9140625,85.19921875,35.8,21.3,1626.7735986709595,578.0323295593262,7.1038970947265625,13.518396377563477,Evaluation-Run Start
1,1723207437.465083,131.00374031066895,969.00390625,91.08984375,37.0,22.3,1636.7819890975952,597.0205307006836,10.008390426635742,18.988201141357422,Evaluation-Run Start
1,1723207442.4690826,136.00774002075195,958.02734375,-10.9765625,32.1,20.6,1640.6525421142578,604.3314876556396,3.8705530166625977,7.310956954956055,Evaluation-Run Start
1,1723207447.508339,141.04699635505676,1314.69921875,356.671875,42.0,21.4,1690.0234546661377,698.6053924560547,49.37091255187988,94.27390480041504,Evaluation-Run Start
1,1723207452.538378,146.0770354270935,1314.765625,0.06640625,32.3,23.4,1690.1150541305542,698.701940536499,0.0915994644165039,0.09654808044433594,Evaluation-Run Start
1,1723207457.5450728,151.08373022079468,1386.33203125,71.56640625,32.2,24.5,1690.2208938598633,698.8138542175293,0.10583972930908203,0.11191368103027344,Evaluation-Run Start
1,1723207462.5518324,156.09048986434937,1415.5703125,29.23828125,32.5,24.8,1690.316466331482,698.9133501052856,0.09557247161865234,0.09949588775634766,Evaluation-Run Start
1,1723207467.55706,161.09571743011475,1564.91796875,149.34765625,48.6,26.0,1761.3243761062622,834.419246673584,71.00790977478027,135.50589656829834,Evaluation-Run Start
1,1723207472.5631511,166.10180854797363,1690.66015625,125.7421875,46.1,26.1,1761.4109325408936,834.5089254379272,0.08655643463134766,0.08967876434326172,Evaluation-Run Start
1,1723207477.5690846,171.10774207115173,1807.5625,116.90234375,37.8,26.6,1761.5153102874756,834.6191530227661,0.10437774658203125,0.11022758483886719,Evaluation-Run Start
1,1723207482.5758514,176.1145088672638,1925.41015625,117.84765625,24.0,26.6,1761.6024951934814,834.7088861465454,0.08718490600585938,0.08973312377929688,Evaluation-Run Start
1,1723207487.5810783,181.11973571777344,2015.3984375,89.98828125,21.6,26.6,1761.6931438446045,834.8003129959106,0.09064865112304688,0.09142684936523438,Evaluation-Run Start
1,1723207492.5891206,186.1277780532837,2107.12109375,91.72265625,26.1,26.7,1761.7809715270996,834.890682220459,0.08782768249511719,0.09036922454833984,Evaluation-Run Start
1,1723207497.593065,191.13172245025635,2119.90234375,12.78125,34.9,27.0,1761.885729789734,835.0006914138794,0.10475826263427734,0.11000919342041016,Evaluation-Run Start
1,1723207502.599726,196.1383833885193,2096.4296875,-23.47265625,33.0,26.7,1761.9688844680786,835.085844039917,0.08315467834472656,0.08515262603759766,Evaluation-Run Start
1,1723207507.6061063,201.14476370811462,2004.0078125,-92.421875,33.5,26.8,1762.0769815444946,835.1987810134888,0.10809707641601562,0.11293697357177734,Evaluation-Run Start
1,1723207512.6090927,206.14775013923645,1963.0078125,-41.0,33.8,26.7,1762.1640539169312,835.2886600494385,0.08707237243652344,0.08987903594970703,Evaluation-Run Start
1,1723207517.6159976,211.1546549797058,1926.91796875,-36.08984375,33.7,23.7,1763.2662410736084,837.2690649032593,1.102187156677246,1.9804048538208008,Evaluation-Run Start
1,1723207522.6210978,216.15975522994995,2092.87890625,165.9609375,34.0,23.7,1833.9969511032104,972.3146677017212,70.73071002960205,135.0456027984619,Evaluation-Run Start
1,1723207527.6250725,221.16372990608215,2258.94140625,166.0625,33.2,23.9,1834.103892326355,972.4262809753418,0.10694122314453125,0.11161327362060547,Evaluation-Run Start
1,1723207532.6296165,226.16827392578125,2315.51953125,56.578125,35.5,23.8,1834.1969728469849,972.523211479187,0.09308052062988281,0.09693050384521484,Evaluation-Run Start
1,1723207537.6367357,231.17539310455322,2158.91015625,-156.609375,37.7,25.7,1837.9347410202026,979.5628900527954,3.7377681732177734,7.039678573608398,Evaluation-Run Start
1,1723207542.6410615,236.17971897125244,2158.96875,0.05859375,37.3,22.7,1845.253017425537,993.4856777191162,7.318276405334473,13.9227876663208,Evaluation-Run Start
1,1723207547.645184,241.1838414669037,2159.04296875,0.07421875,33.1,24.4,1845.3600254058838,993.5971441268921,0.10700798034667969,0.1114664077758789,Evaluation-Run Start
1,1723207552.65262,246.19127750396729,2159.109375,0.06640625,37.4,25.7,1845.4524393081665,993.6937341690063,0.09241390228271484,0.09659004211425781,Evaluation-Run Start
1,1723207557.6601193,251.19877672195435,2159.17578125,0.06640625,39.0,26.4,1845.5426816940308,993.7894334793091,0.09024238586425781,0.09569931030273438,Evaluation-Run Start
1,1723207562.6650674,256.203724861145,2162.36328125,3.1875,35.0,28.8,1862.5786123275757,1026.226330757141,17.035930633544922,32.43689727783203,Evaluation-Run Start
1,1723207567.6691265,261.2077839374542,2379.9375,217.57421875,51.3,29.2,1926.9315338134766,1149.046145439148,64.35292148590088,122.81981468200684,Evaluation-Run Start
1,1723207572.6730623,266.21171975135803,2514.0625,134.125,45.4,29.2,1927.0376167297363,1149.1580028533936,0.10608291625976562,0.11185741424560547,Evaluation-Run Start
1,1723207577.6798081,271.21846556663513,2483.92578125,-30.13671875,31.9,29.4,1927.119954109192,1149.2420988082886,0.0823373794555664,0.08409595489501953,Evaluation-Run Start
1,1723207582.6866841,276.2253415584564,2491.95703125,8.03125,33.2,20.4,1927.2659463882446,1149.4080848693848,0.14599227905273438,0.1659860610961914,Evaluation-Run Start
1,1723207587.6931064,281.2317638397217,2497.35546875,5.3984375,33.0,20.6,1929.0999460220337,1152.743106842041,1.8339996337890625,3.33502197265625,Evaluation-Run Start
1,1723207592.6995716,286.2382290363312,2609.37890625,112.0234375,32.3,20.8,1987.950234413147,1265.020793914795,58.85028839111328,112.2776870727539,Evaluation-Run Start
1,1723207597.7040143,291.24267172813416,2756.5,147.12109375,39.9,21.0,1988.046311378479,1265.1220111846924,0.09607696533203125,0.10121726989746094,Evaluation-Run Start
1,1723207602.7097356,296.24839305877686,2819.3671875,62.8671875,33.4,21.0,1988.1440715789795,1265.2222862243652,0.09776020050048828,0.10027503967285156,Evaluation-Run Start
1,1723207607.7130573,301.2517147064209,2779.9921875,-39.375,40.4,19.3,1988.2403364181519,1265.3247575759888,0.09626483917236328,0.10247135162353516,Evaluation-Run Start
1,1723207612.7170634,306.25572085380554,2780.046875,0.0546875,33.8,19.4,1988.3398132324219,1265.4268579483032,0.09947681427001953,0.10210037231445312,Evaluation-Run Start
1,1723207617.7210846,311.25974202156067,2780.12890625,0.08203125,34.6,19.7,1988.4308633804321,1265.521800994873,0.0910501480102539,0.09494304656982422,Evaluation-Run Start
1,1723207622.72507,316.26372742652893,2780.19140625,0.0625,32.2,19.9,1988.5295314788818,1265.62327003479,0.09866809844970703,0.10146903991699219,Evaluation-Run Start
1,1723207627.731804,321.2704613208771,2780.265625,0.07421875,37.1,20.2,1988.6215620040894,1265.7195434570312,0.09203052520751953,0.09627342224121094,Evaluation-Run Start
1,1723207632.7371268,326.2757842540741,3059.9375,279.671875,36.3,19.6,1988.71843624115,1265.8187522888184,0.09687423706054688,0.09920883178710938,Evaluation-Run Start
1,1723207637.7410612,331.27971863746643,3253.515625,193.578125,37.0,19.7,1988.8097066879272,1265.9142065048218,0.09127044677734375,0.09545421600341797,Evaluation-Run Start
1,1723207642.7450736,336.28373098373413,3485.73046875,232.21484375,35.5,19.7,1988.9102001190186,1266.0174169540405,0.1004934310913086,0.10321044921875,Evaluation-Run Start
1,1723207647.7498932,341.28855061531067,3647.453125,161.72265625,33.9,19.7,1989.002212524414,1266.113512992859,0.09201240539550781,0.09609603881835938,Evaluation-Run Start
1,1723207652.7532306,346.29188799858093,4186.89453125,539.44140625,40.8,19.7,1989.1004076004028,1266.2137231826782,0.09819507598876953,0.10021018981933594,Evaluation-Run Start
1,1723207657.7612503,351.2999076843262,4274.3359375,87.44140625,29.9,19.7,1989.2012271881104,1266.319185256958,0.10081958770751953,0.10546207427978516,Evaluation-Run Start
1,1723207662.7650769,356.30373430252075,4320.953125,46.6171875,28.1,19.7,1989.297857284546,1266.4193830490112,0.09663009643554688,0.10019779205322266,Evaluation-Run Start
1,1723207667.7717721,361.3104295730591,4544.65625,223.703125,33.8,19.6,1989.3886880874634,1266.515043258667,0.09083080291748047,0.09566020965576172,Evaluation-Run Start
1,1723207672.7771697,366.31582713127136,4725.296875,180.640625,37.8,19.7,1989.4896249771118,1266.6185235977173,0.1009368896484375,0.10348033905029297,Evaluation-Run Start
1,1723207677.7843125,371.32296991348267,4913.78125,188.484375,29.9,19.6,1989.5814456939697,1266.7139205932617,0.09182071685791016,0.0953969955444336,Evaluation-Run Start
1,1723207682.7890599,376.32771730422974,5081.453125,167.671875,32.2,19.7,1989.6786727905273,1266.8138761520386,0.09722709655761719,0.09995555877685547,Evaluation-Run Start
1,1723207687.7930727,381.3317301273346,5574.0859375,492.6328125,40.8,19.6,1989.7710151672363,1266.9105825424194,0.09234237670898438,0.09670639038085938,Evaluation-Run Start
1,1723207692.797105,386.33576250076294,6036.39453125,462.30859375,46.6,19.7,1989.867953300476,1267.0107984542847,0.0969381332397461,0.10021591186523438,Evaluation-Run Start
1,1723207697.8012233,391.33988070487976,6519.1953125,482.80078125,40.2,19.7,1989.9597883224487,1267.1072368621826,0.09183502197265625,0.09643840789794922,Evaluation-Run Start
1,1723207702.8105834,396.3492407798767,7015.5703125,496.375,47.3,19.6,1990.068832397461,1267.2221088409424,0.10904407501220703,0.11487197875976562,Evaluation-Run Start
1,1723207707.8170633,401.3557207584381,7600.296875,584.7265625,48.7,19.7,1990.1514911651611,1267.3066892623901,0.08265876770019531,0.0845804214477539,Evaluation-Run Start
1,1723207712.8210876,406.35974502563477,8199.515625,599.21875,60.5,19.9,1990.2492208480835,1267.407681465149,0.09772968292236328,0.10099220275878906,Evaluation-Run Start
1,1723207717.8261168,411.36477422714233,8917.21875,717.703125,58.9,20.1,1990.3402547836304,1267.5036478042603,0.091033935546875,0.09596633911132812,Evaluation-Run Start
1,1723207722.8299088,416.36856627464294,9428.55859375,511.33984375,54.3,19.7,1990.4358415603638,1267.6026039123535,0.09558677673339844,0.09895610809326172,Evaluation-Run Start
1,1723207727.8330717,421.3717291355133,2811.01171875,-6617.546875,42.3,18.8,1990.649115562439,1267.9370203018188,0.2132740020751953,0.33441638946533203,Evaluation-Run Start
1,1723207732.837091,426.3757483959198,3625.15625,814.14453125,40.4,18.9,1990.7467575073242,1268.038836479187,0.0976419448852539,0.10181617736816406,Evaluation-Run Start
1,1723207737.8410704,431.3797278404236,4538.90234375,913.74609375,45.6,19.0,1990.8422803878784,1268.1405067443848,0.09552288055419922,0.1016702651977539,Evaluation-Run Start
1,1723207742.8450665,436.3837239742279,5099.578125,560.67578125,66.5,19.2,2184.088677406311,1365.3796129226685,193.24639701843262,97.23910617828369,Evaluation-Run Start
1,1723207747.8511708,441.38982820510864,5331.44140625,231.86328125,84.0,19.4,2467.5274152755737,1507.9028158187866,283.4387378692627,142.52320289611816,Evaluation-Run Start
1,1723207752.8573349,446.39599227905273,5342.7578125,11.31640625,83.4,19.9,2797.050397872925,1673.5743732452393,329.5229825973511,165.67155742645264,Evaluation-Run Start
1,1723207757.8611088,451.39976620674133,5241.3828125,-101.375,84.7,20.0,3507.649087905884,2030.6284255981445,710.598690032959,357.0540523529053,Evaluation-Run Start
1,1723207762.86907,456.4077274799347,3061.6796875,-2179.703125,72.5,20.3,4009.2954778671265,2282.5472688674927,501.6463899612427,251.91884326934814,Evaluation-Run Start
1,1723207767.8759959,461.414653301239,3014.7734375,-46.90625,55.4,19.8,4201.669850349426,2379.2895193099976,192.3743724822998,96.74225044250488,Evaluation-Run Start
1,1723207772.8812008,466.4198582172394,2757.6015625,-257.171875,38.5,19.0,4201.766843795776,2379.392596244812,0.09699344635009766,0.10307693481445312,Evaluation-Run Start
1,1723207777.8851395,471.42379689216614,2757.72265625,0.12109375,31.2,19.1,4201.868000030518,2379.497049331665,0.10115623474121094,0.10445308685302734,Evaluation-Run Start
1,1723207782.8871746,476.42583203315735,2757.796875,0.07421875,36.6,19.4,4201.964077949524,2379.5996627807617,0.09607791900634766,0.10261344909667969,Evaluation-Run Start
1,1723207787.893092,481.43174934387207,2757.859375,0.0625,31.3,19.7,4202.065498352051,2379.7048387527466,0.10142040252685547,0.10517597198486328,Evaluation-Run Start
1,1723207792.8976939,486.4363512992859,2757.9375,0.078125,36.4,20.0,4202.162399291992,2379.8077001571655,0.09690093994140625,0.10286140441894531,Evaluation-Run Start
1,1723207797.903243,491.4419004917145,2757.99609375,0.05859375,31.2,20.1,4202.261562347412,2379.910129547119,0.09916305541992188,0.10242938995361328,Evaluation-Run Start
1,1723207802.9099607,496.44861817359924,2758.0703125,0.07421875,36.5,20.4,4202.358910560608,2380.013777732849,0.09734821319580078,0.10364818572998047,Evaluation-Run Start
1,1723207807.9131248,501.4517822265625,2758.12890625,0.05859375,32.5,20.6,4202.460842132568,2380.1189908981323,0.10193157196044922,0.10521316528320312,Evaluation-Run Start
1,1723207812.9210715,506.45972895622253,2758.28125,0.15234375,36.7,19.7,4202.563044548035,2380.225972175598,0.1022024154663086,0.10698127746582031,Evaluation-Run Start
1,1723207817.927945,511.46660232543945,2758.3515625,0.0703125,33.6,20.0,4202.663048744202,2380.329337120056,0.10000419616699219,0.10336494445800781,Evaluation-Run Start
1,1723207822.9332108,516.4718682765961,3163.3671875,405.015625,45.6,20.5,4262.653393745422,2494.9525394439697,59.9903450012207,114.62320232391357,Evaluation-Run Start
1,1723207827.9388163,521.4774737358093,3204.7890625,41.421875,37.9,21.9,4266.747479438782,2502.6880502700806,4.094085693359375,7.73551082611084,Evaluation-Run Start
1,1723207832.945198,526.4838554859161,3204.86328125,0.07421875,36.7,23.3,4266.846670150757,2502.793755531311,0.09919071197509766,0.10570526123046875,Evaluation-Run Start
1,1723207837.949218,531.4878754615784,3276.4140625,71.55078125,41.1,24.0,4266.946626663208,2502.896538734436,0.09995651245117188,0.102783203125,Evaluation-Run Start
1,1723207842.9531054,536.4917628765106,3305.6640625,29.25,35.1,24.7,4267.045985221863,2503.0016317367554,0.09935855865478516,0.10509300231933594,Evaluation-Run Start
1,1723207847.9554908,541.4941482543945,3315.265625,9.6015625,41.2,33.8,4267.156530380249,2503.1186714172363,0.11054515838623047,0.11703968048095703,Evaluation-Run Start
1,1723207852.9611502,546.4998075962067,3315.31640625,0.05078125,37.7,42.5,4267.244032859802,2503.208023071289,0.08750247955322266,0.08935165405273438,Evaluation-Run Start
1,1723207857.966865,551.5055224895477,3315.39453125,0.078125,45.0,48.5,4267.35587310791,2503.3263368606567,0.11184024810791016,0.11831378936767578,Evaluation-Run Start
1,1723207862.9731095,556.511766910553,3315.453125,0.05859375,34.4,48.4,4267.443015098572,2503.4151220321655,0.0871419906616211,0.08878517150878906,Evaluation-Run Start
1,1723207867.9811242,561.519781589508,3315.3984375,-0.0546875,44.8,41.0,4267.555781364441,2503.533842086792,0.11276626586914062,0.11872005462646484,Evaluation-Run Start
1,1723207872.9851224,566.5237798690796,3446.73828125,131.33984375,42.6,41.2,4393.693084716797,2744.429983139038,126.13730335235596,240.8961410522461,Evaluation-Run Start
1,1723207877.9891362,571.5277936458588,3620.83203125,174.09375,51.0,41.3,4411.012018203735,2777.296416282654,17.318933486938477,32.86643314361572,Evaluation-Run Start
1,1723207882.9941704,576.5328278541565,3787.125,166.29296875,47.7,41.3,4411.103425979614,2777.3901653289795,0.09140777587890625,0.0937490463256836,Evaluation-Run Start
1,1723207888.006953,581.5456104278564,3927.17578125,140.05078125,53.9,41.4,4411.2041482925415,2777.4924821853638,0.1007223129272461,0.10231685638427734,Evaluation-Run Start
1,1723207893.0130692,586.5517265796661,4117.2421875,190.06640625,52.1,41.4,4411.302491188049,2777.5975017547607,0.0983428955078125,0.10501956939697266,Evaluation-Run Start
1,1723207898.0170875,591.5557448863983,4192.0625,74.8203125,41.3,41.7,4411.401805877686,2777.6998720169067,0.09931468963623047,0.1023702621459961,Evaluation-Run Start
1,1723207903.0211067,596.5597641468048,4193.05078125,0.98828125,35.7,41.8,4411.501463890076,2777.8046560287476,0.09965801239013672,0.10478401184082031,Evaluation-Run Start
1,1723207908.0250666,601.5637240409851,4194.53515625,1.484375,26.2,41.8,4411.60205745697,2777.9084186553955,0.10059356689453125,0.10376262664794922,Evaluation-Run Start
1,1723207913.029705,606.5683624744415,4195.31640625,0.78125,29.5,41.8,4411.699154853821,2778.011519432068,0.09709739685058594,0.10310077667236328,Evaluation-Run Start
1,1723207918.0376167,611.5762741565704,4197.22265625,1.90625,27.3,41.9,4411.799527168274,2778.114872932434,0.100372314453125,0.10335350036621094,Evaluation-Run Start
1,1723207923.045003,616.583660364151,4199.7109375,2.48828125,32.8,41.9,4411.886343955994,2778.203893661499,0.08681678771972656,0.0890207290649414,Evaluation-Run Start
1,1723207928.0501778,621.5888352394104,4216.91796875,17.20703125,41.1,20.0,4412.0018129348755,2778.3252029418945,0.11546897888183594,0.12130928039550781,Evaluation-Run Start
1,1723207933.0533307,626.5919880867004,3524.50390625,-692.4140625,33.6,20.4,4412.090223312378,2778.415433883667,0.0884103775024414,0.09023094177246094,Evaluation-Run Start
1,1723207938.060786,631.599443435669,3524.578125,0.07421875,29.2,20.4,4412.194903373718,2778.525026321411,0.10468006134033203,0.10959243774414062,Evaluation-Run Start
1,1723207943.0651019,636.6037592887878,3524.6328125,0.0546875,26.6,20.4,4412.285237312317,2778.617985725403,0.09033393859863281,0.09295940399169922,Evaluation-Run Start
1,1723207948.0719047,641.6105620861053,3524.57421875,-0.05859375,29.5,20.4,4412.385627746582,2778.72091960907,0.10039043426513672,0.10293388366699219,Evaluation-Run Start
1,1723207953.0770633,646.6157207489014,3524.65625,0.08203125,38.1,19.4,4412.472743988037,2778.8103923797607,0.08711624145507812,0.08947277069091797,Evaluation-Run Start
1,1723207958.0810585,651.6197159290314,3524.73828125,0.08203125,35.6,19.7,4412.583498001099,2778.92765045166,0.11075401306152344,0.11725807189941406,Evaluation-Run Start
1,1723207963.0850868,656.6237442493439,3524.79296875,0.0546875,33.8,20.0,4412.6697034835815,2779.015874862671,0.08620548248291016,0.08822441101074219,Evaluation-Run Start
1,1723207968.089122,661.6277794837952,3524.85546875,0.0625,39.2,20.1,4412.76966381073,2779.1190843582153,0.0999603271484375,0.1032094955444336,Evaluation-Run Start
1,1723207973.0961335,666.6347908973694,3524.921875,0.06640625,35.6,20.4,4412.867999076843,2779.2230882644653,0.09833526611328125,0.10400390625,Evaluation-Run Start
1,1723207978.103504,671.6421613693237,3524.984375,0.0625,33.9,20.7,4412.968720436096,2779.32675075531,0.10072135925292969,0.10366249084472656,Evaluation-Run Start
1,1723207983.1090777,676.647735118866,3525.03515625,0.05078125,35.1,20.8,4413.210717201233,2779.417586326599,0.24199676513671875,0.0908355712890625,Evaluation-Run Start
1,1723207988.1145594,681.6532168388367,3525.0859375,0.05078125,37.2,21.1,4413.297095298767,2779.5056619644165,0.08637809753417969,0.08807563781738281,Evaluation-Run Start
1,1723207993.1219327,686.660590171814,3592.68359375,67.59765625,34.9,19.9,4413.483069419861,2779.6201066970825,0.18597412109375,0.11444473266601562,Evaluation-Run Start
1,1723207998.1250849,691.6637423038483,3951.76953125,359.0859375,39.0,19.9,4413.6446743011475,2779.7071018218994,0.1616048812866211,0.08699512481689453,Evaluation-Run Start
1,1723208003.1290941,696.6677515506744,4145.82421875,194.0546875,43.3,19.9,4413.826698303223,2779.8156394958496,0.1820240020751953,0.10853767395019531,Evaluation-Run Start
1,1723208008.1316423,701.6702997684479,4235.37109375,89.546875,37.6,20.0,4414.078385353088,2779.9206523895264,0.25168704986572266,0.10501289367675781,Evaluation-Run Start
1,1723208013.1357508,706.674408197403,4589.73828125,354.3671875,37.4,19.9,4414.180475234985,2780.0260515213013,0.10208988189697266,0.10539913177490234,Evaluation-Run Start
1,1723208018.1410701,711.6797275543213,5048.41796875,458.6796875,46.6,20.1,4414.264023780823,2780.1127042770386,0.08354854583740234,0.08665275573730469,Evaluation-Run Start
1,1723208023.1474795,716.6861369609833,5635.85546875,587.4375,57.8,20.2,4414.375351905823,2780.2316465377808,0.111328125,0.1189422607421875,Evaluation-Run Start
1,1723208028.1530862,721.6917436122894,4163.4140625,-1472.44140625,50.0,19.3,4414.580095291138,2780.558005332947,0.2047433853149414,0.3263587951660156,Evaluation-Run Start
1,1723208033.1610692,726.6997265815735,4084.1875,-79.2265625,40.2,19.0,4414.796319961548,2780.7641067504883,0.21622467041015625,0.2061014175415039,Evaluation-Run Start
1,1723208038.1669643,731.7056217193604,4256.5390625,172.3515625,81.9,19.3,4708.186783790588,2928.253614425659,293.3904638290405,147.4895076751709,Evaluation-Run Start
1,1723208043.1705527,736.7092101573944,2851.328125,-1405.2109375,55.1,17.6,3535.0626697540283,2179.2746963500977,-1173.12411403656,-748.9789180755615,Evaluation-Run Start
1,1723208048.178686,741.7173433303833,-75.671875,-2927.0,23.1,17.3,3535.1474809646606,2179.36549949646,0.08481121063232422,0.09080314636230469,Evaluation-Run Start
1,1723208053.1854875,746.7241449356079,-75.60546875,0.06640625,3.5,17.3,3535.260335922241,2179.486918449402,0.1128549575805664,0.12141895294189453,Evaluation-Run Start
1,1723208058.1925354,751.7311928272247,-75.546875,0.05859375,2.6,17.3,3535.34574508667,2179.5770988464355,0.08540916442871094,0.0901803970336914,Evaluation-Run Start
1,1723208063.199745,756.7384023666382,-75.4765625,0.0703125,3.7,17.3,3535.455015182495,2179.6950521469116,0.10927009582519531,0.11795330047607422,Evaluation-Run Start
1,1723208068.2069619,761.7456192970276,-75.41796875,0.05859375,2.5,17.3,3535.5411043167114,2179.7860193252563,0.0860891342163086,0.09096717834472656,Evaluation-Run Start
1,1723208073.209162,766.7478194236755,-75.32421875,0.09375,2.9,17.3,3535.6410579681396,2179.891531944275,0.09995365142822266,0.10551261901855469,Evaluation-Run Start
1,1723208078.2130811,771.7517385482788,-75.2265625,0.09765625,3.1,17.3,3535.7329597473145,2179.9908018112183,0.09190177917480469,0.09926986694335938,Evaluation-Run Start
1,1723208083.2197664,776.7584238052368,-75.16796875,0.05859375,2.9,17.3,3535.8324069976807,2180.096092224121,0.09944725036621094,0.10529041290283203,Evaluation-Run Start
1,1723208088.226476,781.7651333808899,-75.1015625,0.06640625,2.7,17.3,3535.9246215820312,2180.1960439682007,0.09221458435058594,0.09995174407958984,Evaluation-Run Start
1,1723208093.2332895,786.7719469070435,-75.04296875,0.05859375,2.9,17.3,3536.023524284363,2180.300238609314,0.09890270233154297,0.10419464111328125,Evaluation-Run Start
1,1723208098.2391944,791.7778518199921,-74.96484375,0.078125,2.9,17.2,3536.1151065826416,2180.3989515304565,0.0915822982788086,0.09871292114257812,Evaluation-Run Start
1,1723208103.245111,796.783768415451,-74.91015625,0.0546875,2.7,17.2,3536.2169981002808,2180.5064640045166,0.10189151763916016,0.1075124740600586,Evaluation-Run Start
1,1723208108.2519953,801.7906527519226,-74.83984375,0.0703125,3.0,17.2,3536.3103218078613,2180.605661392212,0.0933237075805664,0.0991973876953125,Evaluation-Run Start
