Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1723208702.3371406,156.01085233688354,6001.453125,71.57421875,32.7,24.1,1690.3122396469116,698.8193426132202,0.10813713073730469,0.11461448669433594,Evaluation-Run Start
2,1723208707.341073,161.01478481292725,6030.6953125,29.2421875,33.9,26.2,1690.4036617279053,698.9152183532715,0.09142208099365234,0.09587574005126953,Evaluation-Run Start
2,1723208712.3756447,166.0493564605713,6185.17578125,154.48046875,47.8,26.2,1761.3812465667725,834.3369035720825,70.97758483886719,135.42168521881104,Evaluation-Run Start
2,1723208717.3891582,171.06287002563477,6304.05859375,118.8828125,47.6,26.3,1761.471978187561,834.4320936203003,0.09073162078857422,0.09519004821777344,Evaluation-Run Start
2,1723208722.3961234,176.06983518600464,6422.65625,118.59765625,36.8,26.7,1761.583815574646,834.5497703552246,0.11183738708496094,0.1176767349243164,Evaluation-Run Start
2,1723208727.401082,181.0747938156128,6514.46484375,91.80859375,23.1,26.8,1761.6649532318115,834.6325426101685,0.08113765716552734,0.08277225494384766,Evaluation-Run Start
2,1723208732.4098961,186.0836079120636,6624.54296875,110.078125,24.0,26.8,1761.7746715545654,834.7475891113281,0.10971832275390625,0.11504650115966797,Evaluation-Run Start
2,1723208737.416825,191.09053683280945,6722.13671875,97.59375,29.1,26.8,1761.8650093078613,834.8418159484863,0.09033775329589844,0.09422683715820312,Evaluation-Run Start
2,1723208742.422751,196.09646272659302,6730.31640625,8.1796875,35.4,27.1,1761.9627962112427,834.9424152374268,0.09778690338134766,0.10059928894042969,Evaluation-Run Start
2,1723208747.429509,201.10322070121765,6732.00390625,1.6875,36.2,26.9,1762.052809715271,835.0370187759399,0.09001350402832031,0.0946035385131836,Evaluation-Run Start
2,1723208752.4371407,206.1108524799347,6648.12890625,-83.875,37.2,26.9,1762.1608581542969,835.15003490448,0.1080484390258789,0.11301612854003906,Evaluation-Run Start
2,1723208757.4441252,211.11783695220947,6581.97265625,-66.15625,34.6,26.9,1762.2485828399658,835.2401151657104,0.08772468566894531,0.09008026123046875,Evaluation-Run Start
2,1723208762.450182,216.12389373779297,6541.67578125,-40.296875,32.0,23.5,1762.3413019180298,835.3332147598267,0.09271907806396484,0.09309959411621094,Evaluation-Run Start
2,1723208767.4531531,221.12686491012573,6681.49609375,139.8203125,33.7,23.8,1834.0669193267822,972.2551383972168,71.72561740875244,136.92192363739014,Evaluation-Run Start
2,1723208772.460278,226.1339898109436,6784.21484375,102.71875,34.8,24.1,1834.1749114990234,972.3686189651489,0.10799217224121094,0.1134805679321289,Evaluation-Run Start
2,1723208777.4660926,231.13980436325073,6888.703125,104.48828125,36.3,24.1,1834.260184288025,972.4570245742798,0.08527278900146484,0.08840560913085938,Evaluation-Run Start
2,1723208782.4690907,236.14280247688293,6774.62890625,-114.07421875,34.8,20.1,1834.4100513458252,972.6467046737671,0.14986705780029297,0.1896800994873047,Evaluation-Run Start
2,1723208787.477254,241.1509656906128,6774.703125,0.07421875,38.1,21.5,1845.3020734786987,993.4236602783203,10.892022132873535,20.776955604553223,Evaluation-Run Start
2,1723208792.4844306,246.15814232826233,6774.7734375,0.0703125,37.5,23.5,1845.4104356765747,993.5373754501343,0.10836219787597656,0.11371517181396484,Evaluation-Run Start
2,1723208797.489114,251.1628258228302,6774.87109375,0.09765625,36.8,24.0,1845.4909858703613,993.6197166442871,0.0805501937866211,0.08234119415283203,Evaluation-Run Start
2,1723208802.497666,256.171377658844,6774.9453125,0.07421875,34.7,25.8,1845.5989170074463,993.7333879470825,0.10793113708496094,0.11367130279541016,Evaluation-Run Start
2,1723208807.5051622,261.1788740158081,6773.06640625,-1.87890625,39.4,26.5,1845.697974205017,993.8404340744019,0.09905719757080078,0.10704612731933594,Evaluation-Run Start
2,1723208812.5109937,266.18470549583435,6868.33984375,95.2734375,42.5,29.2,1917.0946216583252,1130.0840702056885,71.3966474533081,136.24363613128662,Evaluation-Run Start
2,1723208817.5170968,271.1908085346222,7040.75,172.41015625,50.4,29.3,1927.058762550354,1149.046347618103,9.964140892028809,18.96227741241455,Evaluation-Run Start
2,1723208822.5202646,276.1939764022827,7131.96484375,91.21484375,40.3,29.4,1927.1678352355957,1149.1605024337769,0.10907268524169922,0.11415481567382812,Evaluation-Run Start
2,1723208827.5250866,281.19879841804504,7104.2421875,-27.72265625,36.9,29.6,1927.242624282837,1149.2351779937744,0.07478904724121094,0.0746755599975586,Evaluation-Run Start
2,1723208832.5312574,286.20496916770935,7108.44140625,4.19921875,27.9,20.7,1927.3960056304932,1149.4155311584473,0.15338134765625,0.18035316467285156,Evaluation-Run Start
2,1723208837.5381453,291.2118570804596,7114.421875,5.98046875,36.6,20.8,1929.7708549499512,1153.7810564041138,2.374849319458008,4.365525245666504,Evaluation-Run Start
2,1723208842.545105,296.21881675720215,7225.75,111.328125,32.5,20.9,1988.0554780960083,1264.997010231018,58.28462314605713,111.2159538269043,Evaluation-Run Start
2,1723208847.5525246,301.2262363433838,7375.8515625,150.1015625,40.1,21.1,1988.1461725234985,1265.091890335083,0.09069442749023438,0.0948801040649414,Evaluation-Run Start
2,1723208852.5570748,306.23078656196594,7436.76171875,60.91015625,35.2,21.1,1988.2447061538696,1265.1934175491333,0.09853363037109375,0.10152721405029297,Evaluation-Run Start
2,1723208857.5611339,311.23484563827515,7396.421875,-40.33984375,37.9,21.1,1988.336814880371,1265.2898025512695,0.09210872650146484,0.09638500213623047,Evaluation-Run Start
2,1723208862.5682943,316.2420060634613,7396.44140625,0.01953125,32.3,19.3,1988.433720588684,1265.3896398544312,0.09690570831298828,0.0998373031616211,Evaluation-Run Start
2,1723208867.5730703,321.24678206443787,7396.515625,0.07421875,36.7,19.6,1988.5250978469849,1265.4849853515625,0.09137725830078125,0.09534549713134766,Evaluation-Run Start
2,1723208872.5771034,326.25081515312195,7396.57421875,0.05859375,32.3,19.7,1988.6230401992798,1265.5860166549683,0.09794235229492188,0.10103130340576172,Evaluation-Run Start
2,1723208877.585084,331.2587957382202,7396.63671875,0.0625,38.6,20.1,1988.7118301391602,1265.6788473129272,0.0887899398803711,0.09283065795898438,Evaluation-Run Start
2,1723208882.593073,336.26678466796875,7625.06640625,228.4296875,32.6,19.6,1988.810869216919,1265.7797060012817,0.09903907775878906,0.10085868835449219,Evaluation-Run Start
2,1723208887.599954,341.2736656665802,7776.9609375,151.89453125,39.2,19.6,1988.9015130996704,1265.8740558624268,0.09064388275146484,0.09434986114501953,Evaluation-Run Start
2,1723208892.606846,346.28055787086487,8023.21875,246.2578125,33.1,19.5,1988.9856939315796,1265.9606704711914,0.08418083190917969,0.08661460876464844,Evaluation-Run Start
2,1723208897.613112,351.28682374954224,8241.9296875,218.7109375,41.3,19.6,1989.0886764526367,1266.068733215332,0.1029825210571289,0.108062744140625,Evaluation-Run Start
2,1723208902.6172578,356.29096961021423,8629.6640625,387.734375,31.8,19.5,1989.1777000427246,1266.159649848938,0.08902359008789062,0.09091663360595703,Evaluation-Run Start
2,1723208907.6210775,361.29478931427,8870.26953125,240.60546875,37.1,19.6,1989.2817764282227,1266.2693347930908,0.10407638549804688,0.10968494415283203,Evaluation-Run Start
2,1723208912.62816,366.3018717765808,8935.16015625,64.890625,27.5,19.5,1989.366686820984,1266.3564109802246,0.08491039276123047,0.08707618713378906,Evaluation-Run Start
2,1723208917.6343572,371.3080689907074,9094.234375,159.07421875,35.3,19.6,1989.4659929275513,1266.4614162445068,0.09930610656738281,0.10500526428222656,Evaluation-Run Start
2,1723208922.6406338,376.3143455982208,9194.578125,100.34375,30.8,19.5,1989.554573059082,1266.5523023605347,0.08858013153076172,0.09088611602783203,Evaluation-Run Start
2,1723208927.6450882,381.3187999725342,9429.5,234.921875,38.5,19.4,1989.767809867859,1266.8868989944458,0.21323680877685547,0.3345966339111328,Evaluation-Run Start
2,1723208932.6480029,386.3217146396637,9563.19140625,133.69140625,26.3,19.4,1989.8623294830322,1266.9867877960205,0.09451961517333984,0.09988880157470703,Evaluation-Run Start
2,1723208937.6531103,391.3268220424652,9999.953125,436.76171875,45.7,19.4,1989.956003189087,1267.08340549469,0.0936737060546875,0.0966176986694336,Evaluation-Run Start
2,1723208942.6585948,396.33230662345886,10492.421875,492.46875,40.6,19.4,1990.050274848938,1267.1816396713257,0.09427165985107422,0.09823417663574219,Evaluation-Run Start
2,1723208947.6644282,401.33814001083374,10993.16015625,500.73828125,46.7,19.4,1990.1554546356201,1267.2908029556274,0.1051797866821289,0.10916328430175781,Evaluation-Run Start
2,1723208952.669073,406.3427848815918,11475.3125,482.15234375,40.5,19.4,1990.239444732666,1267.376859664917,0.08399009704589844,0.08605670928955078,Evaluation-Run Start
2,1723208957.6810791,411.3547909259796,12053.4296875,578.1171875,51.9,19.4,1990.3337907791138,1267.4744110107422,0.0943460464477539,0.09755134582519531,Evaluation-Run Start
2,1723208962.6858847,416.35959649086,12615.33203125,561.90234375,55.2,19.6,1990.4307489395142,1267.5761079788208,0.09695816040039062,0.10169696807861328,Evaluation-Run Start
2,1723208967.6930926,421.3668043613434,13366.99609375,751.6640625,61.9,19.7,1990.5250978469849,1267.6734409332275,0.09434890747070312,0.09733295440673828,Evaluation-Run Start
2,1723208972.6970713,426.37078309059143,13955.0546875,588.05859375,61.5,19.9,1990.6095333099365,1267.7596912384033,0.08443546295166016,0.08625030517578125,Evaluation-Run Start
2,1723208977.7039685,431.37768030166626,8041.83203125,-5913.22265625,39.8,18.8,1990.7097206115723,1267.8639278411865,0.10018730163574219,0.10423660278320312,Evaluation-Run Start
2,1723208982.710935,436.3846468925476,7461.09375,-580.73828125,30.5,18.7,1991.8692359924316,1268.4958066940308,1.159515380859375,0.6318788528442383,Evaluation-Run Start
2,1723208987.7170794,441.39079117774963,8453.6953125,992.6015625,59.3,19.2,2053.7283992767334,1299.621600151062,61.85916328430176,31.12579345703125,Evaluation-Run Start
2,1723208992.7210765,446.39478826522827,9190.47265625,736.77734375,64.3,19.0,2153.663942337036,1349.8935718536377,99.93554306030273,50.271971702575684,Evaluation-Run Start
2,1723208997.7251453,451.3988571166992,9866.8046875,676.33203125,64.1,19.3,2318.3651180267334,1432.6887607574463,164.70117568969727,82.7951889038086,Evaluation-Run Start
2,1723209002.7290707,456.40278244018555,9562.51171875,-304.29296875,96.9,19.3,2783.0576000213623,1666.209629058838,464.6924819946289,233.5208683013916,Evaluation-Run Start
2,1723209007.733087,461.4067988395691,9562.5703125,0.05859375,89.8,19.3,3232.2545957565308,1892.0566730499268,449.19699573516846,225.84704399108887,Evaluation-Run Start
2,1723209012.7370725,466.41078424453735,9562.64453125,0.07421875,83.5,19.3,4102.991936683655,2329.655673980713,870.737340927124,437.59900093078613,Evaluation-Run Start
2,1723209017.744357,471.4180688858032,7775.63671875,-1787.0078125,42.3,19.5,4202.379086494446,2379.6770486831665,99.38714981079102,50.02137470245361,Evaluation-Run Start
2,1723209022.7491338,476.4228456020355,7372.95703125,-402.6796875,37.5,19.3,4202.481628417969,2379.7863063812256,0.10254192352294922,0.10925769805908203,Evaluation-Run Start
2,1723209027.7546225,481.428334236145,7373.03125,0.07421875,34.0,18.8,4202.579973220825,2379.8877353668213,0.09834480285644531,0.10142898559570312,Evaluation-Run Start
2,1723209032.7615054,486.4352171421051,7373.109375,0.078125,34.7,19.1,4202.680015563965,2379.9936628341675,0.10004234313964844,0.1059274673461914,Evaluation-Run Start
2,1723209037.7651312,491.4388430118561,7373.17578125,0.06640625,34.3,19.4,4202.779314041138,2380.095899581909,0.09929847717285156,0.10223674774169922,Evaluation-Run Start
2,1723209042.7690916,496.44280338287354,7373.2421875,0.06640625,32.4,19.6,4202.877729415894,2380.2006187438965,0.09841537475585938,0.10471916198730469,Evaluation-Run Start
2,1723209047.7731826,501.44689440727234,7373.3046875,0.0625,35.2,19.9,4202.976726531982,2380.302104949951,0.09899711608886719,0.1014862060546875,Evaluation-Run Start
2,1723209052.7790818,506.45279359817505,7373.375,0.0703125,31.8,20.1,4203.076308250427,2380.407711982727,0.09958171844482422,0.1056070327758789,Evaluation-Run Start
2,1723209057.7851145,511.45882630348206,7373.43359375,0.05859375,35.8,20.3,4203.17656993866,2380.509454727173,0.10026168823242188,0.10174274444580078,Evaluation-Run Start
2,1723209062.789072,516.4627838134766,7373.609375,0.17578125,33.5,19.6,4203.279246330261,2380.6169748306274,0.1026763916015625,0.10752010345458984,Evaluation-Run Start
2,1723209067.797147,521.4708588123322,7373.328125,-0.28125,38.8,20.1,4203.390439033508,2380.7346382141113,0.11119270324707031,0.11766338348388672,Evaluation-Run Start
2,1723209072.8015747,526.4752864837646,7819.66796875,446.33984375,41.0,25.1,4267.36207485199,2502.9597511291504,63.971635818481445,122.22511291503906,Evaluation-Run Start
2,1723209077.8091385,531.4828503131866,7819.74609375,0.078125,40.6,22.3,4267.4718542099,2503.0762872695923,0.10977935791015625,0.11653614044189453,Evaluation-Run Start
2,1723209082.8130822,536.4867939949036,7819.796875,0.05078125,39.7,23.2,4267.563805580139,2503.1710891723633,0.09195137023925781,0.0948019027709961,Evaluation-Run Start
2,1723209087.8208709,541.4945826530457,7891.3828125,71.5859375,37.9,24.1,4267.675366401672,2503.2892293930054,0.11156082153320312,0.11814022064208984,Evaluation-Run Start
2,1723209092.8250787,546.4987905025482,7926.78125,35.3984375,39.9,24.8,4267.763169288635,2503.3788452148438,0.08780288696289062,0.0896158218383789,Evaluation-Run Start
2,1723209097.8306599,551.5043716430664,7930.20703125,3.42578125,35.9,39.8,4267.8736028671265,2503.4964427948,0.11043357849121094,0.11759757995605469,Evaluation-Run Start
2,1723209102.838005,556.5117168426514,7930.28125,0.07421875,43.0,44.5,4267.9720096588135,2503.60115814209,0.09840679168701172,0.10471534729003906,Evaluation-Run Start
2,1723209107.845112,561.5188238620758,7930.33203125,0.05078125,36.9,48.3,4268.058043479919,2503.688940048218,0.08603382110595703,0.08778190612792969,Evaluation-Run Start
2,1723209112.8513687,566.5250804424286,7930.40625,0.07421875,39.8,48.4,4268.171203613281,2503.8088817596436,0.1131601333618164,0.11994171142578125,Evaluation-Run Start
2,1723209117.8559024,571.5296142101288,7958.19140625,27.78515625,41.7,41.1,4314.16198348999,2591.6096897125244,45.990779876708984,87.80080795288086,Evaluation-Run Start
2,1723209122.861083,576.5347948074341,8188.7265625,230.53515625,52.0,41.3,4411.654331207275,2777.6273555755615,97.49234771728516,186.0176658630371,Evaluation-Run Start
2,1723209127.8650682,581.5387799739838,8354.5546875,165.828125,52.0,41.4,4411.739488601685,2777.713855743408,0.08515739440917969,0.08650016784667969,Evaluation-Run Start
2,1723209132.8690693,586.5427811145782,8535.9765625,181.421875,50.4,41.4,4411.854594230652,2777.8351650238037,0.11510562896728516,0.12130928039550781,Evaluation-Run Start
2,1723209137.8733468,591.5470585823059,8732.390625,196.4140625,54.9,41.4,4411.937592506409,2777.920266151428,0.08299827575683594,0.08510112762451172,Evaluation-Run Start
2,1723209142.880206,596.5539178848267,8807.0546875,74.6640625,42.5,41.5,4412.055010795593,2778.0440759658813,0.11741828918457031,0.123809814453125,Evaluation-Run Start
2,1723209147.8851008,601.5588126182556,8808.04296875,0.98828125,34.1,41.7,4412.141038894653,2778.131844520569,0.0860280990600586,0.0877685546875,Evaluation-Run Start
2,1723209152.892131,606.5658428668976,8809.7890625,1.74609375,34.4,41.7,4412.25514793396,2778.2522687911987,0.11410903930664062,0.12042427062988281,Evaluation-Run Start
2,1723209157.8970954,611.5708072185516,8810.7734375,0.984375,25.7,41.7,4412.341041564941,2778.340458869934,0.08589363098144531,0.08819007873535156,Evaluation-Run Start
2,1723209162.9043095,616.5780212879181,8813.5859375,2.8125,30.6,41.8,4412.447940826416,2778.4517679214478,0.10689926147460938,0.11130905151367188,Evaluation-Run Start
2,1723209167.9112382,621.5849499702454,8823.9453125,10.359375,35.3,42.0,4412.534240722656,2778.539394378662,0.08629989624023438,0.08762645721435547,Evaluation-Run Start
2,1723209172.917071,626.5907828807831,8410.7578125,-413.1875,37.8,19.9,4412.645524024963,2778.6545333862305,0.1112833023071289,0.11513900756835938,Evaluation-Run Start
2,1723209177.9210994,631.5948112010956,8139.43359375,-271.32421875,32.1,20.2,4412.7307777404785,2778.741886138916,0.08525371551513672,0.08735275268554688,Evaluation-Run Start
2,1723209182.9285946,636.6023063659668,8146.265625,6.83203125,23.1,20.1,4412.833427429199,2778.845747947693,0.10264968872070312,0.10386180877685547,Evaluation-Run Start
2,1723209187.933093,641.6068048477173,8139.56640625,-6.69921875,30.8,20.1,4412.917414665222,2778.931339263916,0.08398723602294922,0.08559131622314453,Evaluation-Run Start
2,1723209192.9410698,646.6147816181183,8139.5234375,-0.04296875,33.4,20.2,4413.029879570007,2779.050658226013,0.11246490478515625,0.11931896209716797,Evaluation-Run Start
2,1723209197.9451218,651.6188335418701,8139.609375,0.0859375,34.6,19.3,4413.115535736084,2779.1384840011597,0.08565616607666016,0.08782577514648438,Evaluation-Run Start
2,1723209202.9508169,656.6245286464691,8139.66015625,0.05078125,36.6,19.6,4413.22008895874,2779.24684715271,0.10455322265625,0.10836315155029297,Evaluation-Run Start
2,1723209207.9571512,661.6308629512787,8139.71875,0.05859375,40.1,19.7,4413.30525970459,2779.334502220154,0.08517074584960938,0.08765506744384766,Evaluation-Run Start
2,1723209212.9650693,666.6387810707092,8139.79296875,0.07421875,36.2,20.0,4413.417724609375,2779.4541816711426,0.11246490478515625,0.11967945098876953,Evaluation-Run Start
2,1723209217.9691002,671.6428120136261,8139.85546875,0.0625,33.6,20.3,4413.502517700195,2779.5417766571045,0.0847930908203125,0.08759498596191406,Evaluation-Run Start
2,1723209222.9730775,676.6467893123627,8139.90625,0.05078125,39.2,20.4,4413.60338973999,2779.6463899612427,0.10087203979492188,0.1046133041381836,Evaluation-Run Start
2,1723209227.9771163,681.6508281230927,8139.98046875,0.07421875,38.1,20.8,4413.819229125977,2779.9874305725098,0.21583938598632812,0.34104061126708984,Evaluation-Run Start
2,1723209232.985088,686.6587998867035,8140.0390625,0.05859375,34.4,21.0,4413.921798706055,2780.0939979553223,0.102569580078125,0.1065673828125,Evaluation-Run Start
2,1723209237.9930713,691.6667830944061,8348.609375,208.5703125,40.2,19.6,4413.999192237854,2780.1712980270386,0.0773935317993164,0.0773000717163086,Evaluation-Run Start
2,1723209242.9971027,696.6708145141602,8581.046875,232.4375,43.0,19.7,4414.100873947144,2780.276322364807,0.10168170928955078,0.10502433776855469,Evaluation-Run Start
2,1723209248.0015235,701.6752352714539,8768.40625,187.359375,39.8,19.7,4414.197845458984,2780.379243850708,0.09697151184082031,0.1029214859008789,Evaluation-Run Start
2,1723209253.0097072,706.6834189891815,8860.49609375,92.08984375,34.6,19.7,4414.299449920654,2780.4845972061157,0.10160446166992188,0.10535335540771484,Evaluation-Run Start
2,1723209258.013127,711.6868388652802,9252.0859375,391.58984375,42.4,19.7,4414.382625579834,2780.5706338882446,0.0831756591796875,0.08603668212890625,Evaluation-Run Start
2,1723209263.0183344,716.6920461654663,9853.46875,601.3828125,49.1,19.8,4414.498314857483,2780.6946229934692,0.11568927764892578,0.12398910522460938,Evaluation-Run Start
2,1723209268.0251975,721.6989092826843,10316.95703125,463.48828125,55.4,20.1,4414.582854270935,2780.781972885132,0.08453941345214844,0.08734989166259766,Evaluation-Run Start
2,1723209273.0297916,726.703503370285,8164.3125,-2152.64453125,44.9,19.1,4414.685972213745,2780.887945175171,0.1031179428100586,0.1059722900390625,Evaluation-Run Start
2,1723209278.0363948,731.7101066112518,8831.06640625,666.75390625,48.2,18.8,4414.8853759765625,2781.0757999420166,0.1994037628173828,0.18785476684570312,Evaluation-Run Start
2,1723209283.0410652,736.7147769927979,8871.49609375,40.4296875,91.9,19.0,4799.83003616333,2974.550884246826,384.9446601867676,193.47508430480957,Evaluation-Run Start
2,1723209288.0451822,741.7188940048218,6132.77734375,-2738.71875,42.2,17.2,3534.8198108673096,2179.532649040222,-1265.0102252960205,-795.018235206604,Evaluation-Run Start
2,1723209293.0526764,746.7263882160187,4539.25,-1593.52734375,16.7,17.0,3534.9295406341553,2179.6521701812744,0.10972976684570312,0.1195211410522461,Evaluation-Run Start
2,1723209298.0570972,751.7308089733124,4539.31640625,0.06640625,2.8,17.0,3535.0183334350586,2179.7460565567017,0.08879280090332031,0.0938863754272461,Evaluation-Run Start
2,1723209303.0611305,756.734842300415,4539.38671875,0.0703125,3.8,17.0,3535.124843597412,2179.8616151809692,0.10651016235351562,0.11555862426757812,Evaluation-Run Start
2,1723209308.0650811,761.7387928962708,4539.4453125,0.05859375,2.5,17.0,3535.211604118347,2179.9524669647217,0.0867605209350586,0.0908517837524414,Evaluation-Run Start
2,1723209313.0725582,766.74626994133,4539.5078125,0.0625,3.6,17.0,3535.3045978546143,2180.0522289276123,0.09299373626708984,0.099761962890625,Evaluation-Run Start
2,1723209318.077094,771.7508058547974,4539.578125,0.0703125,2.7,17.0,3535.404453277588,2180.1572427749634,0.09985542297363281,0.10501384735107422,Evaluation-Run Start
2,1723209323.0816305,776.7553422451019,4539.640625,0.0625,3.7,16.9,3535.500801086426,2180.2617197036743,0.09634780883789062,0.1044769287109375,Evaluation-Run Start
2,1723209328.08874,781.7624518871307,4539.70703125,0.06640625,2.6,17.0,3535.601571083069,2180.368058204651,0.1007699966430664,0.1063385009765625,Evaluation-Run Start
2,1723209333.0953364,786.7690482139587,4539.76953125,0.0625,2.9,17.0,3535.694926261902,2180.467791557312,0.09335517883300781,0.09973335266113281,Evaluation-Run Start
2,1723209338.1010761,791.774787902832,4539.8359375,0.06640625,2.7,17.0,3535.7940635681152,2180.5726413726807,0.0991373062133789,0.10484981536865234,Evaluation-Run Start
2,1723209343.1064715,796.7801833152771,4539.890625,0.0546875,2.9,17.0,3535.8804416656494,2180.6632509231567,0.08637809753417969,0.09060955047607422,Evaluation-Run Start
2,1723209348.113437,801.7871487140656,4539.97265625,0.08203125,2.9,17.0,3535.9853563308716,2180.7758054733276,0.10491466522216797,0.11255455017089844,Evaluation-Run Start
