Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
10,1722395534.6045146,110.96205544471741,8139.00390625,-1231.83984375,23.6,51.2,2711.653648376465,2753.2534227371216,0.8038301467895508,0.7257614135742188,FL-Actors Image Build
10,1722395539.6084712,115.9660120010376,8139.0859375,0.08203125,21.0,52.3,2712.3927097320557,2753.899893760681,0.7390613555908203,0.6464710235595703,FL-Actors Image Build
10,1722395544.612467,120.97000789642334,8139.203125,0.1171875,20.8,52.1,2713.247604370117,2754.652952194214,0.8548946380615234,0.7530584335327148,FL-Actors Image Build
10,1722395549.6164832,125.9740240573883,9100.3828125,961.1796875,27.7,50.8,2714.123330116272,2755.446671485901,0.8757257461547852,0.7937192916870117,FL-Actors Image Build
10,1722395554.6215541,130.97909498214722,9080.63671875,-19.74609375,65.1,51.2,3182.0943365097046,3223.8972520828247,467.9710063934326,468.4505805969238,FL-Actors Image Build
10,1722395559.6251006,135.98264145851135,9085.91796875,5.28125,56.9,51.6,3559.699318885803,3601.7919483184814,377.60498237609863,377.89469623565674,FL-Actors Image Build
10,1722395564.6329172,140.9904580116272,9799.20703125,713.2890625,20.4,51.1,3560.5548067092896,3602.5419569015503,0.8554878234863281,0.7500085830688477,FL-Actors Image Build
10,1722395569.6405563,145.9980971813202,10331.640625,532.43359375,19.2,51.1,3561.4457664489746,3603.3279151916504,0.8909597396850586,0.7859582901000977,FL-Actors Image Build
10,1722395574.6484737,151.006014585495,10806.3671875,474.7265625,29.6,50.9,3706.610119819641,3748.64644241333,145.1643533706665,145.3185272216797,FL-Actors Image Build
10,1722395579.6586208,156.01616168022156,11164.4375,358.0703125,72.8,50.9,4429.624805450439,4472.3260860443115,723.0146856307983,723.6796436309814,FL-Actors Image Build
10,1722395584.6644776,161.0220184326172,9458.15625,-1706.28125,53.2,51.5,5377.4905796051025,5420.616755485535,947.8657741546631,948.2906694412231,FL-Actors Image Build
10,1722395589.6684725,166.0260133743286,9458.24609375,0.08984375,19.0,51.4,5378.331049919128,5421.36044216156,0.8404703140258789,0.7436866760253906,FL-Actors Image Build
10,1722395594.6724713,171.0300121307373,9458.328125,0.08203125,19.6,53.1,5379.199818611145,5422.103784561157,0.8687686920166016,0.743342399597168,FL-Actors Image Build
10,1722395599.6764996,176.0340404510498,9458.421875,0.09375,21.3,53.6,5380.038423538208,5422.849174499512,0.8386049270629883,0.7453899383544922,FL-Actors Image Build
10,1722395604.6820467,181.03958749771118,9458.6328125,0.2109375,22.5,52.5,5380.934411048889,5423.608960151672,0.8959875106811523,0.7597856521606445,FL-Actors Image Build
10,1722395609.6884725,186.04601335525513,9458.7109375,0.078125,20.6,52.9,5381.848145484924,5424.405485153198,0.9137344360351562,0.7965250015258789,FL-Actors Image Build
10,1722395614.6924734,191.05001425743103,9458.7890625,0.078125,21.4,53.5,5382.876576423645,5425.571907997131,1.0284309387207031,1.1664228439331055,FL-Actors Image Build
10,1722395619.6969163,196.0544571876526,9459.2578125,0.46875,22.9,52.3,5383.982048034668,5426.572854042053,1.1054716110229492,1.000946044921875,FL-Actors Image Build
10,1722395624.7026534,201.0601942539215,6152.3828125,-3306.875,24.5,51.7,4224.807351112366,4087.2765159606934,-1159.1746969223022,-1339.2963380813599,FL-Actors Image Build
10,1722395629.7084699,206.06601071357727,6393.4609375,241.078125,16.5,51.7,4482.471626281738,4095.9521198272705,257.66427516937256,8.675603866577148,FL-Actors Image Build
10,1722395634.712988,211.07052874565125,7101.8125,708.3515625,25.2,51.7,4488.60623550415,4096.84144115448,6.134609222412109,0.8893213272094727,FL-Actors Image Build
10,1722395639.716865,216.0744059085846,7264.96875,163.15625,33.8,54.6,4489.597671508789,4097.758056640625,0.9914360046386719,0.9166154861450195,FL-Actors Image Build
10,1722395644.7260292,221.08357000350952,7265.1953125,0.2265625,11.4,54.5,4490.389689445496,4098.468047142029,0.792017936706543,0.7099905014038086,Aggregator Deployment
10,1722395649.7325437,226.0900845527649,7265.328125,0.1328125,9.2,54.6,4491.296779632568,4099.261962890625,0.9070901870727539,0.7939157485961914,Aggregator Deployment
10,1722395654.740573,231.0981137752533,7265.421875,0.09375,8.5,54.5,4492.117588996887,4099.9996156692505,0.8208093643188477,0.7376527786254883,Aggregator Deployment
10,1722395659.7484791,236.10601997375488,7265.5546875,0.1328125,8.1,54.6,4492.912578582764,4100.700739860535,0.7949895858764648,0.7011241912841797,Aggregator Deployment
10,1722395664.7525804,241.1101212501526,7265.7109375,0.15625,7.7,54.6,4493.757227897644,4101.463444709778,0.8446493148803711,0.7627048492431641,Aggregator Deployment
10,1722395669.7620432,246.11958408355713,7265.85546875,0.14453125,9.0,54.5,4494.670148849487,4102.267715454102,0.9129209518432617,0.8042707443237305,Aggregator Deployment
10,1722395674.7685106,251.12605142593384,7265.953125,0.09765625,9.3,54.5,4495.473086357117,4102.967123031616,0.8029375076293945,0.6994075775146484,Aggregator Deployment
10,1722395679.7740276,256.13156843185425,7265.12109375,-0.83203125,7.6,54.5,4496.334655761719,4103.7509841918945,0.8615694046020508,0.7838611602783203,Aggregator Deployment
10,1722395684.783067,261.1406078338623,7265.2109375,0.08984375,7.7,54.5,4497.236849784851,4104.541454315186,0.9021940231323242,0.7904701232910156,Aggregator Deployment
10,1722395689.7885847,266.14612555503845,7265.3203125,0.109375,9.0,54.6,4498.388279914856,4105.795651435852,1.1514301300048828,1.254197120666504,Aggregator Deployment
10,1722395694.7965305,271.15407133102417,7265.40234375,0.08203125,8.6,54.5,4499.120139122009,4106.452054023743,0.7318592071533203,0.656402587890625,Aggregator Deployment
10,1722395699.804588,276.1621289253235,7265.5078125,0.10546875,10.0,54.5,4500.298965454102,4107.745177268982,1.1788263320922852,1.2931232452392578,Aggregator Deployment
10,1722395704.8138955,281.17143630981445,7265.6328125,0.125,9.8,54.6,4501.158679962158,4108.523272514343,0.8597145080566406,0.7780952453613281,Aggregator Deployment
10,1722395709.8205807,286.17812156677246,7265.734375,0.1015625,8.2,54.5,4501.995646476746,4109.258135795593,0.8369665145874023,0.73486328125,Aggregator Deployment
10,1722395714.8285203,291.1860611438751,7265.828125,0.09375,8.7,54.6,4502.945307731628,4110.08842086792,0.9496612548828125,0.8302850723266602,Aggregator Deployment
10,1722395719.8349874,296.19252824783325,7265.859375,0.03125,8.8,54.5,4503.8025188446045,4110.846075057983,0.8572111129760742,0.7576541900634766,Aggregator Deployment
10,1722395724.8440013,301.20154213905334,7265.3203125,-0.5390625,9.1,54.5,4504.647972106934,4111.579394340515,0.8454532623291016,0.7333192825317383,Aggregator Deployment
10,1722395729.8529859,306.2105267047882,7265.42578125,0.10546875,9.0,54.5,4505.604843139648,4112.415493011475,0.9568710327148438,0.8360986709594727,Aggregator Deployment
10,1722395734.8565824,311.21412324905396,7265.5390625,0.11328125,8.5,54.5,4506.465678215027,4113.183971405029,0.860835075378418,0.7684783935546875,Aggregator Deployment
10,1722395739.8645825,316.2221233844757,7265.6328125,0.09375,8.6,54.5,4507.367707252502,4113.962155342102,0.9020290374755859,0.7781839370727539,Aggregator Deployment
10,1722395744.8737347,321.2312755584717,7265.7421875,0.109375,8.3,54.5,4508.239989280701,4114.740505218506,0.8722820281982422,0.7783498764038086,Aggregator Deployment
10,1722395749.8828173,326.24035811424255,7265.859375,0.1171875,8.6,54.5,4509.226821899414,4115.596021652222,0.9868326187133789,0.8555164337158203,Aggregator Deployment
10,1722395754.8885124,331.24605321884155,7265.98828125,0.12890625,8.5,54.5,4510.090932846069,4116.349509239197,0.8641109466552734,0.7534875869750977,Aggregator Deployment
10,1722395759.8974226,336.25496339797974,7266.078125,0.08984375,9.4,54.5,4510.990279197693,4117.1557970047,0.8993463516235352,0.8062877655029297,Aggregator Deployment
10,1722395764.9045837,341.26212453842163,7266.1875,0.109375,9.7,54.5,4511.963809967041,4117.98904132843,0.9735307693481445,0.8332443237304688,Aggregator Deployment
10,1722395769.9126718,346.2702126502991,7266.296875,0.109375,8.4,54.5,4512.8502769470215,4118.76168346405,0.8864669799804688,0.7726421356201172,Aggregator Deployment
10,1722395774.9206307,351.27817153930664,7266.375,0.078125,9.0,54.6,4513.744970321655,4119.554106712341,0.8946933746337891,0.7924232482910156,Aggregator Deployment
10,1722395779.926832,356.2843728065491,7266.484375,0.109375,8.3,54.6,4514.617317199707,4120.309750556946,0.8723468780517578,0.7556438446044922,Aggregator Deployment
10,1722395784.932471,361.290011882782,7266.60546875,0.12109375,8.3,54.6,4515.538130760193,4121.138670921326,0.9208135604858398,0.8289203643798828,Aggregator Deployment
10,1722395789.936632,366.29417276382446,7266.69921875,0.09375,7.8,54.5,4516.5194635391235,4121.9710302352905,0.9813327789306641,0.8323593139648438,Aggregator Deployment
10,1722395794.9445248,371.3020656108856,7266.82421875,0.125,8.7,54.5,4517.47856426239,4122.8097133636475,0.9591007232666016,0.8386831283569336,Aggregator Deployment
10,1722395799.9565537,376.31409454345703,7266.921875,0.09765625,8.2,54.8,4518.345371246338,4123.576570510864,0.8668069839477539,0.7668571472167969,Aggregator Deployment
10,1722395804.9624753,381.3200161457062,7267.00390625,0.08203125,8.3,54.6,4519.348153114319,4124.434658050537,1.002781867980957,0.8580875396728516,Aggregator Deployment
10,1722395809.966896,386.3244369029999,7267.08984375,0.0859375,9.1,54.7,4520.1610498428345,4125.1665716171265,0.812896728515625,0.7319135665893555,Aggregator Deployment
10,1722395814.973,391.33054089546204,7267.15234375,0.0625,8.8,54.7,4521.176149368286,4126.0251569747925,1.0150995254516602,0.8585853576660156,Aggregator Deployment
10,1722395819.980515,396.3380558490753,7267.3046875,0.15234375,9.0,54.6,4522.192453384399,4126.906717300415,1.0163040161132812,0.8815603256225586,Aggregator Deployment
10,1722395824.9839633,401.34150409698486,7267.41015625,0.10546875,8.1,54.6,4523.04567527771,4127.671701431274,0.8532218933105469,0.764984130859375,Aggregator Deployment
10,1722395829.9925807,406.3501214981079,7267.49609375,0.0859375,8.9,54.6,4524.053901672363,4128.533839225769,1.0082263946533203,0.8621377944946289,Aggregator Deployment
10,1722395835.0005276,411.3580684661865,7267.61328125,0.1171875,8.5,54.7,4525.097696304321,4129.420892715454,1.0437946319580078,0.8870534896850586,Aggregator Deployment
10,1722395840.0085473,416.36608815193176,7267.71484375,0.1015625,8.2,54.6,4525.916615486145,4130.152389526367,0.8189191818237305,0.7314968109130859,Aggregator Deployment
10,1722395845.0208406,421.3783814907074,7267.80859375,0.09375,9.1,54.6,4526.9540367126465,4131.038764953613,1.0374212265014648,0.8863754272460938,Aggregator Deployment
10,1722395850.029775,426.38731575012207,7267.91796875,0.109375,9.2,54.7,4527.90411567688,4131.885823249817,0.9500789642333984,0.8470582962036133,Aggregator Deployment
10,1722395855.0365891,431.3941299915314,7268.0234375,0.10546875,8.0,54.6,4528.854435920715,4132.698678016663,0.9503202438354492,0.8128547668457031,Aggregator Deployment
10,1722395860.0445085,436.4020493030548,7268.11328125,0.08984375,9.3,54.7,4529.881886482239,4133.559581756592,1.0274505615234375,0.8609037399291992,Aggregator Deployment
10,1722395865.0497885,441.4073293209076,7268.22265625,0.109375,8.9,54.6,4530.848342895508,4134.423458099365,0.966456413269043,0.8638763427734375,Aggregator Deployment
10,1722395870.0567117,446.41425251960754,7268.36328125,0.140625,8.8,54.6,4531.77862071991,4135.209239959717,0.9302778244018555,0.7857818603515625,Aggregator Deployment
10,1722395875.064513,451.4220538139343,7268.5,0.13671875,8.9,54.7,4532.858288764954,4136.130034446716,1.0796680450439453,0.9207944869995117,Aggregator Deployment
10,1722395880.069394,456.4269349575043,7268.59375,0.09375,8.9,54.8,4533.7883558273315,4136.945146560669,0.9300670623779297,0.8151121139526367,Aggregator Deployment
10,1722395885.0754383,461.4329791069031,7268.703125,0.109375,8.6,54.7,4534.779595375061,4137.791531562805,0.9912395477294922,0.8463850021362305,Aggregator Deployment
10,1722395890.0845964,466.4421372413635,7268.81640625,0.11328125,7.9,54.8,4535.734790802002,4138.643488883972,0.955195426940918,0.8519573211669922,Aggregator Deployment
10,1722395895.092682,471.4502227306366,7268.91796875,0.1015625,7.9,54.7,4536.819145202637,4139.569949150085,1.0843544006347656,0.9264602661132812,Aggregator Deployment
10,1722395900.099264,476.45680475234985,7269.01171875,0.09375,8.9,54.9,4537.808822631836,4140.409116744995,0.9896774291992188,0.839167594909668,Aggregator Deployment
10,1722395905.1058714,481.4634122848511,7269.12109375,0.109375,8.3,54.7,4538.771496772766,4141.262992858887,0.9626741409301758,0.8538761138916016,Aggregator Deployment
10,1722395910.1151617,486.47270250320435,7269.22265625,0.1015625,9.5,54.7,4539.858362197876,4142.1833419799805,1.0868654251098633,0.92034912109375,Aggregator Deployment
10,1722395915.1228347,491.48037552833557,7269.34765625,0.125,8.7,54.7,4541.185221672058,4143.576957702637,1.326859474182129,1.39361572265625,Aggregator Deployment
10,1722395920.132577,496.4901177883148,7269.4296875,0.08203125,8.6,54.8,4542.030539512634,4144.31690120697,0.8453178405761719,0.7399435043334961,Aggregator Deployment
10,1722395925.1414974,501.4990382194519,7269.52734375,0.09765625,9.1,55.0,4543.143043518066,4145.254166603088,1.112504005432129,0.9372653961181641,Aggregator Deployment
10,1722395930.1485317,506.5060725212097,7269.640625,0.11328125,8.1,54.8,4544.013813972473,4146.011609077454,0.8707704544067383,0.7574424743652344,Aggregator Deployment
10,1722395935.160611,511.5181517601013,7269.7265625,0.0859375,8.1,54.8,4545.110978126526,4146.932461738586,1.0971641540527344,0.9208526611328125,Aggregator Deployment
10,1722395940.1672728,516.5248136520386,7269.84375,0.1171875,9.7,54.8,4546.211945533752,4147.868969917297,1.1009674072265625,0.9365081787109375,Aggregator Deployment
10,1722395945.1724765,521.530017375946,7269.94140625,0.09765625,7.5,55.0,4547.148510932922,4148.69386100769,0.9365653991699219,0.8248910903930664,Aggregator Deployment
10,1722395950.17657,526.5341107845306,7270.03515625,0.09375,7.6,54.9,4548.188223838806,4149.558811187744,1.039712905883789,0.8649501800537109,Aggregator Deployment
10,1722395955.1845841,531.5421249866486,7270.140625,0.10546875,8.5,54.8,4549.295133590698,4150.499593734741,1.1069097518920898,0.9407825469970703,Aggregator Deployment
10,1722395960.1925125,536.550053358078,7270.2421875,0.1015625,9.1,54.8,4550.307765007019,4151.39363861084,1.0126314163208008,0.8940448760986328,Aggregator Deployment
10,1722395965.200553,541.5580937862396,7270.3203125,0.078125,7.6,54.7,4551.302171707153,4152.229845046997,0.9944067001342773,0.8362064361572266,Aggregator Deployment
10,1722395970.2114458,546.5689866542816,7270.45703125,0.13671875,8.2,54.8,4552.3081407547,4153.122892379761,1.0059690475463867,0.8930473327636719,Aggregator Deployment
10,1722395975.2165468,551.5740876197815,7270.5546875,0.09765625,8.1,54.7,4553.4082708358765,4154.033244132996,1.1001300811767578,0.9103517532348633,Aggregator Deployment
10,1722395980.2215035,556.579044342041,7270.671875,0.1171875,9.0,54.8,4554.543270111084,4154.9992933273315,1.1349992752075195,0.9660491943359375,Aggregator Deployment
10,1722395985.22623,561.5837707519531,7270.765625,0.09375,7.3,54.8,4555.4407777786255,4155.790791511536,0.8975076675415039,0.7914981842041016,Aggregator Deployment
10,1722395990.232582,566.5901229381561,7270.8515625,0.0859375,8.9,54.8,4556.796637535095,4157.203090667725,1.3558597564697266,1.4122991561889648,Aggregator Deployment
10,1722395995.2401667,571.5977075099945,7270.96484375,0.11328125,9.0,54.8,4557.78892993927,4158.080748558044,0.9922924041748047,0.8776578903198242,Aggregator Deployment
10,1722396000.2445283,576.6020691394806,7271.05859375,0.09375,8.7,54.8,4558.862700462341,4158.980129241943,1.073770523071289,0.8993806838989258,Aggregator Deployment
10,1722396005.256472,581.6140129566193,7271.16796875,0.109375,8.5,54.9,4559.931060791016,4159.874299049377,1.0683603286743164,0.894169807434082,Aggregator Deployment
10,1722396010.260584,586.618124961853,7271.28125,0.11328125,9.7,54.8,4560.959882736206,4160.781739234924,1.0288219451904297,0.907440185546875,Aggregator Deployment
10,1722396015.2685711,591.6261119842529,7271.37109375,0.08984375,7.8,55.0,4561.977854728699,4161.636168479919,1.0179719924926758,0.8544292449951172,Aggregator Deployment
10,1722396020.2766025,596.6341433525085,7271.453125,0.08203125,9.7,54.9,4563.131593704224,4162.607542037964,1.1537389755249023,0.9713735580444336,Aggregator Deployment
10,1722396025.285395,601.6429357528687,7271.33203125,-0.12109375,8.3,54.8,4564.124885559082,4163.481574058533,0.9932918548583984,0.8740320205688477,Aggregator Deployment
10,1722396030.292573,606.6501138210297,7271.4296875,0.09765625,7.8,54.8,4565.152485847473,4164.337189674377,1.0276002883911133,0.8556156158447266,Aggregator Deployment
10,1722396035.297171,611.6547119617462,7271.56640625,0.13671875,8.0,54.7,4566.175258636475,4165.241822242737,1.0227727890014648,0.904632568359375,Aggregator Deployment
10,1722396040.304571,616.6621117591858,7271.65625,0.08984375,9.2,54.8,4567.322297096252,4166.210225105286,1.147038459777832,0.9684028625488281,Aggregator Deployment
10,1722396045.3125658,621.6701066493988,7271.76953125,0.11328125,7.8,54.9,4568.479051589966,4167.185566902161,1.156754493713379,0.975341796875,Aggregator Deployment
10,1722396050.3197246,626.6772654056549,7271.8984375,0.12890625,8.4,54.8,4569.393459320068,4167.99222946167,0.9144077301025391,0.8066625595092773,Aggregator Deployment
10,1722396055.3286963,631.6862370967865,7272.0390625,0.140625,9.2,54.8,4570.517372131348,4168.927613258362,1.1239128112792969,0.9353837966918945,Aggregator Deployment
10,1722396060.336561,636.6941018104553,7272.16015625,0.12109375,10.3,55.0,4571.831057548523,4170.297116279602,1.313685417175293,1.3695030212402344,Aggregator Deployment
10,1722396065.3485715,641.7061123847961,7272.2578125,0.09765625,8.0,54.9,4572.821886062622,4171.1655626297,0.9908285140991211,0.8684463500976562,Aggregator Deployment
10,1722396070.3565083,646.7140491008759,7272.35546875,0.09765625,9.5,54.9,4573.960913658142,4172.097893714905,1.1390275955200195,0.9323310852050781,Aggregator Deployment
10,1722396075.3605757,651.7181165218353,7272.45703125,0.1015625,8.4,54.9,4574.897499084473,4172.92792224884,0.9365854263305664,0.8300285339355469,Aggregator Deployment
10,1722396080.3725774,656.7301182746887,7272.55859375,0.1015625,9.3,54.9,4576.037630081177,4173.887231826782,1.1401309967041016,0.9593095779418945,Aggregator Deployment
10,1722396085.380491,661.7380318641663,7272.66796875,0.109375,8.7,55.0,4577.2052755355835,4174.871173858643,1.1676454544067383,0.9839420318603516,Aggregator Deployment
10,1722396090.3845284,666.7420692443848,7272.7734375,0.10546875,8.0,54.9,4578.1683177948,4175.722055435181,0.9630422592163086,0.8508815765380859,Aggregator Deployment
10,1722396095.3929198,671.7504606246948,7272.87109375,0.09765625,8.1,54.8,4579.2785987854,4176.637698173523,1.110280990600586,0.9156427383422852,Aggregator Deployment
10,1722396100.4019341,676.7594749927521,7272.98046875,0.109375,9.9,54.9,4580.460167884827,4177.636996269226,1.1815690994262695,0.999298095703125,Aggregator Deployment
10,1722396105.4107766,681.7683174610138,7273.06640625,0.0859375,8.3,54.9,4581.366059303284,4178.4280643463135,0.9058914184570312,0.7910680770874023,Aggregator Deployment
10,1722396110.4184053,686.7759461402893,7273.16015625,0.09375,10.1,55.0,4582.522625923157,4179.38410282135,1.1565666198730469,0.9560384750366211,Aggregator Deployment
10,1722396115.420608,691.7781488895416,7273.2734375,0.11328125,8.4,54.9,4583.572341918945,4180.315501213074,1.0497159957885742,0.9313983917236328,Aggregator Deployment
10,1722396120.4285223,696.7860631942749,7273.41015625,0.13671875,9.6,54.9,4584.645353317261,4181.209878921509,1.0730113983154297,0.8943777084350586,Aggregator Deployment
10,1722396125.4375067,701.7950475215912,7273.53515625,0.125,8.6,54.9,4585.835965156555,4182.212619781494,1.1906118392944336,1.0027408599853516,Aggregator Deployment
10,1722396130.4454908,706.8030316829681,7273.62890625,0.09375,8.0,55.0,4586.8456563949585,4183.087315559387,1.0096912384033203,0.8746957778930664,Aggregator Deployment
10,1722396135.4550993,711.8126401901245,7273.71875,0.08984375,7.7,55.0,4587.919758796692,4183.967560768127,1.0741024017333984,0.8802452087402344,Aggregator Deployment
10,1722396140.4632435,716.820784330368,7273.83203125,0.11328125,9.1,54.9,4589.082288742065,4184.939979553223,1.1625299453735352,0.9724187850952148,Aggregator Deployment
10,1722396145.469817,721.8273577690125,7273.93359375,0.1015625,8.7,54.8,4590.136909484863,4185.858693122864,1.0546207427978516,0.9187135696411133,Aggregator Deployment
10,1722396150.4789932,726.8365340232849,7274.0546875,0.12109375,9.6,54.8,4591.201601028442,4186.748969078064,1.0646915435791016,0.8902759552001953,Aggregator Deployment
10,1722396155.488145,731.8456859588623,7274.15234375,0.09765625,8.9,55.0,4592.23553943634,4187.652621269226,1.0339384078979492,0.9036521911621094,Aggregator Deployment
10,1722396160.4964783,736.8540191650391,7274.23828125,0.0859375,8.7,55.0,4593.395245552063,4188.611833572388,1.1597061157226562,0.9592123031616211,Aggregator Deployment
10,1722396165.5008872,741.8584280014038,7274.3515625,0.11328125,8.0,54.9,4594.482702255249,4189.527980804443,1.0874567031860352,0.9161472320556641,Aggregator Deployment
10,1722396170.509759,746.8672997951508,7274.453125,0.1015625,9.0,54.9,4595.5197496414185,4190.43695640564,1.0370473861694336,0.9089756011962891,Aggregator Deployment
10,1722396175.5165734,751.8741142749786,7273.609375,-0.84375,8.0,54.8,4596.705879211426,4191.4351234436035,1.1861295700073242,0.9981670379638672,Aggregator Deployment
10,1722396180.5245817,756.8821225166321,7273.69921875,0.08984375,8.3,54.8,4597.626796722412,4192.2478704452515,0.9209175109863281,0.8127470016479492,Aggregator Deployment
10,1722396185.5325868,761.890127658844,7273.796875,0.09765625,9.2,54.9,4598.815302848816,4193.238118171692,1.1885061264038086,0.9902477264404297,Aggregator Deployment
10,1722396190.5417292,766.8992700576782,7273.9140625,0.1171875,8.5,55.0,4599.994523048401,4194.231742858887,1.179220199584961,0.9936246871948242,Aggregator Deployment
10,1722396195.5484886,771.9060294628143,7274.0078125,0.09375,7.9,54.9,4601.017371177673,4195.132008552551,1.022848129272461,0.9002656936645508,Aggregator Deployment
10,1722396200.553637,776.9111778736115,7274.10546875,0.09765625,9.7,54.9,4602.110487937927,4196.035480499268,1.0931167602539062,0.9034719467163086,Aggregator Deployment
10,1722396205.5605545,781.9180953502655,7274.21875,0.11328125,9.4,54.9,4603.313117980957,4197.047436714172,1.2026300430297852,1.0119562149047852,Aggregator Deployment
10,1722396210.5693297,786.9268705844879,7274.31640625,0.09765625,8.2,54.8,4604.2276039123535,4197.848538398743,0.9144859313964844,0.8011016845703125,Aggregator Deployment
10,1722396215.5783715,791.9359123706818,7274.4375,0.12109375,10.2,54.9,4605.666466712952,4199.325125694275,1.4388628005981445,1.4765872955322266,Aggregator Deployment
10,1722396220.5875025,796.9450433254242,7274.53125,0.09375,9.2,55.0,4606.689145088196,4200.203420639038,1.0226783752441406,0.8782949447631836,Aggregator Deployment
10,1722396225.5925825,801.9501233100891,7274.625,0.09375,8.0,55.0,4607.7697057724,4201.1087827682495,1.0805606842041016,0.9053621292114258,Aggregator Deployment
10,1722396230.600722,806.9582629203796,7274.73828125,0.11328125,9.4,55.1,4608.958825111389,4202.106119155884,1.1891193389892578,0.9973363876342773,Aggregator Deployment
10,1722396235.6085887,811.9661295413971,7274.82421875,0.0859375,8.0,54.9,4609.991080284119,4203.0053243637085,1.0322551727294922,0.899205207824707,Aggregator Deployment
