Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
3,1722795090.1905293,171.06329226493835,6675.109375,132.95703125,12.4,48.5,1851.7992010116577,1059.984172821045,72.58387851715088,142.36962985992432,FL-Actors Image Build
3,1722795095.1983323,176.0710952281952,6884.8203125,209.7109375,18.5,48.4,1852.9416513442993,1061.7463026046753,1.1424503326416016,1.762129783630371,FL-Actors Image Build
3,1722795100.2044034,181.07716631889343,6775.4765625,-109.34375,17.3,46.7,1853.3728981018066,1062.2157936096191,0.4312467575073242,0.46949100494384766,FL-Actors Image Build
3,1722795105.2097616,186.08252453804016,6775.55078125,0.07421875,11.2,47.2,1864.6321992874146,1084.0390348434448,11.25930118560791,21.823241233825684,FL-Actors Image Build
3,1722795110.213159,191.08592200279236,6775.640625,0.08984375,18.5,48.5,1865.0092430114746,1084.407286643982,0.3770437240600586,0.3682518005371094,FL-Actors Image Build
3,1722795115.218543,196.09130597114563,6746.671875,-28.96875,17.9,49.2,1865.3710384368896,1084.7573509216309,0.36179542541503906,0.3500642776489258,FL-Actors Image Build
3,1722795120.2241094,201.0968723297119,6775.8046875,29.1328125,16.7,50.7,1865.7508907318115,1085.128197669983,0.379852294921875,0.3708467483520508,FL-Actors Image Build
3,1722795125.2297373,206.1025002002716,6811.5546875,35.75,11.0,50.7,1895.2558841705322,1142.2916555404663,29.504993438720703,57.1634578704834,FL-Actors Image Build
3,1722795130.2337692,211.1065320968628,7131.37109375,319.81640625,27.4,50.9,1948.9752960205078,1247.935043334961,53.719411849975586,105.64338779449463,FL-Actors Image Build
3,1722795135.2365148,216.10927772521973,7108.984375,-22.38671875,16.6,46.7,1949.3482828140259,1248.2978687286377,0.3729867935180664,0.3628253936767578,FL-Actors Image Build
3,1722795140.245838,221.1186008453369,7109.12109375,0.13671875,10.6,46.6,1949.751760482788,1248.7016534805298,0.40347766876220703,0.40378475189208984,FL-Actors Image Build
3,1722795145.254976,226.12773895263672,7109.21875,0.09765625,9.9,46.7,1950.1297149658203,1249.069501876831,0.37795448303222656,0.36784839630126953,FL-Actors Image Build
3,1722795150.261792,231.13455486297607,7109.3046875,0.0859375,11.0,46.7,1950.7464723587036,1249.9228792190552,0.6167573928833008,0.8533773422241211,FL-Actors Image Build
3,1722795155.2682407,236.1410036087036,7109.5078125,0.203125,10.7,46.9,1951.1279134750366,1250.2936973571777,0.3814411163330078,0.3708181381225586,FL-Actors Image Build
3,1722795160.27519,241.14795303344727,7112.68359375,3.17578125,11.4,46.9,1952.1122388839722,1251.8355550765991,0.9843254089355469,1.5418577194213867,FL-Actors Image Build
3,1722795165.280486,246.15324902534485,7223.08203125,110.3984375,14.7,47.0,2011.9706239700317,1368.8394985198975,59.85838508605957,117.00394344329834,FL-Actors Image Build
3,1722795170.2857306,251.15849351882935,7432.23828125,209.15625,18.9,47.2,2014.2265577316284,1372.8964338302612,2.2559337615966797,4.0569353103637695,FL-Actors Image Build
3,1722795175.2897282,256.16249108314514,7397.36328125,-34.875,19.1,46.3,2014.6040058135986,1373.2630033493042,0.37744808197021484,0.36656951904296875,FL-Actors Image Build
3,1722795180.2953398,261.16810274124146,7571.8203125,174.45703125,19.7,46.3,2014.9980354309082,1373.6458683013916,0.3940296173095703,0.38286495208740234,FL-Actors Image Build
3,1722795185.3017297,266.17449259757996,8283.64453125,711.82421875,23.3,46.2,2015.3856000900269,1374.0245933532715,0.38756465911865234,0.3787250518798828,FL-Actors Image Build
3,1722795190.3057249,271.17848777770996,8932.80078125,649.15625,21.0,46.3,2015.7881984710693,1374.419093132019,0.40259838104248047,0.3944997787475586,FL-Actors Image Build
3,1722795195.3097289,276.1824917793274,9529.21484375,596.4140625,21.4,46.2,2016.1779642105103,1374.7997999191284,0.38976573944091797,0.380706787109375,FL-Actors Image Build
3,1722795200.3144507,281.1872136592865,10330.9921875,801.77734375,21.1,46.3,2016.588026046753,1375.2014684677124,0.4100618362426758,0.4016685485839844,FL-Actors Image Build
3,1722795205.3177562,286.19051909446716,11233.0234375,902.03125,19.6,46.2,2016.9555444717407,1375.5630369186401,0.36751842498779297,0.3615684509277344,FL-Actors Image Build
3,1722795210.3217354,291.19449830055237,12313.0546875,1080.03125,26.2,46.3,2017.3701992034912,1375.9713983535767,0.4146547317504883,0.40836143493652344,FL-Actors Image Build
3,1722795215.325736,296.1984989643097,13767.0703125,1454.015625,34.9,46.5,2017.7630605697632,1376.351508140564,0.39286136627197266,0.3801097869873047,FL-Actors Image Build
3,1722795220.349737,301.2224998474121,7629.13671875,-6137.93359375,23.7,45.9,2039.0260848999023,1397.6674432754517,21.26302433013916,21.315935134887695,FL-Actors Image Build
3,1722795225.3543358,306.2270987033844,9781.06640625,2151.9296875,32.6,45.9,2118.495202064514,1477.166579246521,79.46911716461182,79.49913597106934,FL-Actors Image Build
3,1722795230.3601422,311.23290514945984,10271.7265625,490.66015625,78.8,46.7,2837.58224773407,2197.275023460388,719.0870456695557,720.1084442138672,FL-Actors Image Build
3,1722795235.3657277,316.23849058151245,10574.12109375,302.39453125,71.4,46.6,4062.52693939209,3423.3885555267334,1224.94469165802,1226.1135320663452,FL-Actors Image Build
3,1722795240.3724015,321.24516439437866,8471.19140625,-2102.9296875,29.3,46.4,4236.401706695557,3597.552834510803,173.8747673034668,174.16427898406982,FL-Actors Image Build
3,1722795245.3777342,326.2504971027374,8471.2890625,0.09765625,18.6,46.2,4236.816030502319,3597.958806991577,0.4143238067626953,0.4059724807739258,FL-Actors Image Build
3,1722795250.382327,331.25508999824524,8471.3828125,0.09375,19.6,46.6,4237.2483253479,3598.3816328048706,0.4322948455810547,0.42282581329345703,FL-Actors Image Build
3,1722795255.3857596,336.25852251052856,8471.5546875,0.171875,18.8,46.6,4237.674138069153,3598.7971544265747,0.4258127212524414,0.41552162170410156,FL-Actors Image Build
3,1722795260.3919272,341.26469016075134,8471.73046875,0.17578125,10.6,46.6,4238.313455581665,3599.6651678085327,0.639317512512207,0.8680133819580078,FL-Actors Image Build
3,1722795265.4012377,346.27400064468384,8916.5234375,444.79296875,20.6,47.6,4303.107318878174,3727.1753644943237,64.79386329650879,127.51019668579102,FL-Actors Image Build
3,1722795270.4072328,351.27999567985535,8987.875,71.3515625,19.0,48.6,4303.550671577454,3727.614212036133,0.44335269927978516,0.43884754180908203,FL-Actors Image Build
3,1722795275.4142356,356.2869985103607,9024.56640625,36.69140625,18.9,48.8,4303.980907440186,3728.0368366241455,0.4302358627319336,0.4226245880126953,FL-Actors Image Build
3,1722795280.4184976,361.29126048088074,9026.60546875,2.0390625,19.3,57.5,4304.427791595459,3728.4858713150024,0.4468841552734375,0.4490346908569336,FL-Actors Image Build
3,1722795285.422442,366.2952048778534,9026.68359375,0.078125,18.5,60.4,4304.857957839966,3728.9078979492188,0.43016624450683594,0.4220266342163086,FL-Actors Image Build
3,1722795290.4284325,371.3011953830719,9026.7578125,0.07421875,21.0,56.8,4305.264199256897,3729.305654525757,0.40624141693115234,0.39775657653808594,FL-Actors Image Build
3,1722795295.4337673,376.3065302371979,9026.828125,0.0703125,10.0,56.8,4305.693361282349,3729.72505569458,0.42916202545166016,0.4194011688232422,FL-Actors Image Build
3,1722795300.439397,381.3121600151062,9389.421875,362.59375,27.5,57.0,4452.70472240448,4017.9865140914917,147.01136112213135,288.2614583969116,FL-Actors Image Build
3,1722795305.442184,386.3149468898773,9832.4765625,443.0546875,29.5,57.0,4453.13969707489,4018.4145679473877,0.43497467041015625,0.4280538558959961,FL-Actors Image Build
3,1722795310.445763,391.3185260295868,9914.13671875,81.66015625,20.1,57.3,4453.588457107544,4018.8558769226074,0.4487600326538086,0.44130897521972656,FL-Actors Image Build
3,1722795315.4500356,396.3227984905243,9919.3671875,5.23046875,16.5,57.2,4453.996879577637,4019.2592973709106,0.40842247009277344,0.40342044830322266,FL-Actors Image Build
3,1722795320.4537659,401.3265287876129,9247.69140625,-671.67578125,20.5,46.5,4454.44677734375,4019.6981239318848,0.44989776611328125,0.4388265609741211,FL-Actors Image Build
3,1722795325.4577312,406.33049416542053,9247.65234375,-0.0390625,18.8,46.3,4454.873720169067,4020.1113862991333,0.4269428253173828,0.41326236724853516,FL-Actors Image Build
3,1722795330.4617317,411.3344945907593,9247.74609375,0.09375,20.5,46.7,4455.336449623108,4020.569697380066,0.46272945404052734,0.4583110809326172,FL-Actors Image Build
3,1722795335.4657328,416.33849573135376,9678.60546875,430.859375,23.5,46.6,4455.78445148468,4021.009533882141,0.4480018615722656,0.4398365020751953,FL-Actors Image Build
3,1722795340.4715612,421.3443241119385,10173.6796875,495.07421875,24.6,46.7,4456.248370170593,4021.4746465682983,0.46391868591308594,0.46511268615722656,FL-Actors Image Build
3,1722795345.474711,426.347473859787,11376.19140625,1202.51171875,24.1,47.3,4456.68673992157,4021.901113510132,0.4383697509765625,0.4264669418334961,FL-Actors Image Build
3,1722795350.4777365,431.3504993915558,9888.78125,-1487.41015625,29.0,45.9,4457.260396003723,4022.4760332107544,0.5736560821533203,0.5749197006225586,FL-Actors Image Build
3,1722795355.481736,436.3544988632202,9475.8125,-412.96875,58.2,45.0,3570.256904602051,3612.034358024597,-887.0034914016724,-410.4416751861572,FL-Actors Image Build
3,1722795360.4857454,441.35850834846497,7219.37890625,-2256.43359375,50.0,45.2,5918.844500541687,3613.4491052627563,2348.5875959396362,1.4147472381591797,FL-Actors Image Build
3,1722795365.4899094,446.362672328949,7888.91796875,669.5390625,46.3,45.0,6319.484251976013,3616.9655408859253,400.6397514343262,3.5164356231689453,FL-Actors Image Build
3,1722795370.493737,451.36649990081787,8999.4140625,1110.49609375,80.2,45.1,6577.998736381531,3624.664750099182,258.5144844055176,7.699209213256836,FL-Actors Image Build
3,1722795375.4977357,456.37049865722656,11046.58203125,2047.16796875,80.6,45.4,6659.493697166443,3627.3935403823853,81.49496078491211,2.728790283203125,FL-Actors Image Build
3,1722795380.5024142,461.3751771450043,13440.7578125,2394.17578125,82.1,45.4,6659.952511787415,3627.848648071289,0.4588146209716797,0.4551076889038086,Aggregator Deployment
3,1722795385.5057435,466.37850642204285,13919.7890625,479.03125,52.1,45.8,6660.4307680130005,3628.3238792419434,0.4782562255859375,0.4752311706542969,Aggregator Deployment
3,1722795390.5097995,471.3825623989105,14753.96875,834.1796875,69.6,48.3,6661.012878417969,3628.9106607437134,0.5821104049682617,0.5867815017700195,Aggregator Deployment
3,1722795395.5220077,476.3947706222534,15890.28125,1136.3125,64.3,48.4,6661.466254234314,3629.3608388900757,0.45337581634521484,0.4501781463623047,Aggregator Deployment
3,1722795400.525864,481.3986268043518,11864.546875,-4025.734375,51.9,49.3,6662.050314903259,3629.9564809799194,0.5840606689453125,0.59564208984375,Aggregator Deployment
3,1722795405.5297368,486.40249967575073,12220.9375,356.390625,46.5,51.4,6729.345746040344,3697.265944480896,67.29543113708496,67.30946350097656,Aggregator Deployment
3,1722795410.534018,491.40678095817566,12230.43359375,9.49609375,25.5,53.1,6730.185487747192,3698.130100250244,0.8397417068481445,0.8641557693481445,Aggregator Deployment
3,1722795415.5418894,496.4146523475647,12230.59765625,0.1640625,9.2,53.1,6730.743029594421,3698.7011671066284,0.5575418472290039,0.5710668563842773,Aggregator Deployment
3,1722795420.5499842,501.42274713516235,12230.765625,0.16796875,9.7,53.3,6731.457882881165,3699.4262838363647,0.7148532867431641,0.7251167297363281,Aggregator Deployment
3,1722795425.5585372,506.43130016326904,12230.9296875,0.1640625,8.9,53.3,6732.033367156982,3700.0145149230957,0.5754842758178711,0.588231086730957,Aggregator Deployment
3,1722795430.5627215,511.4354844093323,12264.54296875,33.61328125,19.2,53.8,6799.590038299561,3767.608709335327,67.55667114257812,67.59419441223145,Aggregator Deployment
3,1722795435.5669932,516.439756155014,12263.7578125,-0.78515625,65.0,58.4,6800.578877449036,3768.6160192489624,0.9888391494750977,1.007309913635254,Aggregator Deployment
3,1722795440.5781658,521.4509286880493,12264.05078125,0.29296875,100.0,58.6,6801.222423553467,3769.268653869629,0.6435461044311523,0.6526346206665039,FL Training
3,1722795445.5843408,526.457103729248,12264.21484375,0.1640625,100.0,58.5,6801.810564994812,3769.8677797317505,0.5881414413452148,0.599125862121582,FL Training
3,1722795450.589747,531.4625098705292,12264.53125,0.31640625,62.9,62.2,6803.9588623046875,3772.304510116577,2.1482973098754883,2.43673038482666,FL Training
3,1722795455.593734,536.4664969444275,12264.69140625,0.16015625,99.9,62.5,6804.592063903809,3772.9490671157837,0.6332015991210938,0.644556999206543,FL Training
3,1722795460.597732,541.4704949855804,12264.8671875,0.17578125,100.0,62.6,6805.468901634216,3774.0759315490723,0.8768377304077148,1.1268644332885742,FL Training
3,1722795465.6017544,546.4745173454285,12265.03125,0.1640625,100.0,62.5,6806.076300621033,3774.6955194473267,0.6073989868164062,0.6195878982543945,FL Training
3,1722795470.605729,551.4784920215607,12265.20703125,0.17578125,75.1,66.2,6807.926758766174,3776.58510017395,1.8504581451416016,1.8895807266235352,FL Training
3,1722795475.6097317,556.4824945926666,12265.37109375,0.1640625,100.0,66.2,6808.568134307861,3777.2358617782593,0.6413755416870117,0.650761604309082,FL Training
3,1722795480.613729,561.4864919185638,12265.58984375,0.21875,100.0,66.1,6809.254737854004,3777.94425201416,0.6866035461425781,0.7083902359008789,FL Training
3,1722795485.6177263,566.4904892444611,12265.75390625,0.1640625,83.0,66.8,6810.664757728577,3779.3852138519287,1.410019874572754,1.4409618377685547,FL Training
3,1722795490.6217687,571.4945316314697,12299.4296875,33.67578125,25.6,54.2,6878.055006027222,3847.1674795150757,67.39024829864502,67.78226566314697,FL Training
3,1722795495.6275985,576.5003614425659,12299.5078125,0.078125,16.5,54.2,6878.510172843933,3847.613486289978,0.4551668167114258,0.44600677490234375,FL Training
3,1722795500.6338131,581.5065760612488,12299.67578125,0.16796875,9.1,54.1,6878.696796417236,3797.5930585861206,0.18662357330322266,-50.02042770385742,FL Training
3,1722795505.6377587,586.5105216503143,12249.7265625,-49.94921875,9.8,51.5,6879.111940383911,3798.0067949295044,0.4151439666748047,0.41373634338378906,Trained-Model Image-Builder Deployment
3,1722795510.6455293,591.5182921886444,12249.76953125,0.04296875,7.6,51.5,6879.267470359802,3747.936197280884,0.15552997589111328,-50.070597648620605,Trained-Model Image-Builder Deployment
3,1722795515.6538398,596.5266027450562,12199.9375,-49.83203125,11.4,49.6,6879.727261543274,3748.3884954452515,0.4597911834716797,0.4522981643676758,Trained-Model Image-Builder Deployment
3,1722795520.6617327,601.5344955921173,12208.2890625,8.3515625,12.0,49.7,6889.222280502319,3766.041675567627,9.49501895904541,17.65318012237549,Trained-Model Image-Builder Deployment
3,1722795525.667801,606.5405638217926,12339.0546875,130.765625,16.6,50.3,6930.193173408508,3846.572069168091,40.970892906188965,80.53039360046387,Trained-Model Image-Builder Deployment
3,1722795530.67377,611.546532869339,12357.75,18.6953125,13.1,50.7,6940.15823841095,3865.6024026870728,9.965065002441406,19.030333518981934,Trained-Model Image-Builder Deployment
3,1722795535.6778524,616.550615310669,12357.98828125,0.23828125,10.0,50.7,6940.685243606567,3866.1383724212646,0.5270051956176758,0.5359697341918945,Trained-Model Image Build
3,1722795540.6857326,621.5584955215454,12503.4296875,145.44140625,17.0,51.1,7024.799961090088,4030.3893547058105,84.11471748352051,164.2509822845459,Trained-Model Image Build
3,1722795545.6897357,626.5624985694885,12716.08984375,212.66015625,21.4,51.0,7025.298244476318,4030.8876943588257,0.49828338623046875,0.4983396530151367,Trained-Model Image Build
3,1722795550.6938305,631.5665934085846,12661.2890625,-54.80078125,12.7,50.4,7025.798187255859,4031.394316673279,0.4999427795410156,0.506622314453125,Trained-Model Image Build
3,1722795555.70184,636.5746028423309,12661.3984375,0.109375,10.8,50.7,7026.311303138733,4031.9075508117676,0.5131158828735352,0.5132341384887695,Trained-Model Image Build
3,1722795560.7102485,641.5830113887787,12667.65234375,6.25390625,11.3,50.1,7028.939846992493,4036.5292596817017,2.6285438537597656,4.621708869934082,Trained-Model Image Build
3,1722795565.715893,646.5886559486389,12676.171875,8.51953125,11.3,50.6,7029.43088722229,4037.0221195220947,0.4910402297973633,0.4928598403930664,Trained-Model Image Build
3,1722795570.7217677,651.594530582428,12807.13671875,130.96484375,13.7,50.9,7100.666453361511,4176.366704940796,71.23556613922119,139.34458541870117,Trained-Model Image Build
3,1722795575.7275589,656.6003217697144,12984.91796875,177.78125,15.3,51.1,7196.388027191162,4364.073088645935,95.72157382965088,187.70638370513916,Trained-Model Image Build
3,1722795580.7337658,661.6065287590027,13107.46875,122.55078125,16.0,51.4,7211.303016662598,4392.801999092102,14.914989471435547,28.728910446166992,Trained-Model Image Build
3,1722795585.737745,666.6105079650879,13306.85546875,199.38671875,17.7,51.4,7211.822249412537,4393.324431419373,0.5192327499389648,0.5224323272705078,Trained-Model Image Build
3,1722795590.7433705,671.6161334514618,13500.0,193.14453125,17.1,51.1,7212.300261497498,4393.80474281311,0.4780120849609375,0.48031139373779297,Trained-Model Image Build
3,1722795595.7494164,676.6221792697906,13592.0,92.0,18.1,51.1,7212.822034835815,4394.326784133911,0.5217733383178711,0.5220413208007812,Trained-Model Image Build
3,1722795600.7554338,681.6281967163086,13515.28125,-76.71875,18.8,51.1,7213.369519233704,4394.911922454834,0.5474843978881836,0.5851383209228516,Trained-Model Image Build
3,1722795605.7614262,686.6341891288757,13519.62890625,4.34765625,10.7,51.2,7216.255840301514,4400.0459270477295,2.8863210678100586,5.134004592895508,Trained-Model Image Build
3,1722795610.7657511,691.6385140419006,13685.83203125,166.203125,16.2,51.6,7298.630839347839,4561.209364891052,82.37499904632568,161.16343784332275,Trained-Model Image Build
3,1722795615.769737,696.642499923706,13737.6484375,51.81640625,17.1,51.6,7299.13117313385,4561.710266113281,0.5003337860107422,0.5009012222290039,Trained-Model Image Build
3,1722795620.7737358,701.6464986801147,13835.640625,97.9921875,18.1,51.5,7299.8979749679565,4562.719987869263,0.7668018341064453,1.0097217559814453,Trained-Model Image Build
3,1722795625.7781472,706.6509101390839,13681.63671875,-154.00390625,11.5,51.2,7300.417969703674,4563.234752655029,0.5199947357177734,0.5147647857666016,Trained-Model Image Build
3,1722795630.785735,711.6584978103638,13639.80078125,-41.8359375,16.1,50.0,7308.385618209839,4578.288166046143,7.967648506164551,15.053413391113281,Trained-Model Image Build
3,1722795635.789744,716.6625068187714,14328.15234375,688.3515625,20.9,49.9,7308.92816734314,4578.830454826355,0.5425491333007812,0.5422887802124023,Trained-Model Image Build
3,1722795640.793736,721.6664988994598,14935.703125,607.55078125,23.0,49.9,7309.512498855591,4579.4259576797485,0.5843315124511719,0.5955028533935547,Trained-Model Image Build
3,1722795645.7977319,726.6704947948456,15839.6015625,903.8984375,18.6,49.8,7310.074230194092,4580.000339508057,0.5617313385009766,0.5743818283081055,Trained-Model Image Build
3,1722795650.8041227,731.6768856048584,17265.0859375,1425.484375,27.7,50.1,7310.588942527771,4580.514881134033,0.5147123336791992,0.5145416259765625,Trained-Model Image Build
3,1722795655.8097408,736.6825037002563,14542.14453125,-2722.94140625,29.6,50.6,7349.136353492737,4619.096489906311,38.54741096496582,38.58160877227783,Trained-Model Image Build
3,1722795660.813741,741.6865038871765,15425.6640625,883.51953125,57.0,50.3,8252.882442474365,5523.419483184814,903.7460889816284,904.3229932785034,Trained-Model Image Build
3,1722795665.817742,746.690505027771,13334.49609375,-2091.16796875,57.1,49.1,8688.827857017517,5429.962068557739,435.94541454315186,-93.4574146270752,Trained-Model Image Build
3,1722795670.8217323,751.6944952011108,14166.703125,832.20703125,23.3,49.1,9182.689206123352,5430.459342002869,493.86134910583496,0.49727344512939453,Trained-Model Image Build
3,1722795675.826498,756.6992609500885,14884.125,717.421875,26.9,49.2,9183.060849189758,5430.827295303345,0.37164306640625,0.3679533004760742,Trained-Model Image Build
3,1722795680.830373,761.7031359672546,14884.5546875,0.4296875,60.2,55.4,9183.55269241333,5431.339874267578,0.49184322357177734,0.5125789642333984,Trained-Model Image Build
3,1722795685.8378074,766.7105703353882,14884.84765625,0.29296875,10.1,55.6,9184.267845153809,5432.045258522034,0.7151527404785156,0.7053842544555664,Deploy Trained-Model
