Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
5,1722796681.3818069,110.98943853378296,5506.54296875,2.04296875,9.3,47.8,1640.8538665771484,648.7570695877075,0.36122894287109375,0.3549346923828125,FL-Actors Image Build
5,1722796686.3890285,115.99666023254395,5572.55859375,66.015625,17.7,47.3,1651.3647918701172,668.9052362442017,10.51092529296875,20.14816665649414,FL-Actors Image Build
5,1722796691.3977332,121.00536489486694,5889.2109375,316.65234375,12.1,47.2,1700.5686864852905,765.8955097198486,49.20389461517334,96.99027347564697,FL-Actors Image Build
5,1722796696.4022498,126.00988149642944,5931.96875,42.7578125,17.6,48.5,1705.3428239822388,774.933102607727,4.774137496948242,9.037592887878418,FL-Actors Image Build
5,1722796701.4087894,131.01642107963562,6003.32421875,71.35546875,17.8,49.3,1705.9443807601929,775.757682800293,0.6015567779541016,0.824580192565918,FL-Actors Image Build
5,1722796706.4138136,136.02144527435303,6032.2890625,28.96484375,12.0,50.2,1706.294548034668,776.0983848571777,0.35016727447509766,0.3407020568847656,FL-Actors Image Build
5,1722796711.422282,141.02991366386414,6236.94921875,204.66015625,20.6,50.3,1779.3460540771484,919.1776647567749,73.05150604248047,143.07927989959717,FL-Actors Image Build
5,1722796716.4257712,146.0334029197693,6458.45703125,221.5078125,22.2,50.5,1779.6764402389526,919.5038242340088,0.3303861618041992,0.3261594772338867,FL-Actors Image Build
5,1722796721.4297636,151.03739523887634,6727.03515625,268.578125,14.8,50.5,1780.0469198226929,919.8738651275635,0.3704795837402344,0.3700408935546875,FL-Actors Image Build
5,1722796726.4337633,156.04139494895935,6700.8984375,-26.13671875,18.5,50.8,1780.3954229354858,920.2101430892944,0.34850311279296875,0.33627796173095703,FL-Actors Image Build
5,1722796731.4397156,161.0473473072052,6546.26953125,-154.62890625,17.6,48.6,1780.7552423477173,920.5568332672119,0.3598194122314453,0.34669017791748047,FL-Actors Image Build
5,1722796736.4461203,166.0537519454956,6547.32421875,1.0546875,10.8,48.7,1781.8010568618774,922.194013595581,1.0458145141601562,1.6371803283691406,FL-Actors Image Build
5,1722796741.449738,171.0573697090149,6808.4453125,261.12109375,17.1,48.9,1854.557460784912,1064.8291883468628,72.75640392303467,142.63517475128174,FL-Actors Image Build
5,1722796746.45373,176.06136178970337,6779.5859375,-28.859375,17.2,47.1,1854.9448347091675,1065.2445573806763,0.3873739242553711,0.41536903381347656,FL-Actors Image Build
5,1722796751.4592702,181.06690192222595,6779.66796875,0.08203125,11.1,47.5,1855.3175802230835,1065.6085319519043,0.3727455139160156,0.36397457122802734,FL-Actors Image Build
5,1722796756.4617696,186.06940126419067,6779.6484375,-0.01953125,17.0,48.7,1866.589509010315,1087.3483715057373,11.271928787231445,21.739839553833008,FL-Actors Image Build
5,1722796761.4663458,191.07397747039795,6779.73828125,0.08984375,18.1,50.0,1866.9717016220093,1087.7212343215942,0.38219261169433594,0.3728628158569336,FL-Actors Image Build
5,1722796766.4697745,196.077406167984,6779.796875,0.05859375,17.9,51.1,1867.338357925415,1088.0775346755981,0.3666563034057617,0.35630035400390625,FL-Actors Image Build
5,1722796771.4738379,201.08146953582764,6779.88671875,0.08984375,10.4,51.4,1867.6997117996216,1088.4352083206177,0.36135387420654297,0.35767364501953125,FL-Actors Image Build
5,1722796776.481952,206.0895836353302,7051.5390625,271.65234375,25.5,51.5,1948.8582391738892,1247.3972101211548,81.15852737426758,158.9620018005371,FL-Actors Image Build
5,1722796781.4858155,211.09344720840454,7100.6015625,49.0625,18.2,47.2,1949.2496137619019,1247.7872409820557,0.3913745880126953,0.3900308609008789,FL-Actors Image Build
5,1722796786.497805,216.1054368019104,7100.76171875,0.16015625,10.0,47.3,1949.60196018219,1248.1326160430908,0.35234642028808594,0.34537506103515625,FL-Actors Image Build
5,1722796791.5087976,221.11642932891846,7100.89453125,0.1328125,10.0,47.2,1950.0092239379883,1248.5446405410767,0.40726375579833984,0.41202449798583984,FL-Actors Image Build
5,1722796796.5178287,226.12546038627625,7100.99609375,0.1015625,10.3,47.2,1950.3848962783813,1248.9104804992676,0.3756723403930664,0.36583995819091797,FL-Actors Image Build
5,1722796801.526062,231.13369369506836,7101.18359375,0.1875,10.2,47.4,1950.747986793518,1249.276445388794,0.36309051513671875,0.3659648895263672,FL-Actors Image Build
5,1722796806.534911,236.1425426006317,7104.34375,3.16015625,10.9,47.2,1951.5051288604736,1250.3465900421143,0.7571420669555664,1.0701446533203125,FL-Actors Image Build
5,1722796811.541732,241.1493637561798,7130.9765625,26.6328125,13.5,47.5,1969.813681602478,1285.9288063049316,18.308552742004395,35.58221626281738,FL-Actors Image Build
5,1722796816.5464647,246.15409636497498,7400.875,269.8984375,18.8,47.7,2013.6469841003418,1371.4330625534058,43.83330249786377,85.50425624847412,FL-Actors Image Build
5,1722796821.5497606,251.15739226341248,7389.03515625,-11.83984375,19.6,46.6,2014.0338172912598,1371.808162689209,0.38683319091796875,0.37510013580322266,FL-Actors Image Build
5,1722796826.5550623,256.16269397735596,7441.1875,52.15234375,20.0,47.1,2014.410647392273,1372.181037902832,0.3768301010131836,0.3728752136230469,FL-Actors Image Build
5,1722796831.5580885,261.1657202243805,8230.0703125,788.8828125,23.5,46.7,2014.7952718734741,1372.5580282211304,0.3846244812011719,0.37699031829833984,FL-Actors Image Build
5,1722796836.56273,266.17036175727844,8865.6328125,635.5625,22.3,46.7,2015.1994380950928,1372.9524869918823,0.40416622161865234,0.3944587707519531,FL-Actors Image Build
5,1722796841.567869,271.1755006313324,9330.33203125,464.69921875,20.8,46.7,2015.58873462677,1373.3406505584717,0.3892965316772461,0.38816356658935547,FL-Actors Image Build
5,1722796846.5737343,276.1813659667969,10059.9453125,729.61328125,20.8,46.6,2016.0009269714355,1373.744176864624,0.41219234466552734,0.40352630615234375,FL-Actors Image Build
5,1722796851.5777295,281.1853611469269,10932.171875,872.2265625,20.0,46.5,2016.3906717300415,1374.124490737915,0.38974475860595703,0.3803138732910156,FL-Actors Image Build
5,1722796856.5817401,286.1893718242645,11844.87109375,912.69921875,21.0,46.7,2016.8061685562134,1374.5307722091675,0.415496826171875,0.4062814712524414,FL-Actors Image Build
5,1722796861.585741,291.19337272644043,13331.74609375,1486.875,34.8,46.9,2017.1691036224365,1374.8876285552979,0.36293506622314453,0.3568563461303711,FL-Actors Image Build
5,1722796866.589866,296.19749760627747,7375.19921875,-5956.546875,26.6,46.1,2017.5958623886108,1375.300241470337,0.4267587661743164,0.4126129150390625,FL-Actors Image Build
5,1722796871.5977356,301.20536732673645,8624.32421875,1249.125,44.1,46.6,2244.7772903442383,1602.6932125091553,227.18142795562744,227.39297103881836,FL-Actors Image Build
5,1722796876.6017306,306.2093622684479,10019.5703125,1395.24609375,50.6,46.7,2580.771872520447,1939.0034275054932,335.9945821762085,336.3102149963379,FL-Actors Image Build
5,1722796881.6057405,311.2133722305298,10258.92578125,239.35546875,76.7,47.3,3461.6247005462646,2820.842444419861,880.8528280258179,881.8390169143677,FL-Actors Image Build
5,1722796886.6097376,316.2173693180084,8458.578125,-1800.34765625,45.0,46.9,4226.752149581909,3586.804588317871,765.1274490356445,765.9621438980103,FL-Actors Image Build
5,1722796891.6177309,321.2253625392914,8457.7421875,-0.8359375,18.5,46.6,4227.143301010132,3587.195569038391,0.39115142822265625,0.39098072052001953,FL-Actors Image Build
5,1722796896.6242254,326.2318570613861,8457.83203125,0.08984375,18.8,47.2,4227.5817613601685,3587.626461982727,0.4384603500366211,0.4308929443359375,FL-Actors Image Build
5,1722796901.629741,331.23737263679504,8458.015625,0.18359375,18.9,47.1,4228.012135505676,3588.0562057495117,0.4303741455078125,0.42974376678466797,FL-Actors Image Build
5,1722796906.6362379,336.24386954307556,8458.1796875,0.1640625,11.1,47.1,4228.455704689026,3588.4912004470825,0.4435691833496094,0.4349946975708008,FL-Actors Image Build
5,1722796911.642637,341.25026869773865,8902.9609375,444.78125,20.4,48.0,4293.236227989197,3715.8690576553345,64.7805233001709,127.37785720825195,FL-Actors Image Build
5,1722796916.6484714,346.25610303878784,8974.3359375,71.375,18.5,49.2,4293.653985977173,3716.2833251953125,0.4177579879760742,0.41426753997802734,FL-Actors Image Build
5,1722796921.6537294,351.26136112213135,9011.0234375,36.6875,18.4,49.3,4294.07196521759,3716.6930561065674,0.41797924041748047,0.4097309112548828,FL-Actors Image Build
5,1722796926.657764,356.2653956413269,9013.05859375,2.03515625,19.4,57.9,4294.520415306091,3717.1350717544556,0.44845008850097656,0.4420156478881836,FL-Actors Image Build
5,1722796931.6617672,361.2693989276886,9013.1484375,0.08984375,18.8,60.9,4294.942476272583,3717.5500059127808,0.4220609664916992,0.4149341583251953,FL-Actors Image Build
5,1722796936.6678228,366.2754545211792,9013.23828125,0.08984375,19.9,57.4,4295.392462730408,3717.993077278137,0.44998645782470703,0.4430713653564453,FL-Actors Image Build
5,1722796941.6737819,371.28141355514526,9013.3203125,0.08203125,10.4,57.4,4296.6516761779785,3720.0715351104736,1.2592134475708008,2.078457832336426,FL-Actors Image Build
5,1722796946.6785302,376.28616189956665,9372.9375,359.6171875,30.5,57.6,4442.85892868042,4006.5525131225586,146.2072525024414,286.48097801208496,FL-Actors Image Build
5,1722796951.6902487,381.29788041114807,9663.1328125,290.1953125,28.3,57.6,4443.5165939331055,4007.433645248413,0.6576652526855469,0.8811321258544922,FL-Actors Image Build
5,1722796956.696233,386.3038647174835,9900.625,237.4921875,23.6,57.7,4443.98318862915,4007.9028034210205,0.4665946960449219,0.4691581726074219,FL-Actors Image Build
5,1722796961.7017362,391.30936789512634,9904.3125,3.6875,17.3,57.7,4444.632706642151,4008.771646499634,0.6495180130004883,0.8688430786132812,FL-Actors Image Build
5,1722796966.7057753,396.3134069442749,9925.33203125,21.01953125,17.3,47.0,4445.095886230469,4009.2283363342285,0.4631795883178711,0.45668983459472656,FL-Actors Image Build
5,1722796971.7097566,401.3173882961273,9234.125,-691.20703125,18.9,46.8,4445.527523994446,4009.6500492095947,0.4316377639770508,0.42171287536621094,FL-Actors Image Build
5,1722796976.7137446,406.32137632369995,9234.21875,0.09375,20.7,47.2,4445.967603683472,4010.0864515304565,0.4400796890258789,0.4364023208618164,FL-Actors Image Build
5,1722796981.7177372,411.3253688812256,9563.94140625,329.72265625,20.8,47.2,4446.392984390259,4010.5012788772583,0.4253807067871094,0.4148273468017578,FL-Actors Image Build
5,1722796986.7235289,416.3311605453491,10025.203125,461.26171875,24.6,47.2,4446.848996162415,4010.9461164474487,0.4560117721557617,0.4448375701904297,FL-Actors Image Build
5,1722796991.7257318,421.33336353302,11061.18359375,1035.98046875,22.3,47.2,4447.290102005005,4011.379065513611,0.44110584259033203,0.4329490661621094,FL-Actors Image Build
5,1722796996.729779,426.33741068840027,9498.58984375,-1562.59375,27.8,46.3,4447.891262054443,4011.9759826660156,0.6011600494384766,0.5969171524047852,FL-Actors Image Build
5,1722797001.733735,431.3413667678833,10193.7890625,695.19921875,58.8,46.6,4888.107762336731,4452.616310119629,440.2165002822876,440.6403274536133,FL-Actors Image Build
5,1722797006.7392714,436.3469030857086,6850.22265625,-3343.56640625,41.8,45.7,5555.609331130981,3604.6850910186768,667.5015687942505,-847.9312191009521,FL-Actors Image Build
5,1722797011.7418723,441.34950399398804,7724.1953125,873.97265625,48.1,45.6,6268.050434112549,3607.153042793274,712.4411029815674,2.467951774597168,FL-Actors Image Build
5,1722797016.745735,446.35336661338806,8646.3359375,922.140625,80.5,45.6,6527.745532035828,3614.8407106399536,259.6950979232788,7.6876678466796875,FL-Actors Image Build
5,1722797021.751094,451.3587257862091,10670.3828125,2024.046875,79.3,45.8,6645.153056144714,3618.6738862991333,117.40752410888672,3.8331756591796875,FL-Actors Image Build
5,1722797026.7537346,456.36136627197266,13184.33203125,2513.94921875,83.3,45.7,6645.598557472229,3619.110279083252,0.44550132751464844,0.43639278411865234,FL-Actors Image Build
5,1722797031.7577999,461.3654315471649,13818.30859375,633.9765625,54.8,46.1,6646.072565078735,3619.590076446533,0.47400760650634766,0.47979736328125,Aggregator Deployment
5,1722797036.7697415,466.3773732185364,13993.75390625,175.4453125,22.0,46.5,6646.561771392822,3620.0793104171753,0.48920631408691406,0.48923397064208984,Aggregator Deployment
5,1722797041.7737646,471.38139629364014,14984.4921875,990.73828125,65.3,48.9,6647.153547286987,3620.667776107788,0.5917758941650391,0.588465690612793,Aggregator Deployment
5,1722797046.7821362,476.38976788520813,15926.01171875,941.51953125,58.3,48.6,6647.620798110962,3621.130714416504,0.4672508239746094,0.4629383087158203,Aggregator Deployment
5,1722797051.7878313,481.39546298980713,11939.0234375,-3986.98828125,51.3,51.7,6714.993647575378,3688.5286445617676,67.3728494644165,67.39793014526367,Aggregator Deployment
5,1722797056.7937436,486.4013752937317,12213.8359375,274.8125,48.5,52.8,6715.571603775024,3689.1000270843506,0.5779561996459961,0.5713825225830078,Aggregator Deployment
5,1722797061.7978675,491.4054992198944,12214.2578125,0.421875,16.3,53.7,6716.651996612549,3690.43044757843,1.080392837524414,1.3304204940795898,FL Training
5,1722797066.8058777,496.4135093688965,12214.48046875,0.22265625,10.0,53.8,6717.267889022827,3691.067566871643,0.6158924102783203,0.6371192932128906,FL Training
5,1722797071.8151124,501.4227440357208,12214.671875,0.19140625,7.4,53.8,6717.881349563599,3691.6977796554565,0.6134605407714844,0.6302127838134766,FL Training
5,1722797076.8218784,506.42951011657715,12214.83203125,0.16015625,8.8,53.8,6718.482559204102,3692.315477371216,0.6012096405029297,0.6176977157592773,FL Training
5,1722797081.8310378,511.4386694431305,12248.3984375,33.56640625,23.2,54.4,6785.934844017029,3759.7969636917114,67.45228481292725,67.4814863204956,FL Training
5,1722797086.8337352,516.4413669109344,12248.625,0.2265625,78.3,58.7,6786.940104484558,3760.829524040222,1.0052604675292969,1.0325603485107422,FL Training
5,1722797091.8377354,521.4453670978546,12248.79296875,0.16796875,100.0,58.7,6787.5774183273315,3761.4802198410034,0.6373138427734375,0.65069580078125,FL Training
5,1722797096.8417406,526.4493722915649,12248.96875,0.17578125,100.0,58.8,6788.182607650757,3762.09397315979,0.605189323425293,0.6137533187866211,FL Training
5,1722797101.845792,531.4534237384796,12249.20703125,0.23828125,62.1,59.5,6789.849626541138,3763.794180870056,1.6670188903808594,1.7002077102661133,FL Training
5,1722797106.8497944,536.457426071167,12249.38671875,0.1796875,94.4,63.0,6790.90288066864,3764.8670387268066,1.0532541275024414,1.0728578567504883,FL Training
5,1722797111.8537397,541.461371421814,12249.55078125,0.1640625,100.0,63.0,6791.50604057312,3765.4844875335693,0.6031599044799805,0.6174488067626953,FL Training
5,1722797116.8577342,546.4653658866882,12249.77734375,0.2265625,100.0,63.1,6792.196489334106,3766.1966676712036,0.6904487609863281,0.7121801376342773,FL Training
5,1722797121.8621118,551.4697434902191,12249.95703125,0.1796875,72.4,66.7,6794.073916435242,3768.1168155670166,1.877427101135254,1.9201478958129883,FL Training
5,1722797126.8657568,556.4733884334564,12250.12890625,0.171875,100.0,66.6,6794.706442832947,3768.758946418762,0.6325263977050781,0.6421308517456055,FL Training
5,1722797131.8697405,561.4773721694946,12250.28515625,0.15625,97.4,66.7,6796.125668525696,3770.2145280838013,1.4192256927490234,1.4555816650390625,FL Training
5,1722797136.8737378,566.4813694953918,12283.95703125,33.671875,23.9,55.3,6863.59174156189,3838.088571548462,67.46607303619385,67.87404346466064,FL Training
5,1722797141.877766,571.4853975772858,12284.08984375,0.1328125,22.8,54.6,6864.047179222107,3838.536840438843,0.45543766021728516,0.4482688903808594,FL Training
5,1722797146.8857934,576.4934251308441,12284.171875,0.08203125,8.1,54.5,6864.223711013794,3788.501425743103,0.17653179168701172,-50.035414695739746,FL Training
5,1722797151.8976402,581.5052719116211,12234.05859375,-50.11328125,8.1,51.9,6864.604314804077,3788.869153022766,0.3806037902832031,0.36772727966308594,FL Training
5,1722797156.901763,586.5093946456909,12234.3359375,0.27734375,11.0,51.8,6864.797771453857,3738.849841117859,0.19345664978027344,-50.01931190490723,Trained-Model Image-Builder Deployment
5,1722797161.9097803,591.5174119472504,12184.08984375,-50.24609375,9.8,49.4,6865.246139526367,3739.2905311584473,0.4483680725097656,0.4406900405883789,Trained-Model Image-Builder Deployment
5,1722797166.9147964,596.5224280357361,12184.48828125,0.3984375,10.9,49.9,6866.033310890198,3740.1045665740967,0.7871713638305664,0.8140354156494141,Trained-Model Image-Builder Deployment
5,1722797171.9218473,601.5294790267944,12323.24609375,138.7578125,18.1,50.5,6915.806776046753,3837.479510307312,49.773465156555176,97.37494373321533,Trained-Model Image-Builder Deployment
5,1722797176.9297597,606.5373914241791,12340.17578125,16.9296875,11.0,50.6,6925.865283966064,3856.545566558838,10.058507919311523,19.06605625152588,Trained-Model Image-Builder Deployment
5,1722797181.933791,611.5414226055145,12342.03515625,1.859375,10.7,50.9,6926.341041564941,3857.0307188034058,0.4757575988769531,0.4851522445678711,Trained-Model Image-Builder Deployment
5,1722797186.9457371,616.553368806839,12448.609375,106.57421875,15.7,51.0,7010.567756652832,4021.5031814575195,84.22671508789062,164.47246265411377,Trained-Model Image Build
5,1722797191.9497283,621.5573599338531,12658.76953125,210.16015625,21.2,51.1,7011.053318977356,4021.990119934082,0.4855623245239258,0.4869384765625,Trained-Model Image Build
5,1722797196.956433,626.5640647411346,12645.40234375,-13.3671875,16.5,50.7,7011.592833518982,4022.546148300171,0.5395145416259766,0.5560283660888672,Trained-Model Image Build
5,1722797201.9654903,631.5731220245361,12645.5078125,0.10546875,10.2,51.0,7012.078786849976,4023.031463623047,0.48595333099365234,0.48531532287597656,Trained-Model Image Build
5,1722797206.9697344,636.5773661136627,12645.62109375,0.11328125,9.1,51.1,7012.564078330994,4023.519916534424,0.4852914810180664,0.4884529113769531,Trained-Model Image Build
5,1722797211.9727914,641.580423116684,12660.2578125,14.63671875,13.5,50.9,7015.202543258667,4028.1728315353394,2.63846492767334,4.652915000915527,Trained-Model Image Build
5,1722797216.977757,646.5853886604309,12711.6328125,51.375,11.4,51.0,7046.204662322998,4088.5213623046875,31.002119064331055,60.348530769348145,Trained-Model Image Build
5,1722797221.9837298,651.5913615226746,12935.59375,223.9609375,15.6,51.2,7164.256088256836,4319.85320854187,118.05142593383789,231.33184623718262,Trained-Model Image Build
5,1722797226.9857595,656.5933911800385,12999.88671875,64.29296875,16.0,51.4,7197.123730659485,4383.822919845581,32.867642402648926,63.96971130371094,Trained-Model Image Build
5,1722797231.989775,661.5974066257477,13157.390625,157.50390625,17.5,51.6,7197.634152412415,4384.33930683136,0.5104217529296875,0.5163869857788086,Trained-Model Image Build
5,1722797236.993768,666.6013996601105,13430.34375,272.953125,17.2,51.5,7198.156265258789,4384.861342430115,0.5221128463745117,0.5220355987548828,Trained-Model Image Build
5,1722797241.9986084,671.6062400341034,13545.37109375,115.02734375,17.1,51.4,7198.65588092804,4385.36074924469,0.4996156692504883,0.4994068145751953,Trained-Model Image Build
5,1722797247.0017693,676.6094009876251,13498.19140625,-47.1796875,18.1,50.3,7199.225791931152,4385.966527938843,0.569911003112793,0.605778694152832,Trained-Model Image Build
5,1722797252.0057998,681.6134314537048,13499.59765625,1.40625,14.5,51.5,7199.946461677551,4386.921474456787,0.7206697463989258,0.9549465179443359,Trained-Model Image Build
5,1722797257.013776,686.6214077472687,13654.6640625,155.06640625,14.3,51.7,7284.200121879578,4551.734148979187,84.25366020202637,164.8126745223999,Trained-Model Image Build
5,1722797262.0177639,691.6253955364227,13791.8125,137.1484375,18.9,51.8,7285.42654132843,4553.634928703308,1.226419448852539,1.9007797241210938,Trained-Model Image Build
5,1722797267.0217314,696.6293630599976,13768.80859375,-23.00390625,17.4,52.0,7285.953214645386,4554.1584730148315,0.5266733169555664,0.5235443115234375,Trained-Model Image Build
5,1722797272.0258434,701.6334750652313,13665.02734375,-103.78125,14.4,51.5,7286.457984924316,4554.661933898926,0.5047702789306641,0.5034608840942383,Trained-Model Image Build
5,1722797277.0337682,706.6413998603821,13703.6484375,38.62109375,11.9,51.8,7294.3639125823975,4569.64221572876,7.905927658081055,14.980281829833984,Trained-Model Image Build
5,1722797282.0377893,711.6454210281372,13980.09375,276.4453125,19.2,50.3,7294.871603012085,4570.1490087509155,0.5076904296875,0.5067930221557617,Trained-Model Image Build
5,1722797287.042159,716.649790763855,14783.85546875,803.76171875,22.0,50.4,7295.410475730896,4570.688772201538,0.5388727188110352,0.5397634506225586,Trained-Model Image Build
5,1722797292.045759,721.6533906459808,15501.79296875,717.9375,18.3,50.2,7295.9196672439575,4571.1966190338135,0.5091915130615234,0.5078468322753906,Trained-Model Image Build
5,1722797297.0497432,726.6573748588562,16711.83203125,1210.0390625,23.7,50.3,7296.459287643433,4571.737157821655,0.5396203994750977,0.5405387878417969,Trained-Model Image Build
5,1722797302.053735,731.6613667011261,13698.75390625,-3013.078125,27.3,50.1,7296.998754501343,4572.277823448181,0.5394668579101562,0.5406656265258789,Trained-Model Image Build
5,1722797307.057732,736.6653637886047,15213.90234375,1515.1484375,40.7,50.7,7921.85510635376,5197.393840789795,624.856351852417,625.1160173416138,Trained-Model Image Build
5,1722797312.0640502,741.6716818809509,14247.91796875,-965.984375,65.6,49.8,8551.459871292114,5827.618103981018,629.6047649383545,630.2242631912231,Trained-Model Image Build
5,1722797317.0697327,746.6773643493652,13632.86328125,-615.0546875,32.5,49.5,9167.853705406189,5421.162417411804,616.3938341140747,-406.45568656921387,Trained-Model Image Build
5,1722797322.0737321,751.6813638210297,14507.44921875,874.5859375,27.3,49.5,9168.323026657104,5421.6241979599,0.46932125091552734,0.4617805480957031,Trained-Model Image Build
5,1722797327.0777411,756.6853728294373,14868.3203125,360.87109375,43.6,53.6,9168.875861167908,5422.180423736572,0.5528345108032227,0.5562257766723633,Trained-Model Image Build
5,1722797332.084444,761.6920757293701,14868.61328125,0.29296875,37.0,56.0,9169.338010787964,5422.64589881897,0.46214962005615234,0.46547508239746094,Trained-Model Image Build
5,1722797337.0906017,766.6982333660126,14868.890625,0.27734375,9.7,55.9,9169.875091552734,5423.1883754730225,0.5370807647705078,0.5424766540527344,Deploy Trained-Model
