Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1722793395.267053,65.94742798805237,4975.7265625,435.34765625,35.8,47.1,1532.2838869094849,439.60999488830566,199.2031650543213,393.593861579895,FL-Actors Image-Builder Deployment
1,1722793400.2718298,70.95220494270325,5105.58984375,129.86328125,20.0,47.6,1532.6112995147705,439.93085384368896,0.32741260528564453,0.3208589553833008,FL-Actors Image Build
1,1722793405.277768,75.95814299583435,5122.98046875,17.390625,12.8,47.8,1541.7702236175537,457.5148763656616,9.158924102783203,17.584022521972656,FL-Actors Image Build
1,1722793410.2818356,80.9622106552124,5123.05859375,0.078125,9.3,47.8,1542.0996046066284,457.8362236022949,0.32938098907470703,0.3213472366333008,FL-Actors Image Build
1,1722793415.2897606,85.97013568878174,5284.16015625,161.1015625,17.2,47.8,1626.3105936050415,622.3574323654175,84.21098899841309,164.52120876312256,FL-Actors Image Build
1,1722793420.2957644,90.97613954544067,5452.9921875,168.83203125,18.6,47.8,1626.6422910690308,622.6884517669678,0.3316974639892578,0.33101940155029297,FL-Actors Image Build
1,1722793425.3019943,95.9823694229126,5415.25,-37.7421875,16.4,47.7,1627.002908706665,623.043529510498,0.36061763763427734,0.35507774353027344,FL-Actors Image Build
1,1722793430.3101587,100.99053382873535,5428.4609375,13.2109375,11.8,48.2,1636.1536207199097,640.5907688140869,9.150712013244629,17.547239303588867,FL-Actors Image Build
1,1722793435.3139272,105.99430227279663,5509.90625,81.4453125,16.1,48.1,1640.3051414489746,648.2883901596069,4.151520729064941,7.6976213455200195,FL-Actors Image Build
1,1722793440.3217342,111.00210928916931,5519.15625,9.25,11.6,48.2,1645.1498832702637,657.4010410308838,4.8447418212890625,9.112650871276855,FL-Actors Image Build
1,1722793445.3278706,116.00824570655823,5575.99609375,56.83984375,15.5,47.5,1651.0639162063599,668.5637426376343,5.914032936096191,11.162701606750488,FL-Actors Image Build
1,1722793450.3337402,121.01411533355713,5798.30859375,222.3125,11.8,48.2,1687.9682331085205,741.1816177368164,36.904316902160645,72.61787509918213,FL-Actors Image Build
1,1722793455.3417645,126.02213954925537,5935.96484375,137.65625,17.6,49.0,1705.062313079834,774.6077613830566,17.094079971313477,33.426143646240234,FL-Actors Image Build
1,1722793460.3477473,131.02812242507935,6007.30078125,71.3359375,17.3,49.5,1705.636664390564,775.4069776535034,0.5743513107299805,0.7992162704467773,FL-Actors Image Build
1,1722793465.3538046,136.0341796875,6036.41796875,29.1171875,12.9,50.5,1706.0032081604004,775.7652635574341,0.3665437698364258,0.35828590393066406,FL-Actors Image Build
1,1722793470.3617458,141.04212093353271,6219.00390625,182.5859375,20.7,50.4,1778.4861307144165,917.5369033813477,72.48292255401611,141.77163982391357,FL-Actors Image Build
1,1722793475.3657682,146.04614329338074,6442.19140625,223.1875,22.1,50.4,1778.8373794555664,917.8857879638672,0.35124874114990234,0.34888458251953125,FL-Actors Image Build
1,1722793480.3719728,151.05234789848328,6727.83984375,285.6484375,13.5,50.1,1779.1817903518677,918.226375579834,0.34441089630126953,0.3405876159667969,FL-Actors Image Build
1,1722793485.3777297,156.05810475349426,6712.58203125,-15.2578125,18.1,50.2,1779.5521173477173,918.5879182815552,0.3703269958496094,0.3615427017211914,FL-Actors Image Build
1,1722793490.3818414,161.06221652030945,6547.109375,-165.47265625,17.9,48.1,1779.8963432312012,918.9204511642456,0.3442258834838867,0.3325328826904297,FL-Actors Image Build
1,1722793495.3897831,166.07015824317932,6547.23046875,0.12109375,9.4,48.2,1780.2893714904785,919.3193273544312,0.39302825927734375,0.3988761901855469,FL-Actors Image Build
1,1722793500.3981192,171.07849431037903,6761.41796875,214.1875,16.3,48.6,1853.8978662490845,1063.340732574463,73.60849475860596,144.02140522003174,FL-Actors Image Build
1,1722793505.401731,176.08210611343384,6945.71484375,184.296875,18.4,48.5,1854.3160104751587,1063.786289215088,0.41814422607421875,0.445556640625,FL-Actors Image Build
1,1722793510.4059427,181.08631777763367,6779.51953125,-166.1953125,12.1,47.0,1854.6754608154297,1064.1362752914429,0.3594503402709961,0.34998607635498047,FL-Actors Image Build
1,1722793515.413727,186.09410214424133,6779.59375,0.07421875,16.3,48.3,1865.9699077606201,1085.8497524261475,11.29444694519043,21.71347713470459,FL-Actors Image Build
1,1722793520.4202924,191.10066747665405,6779.6875,0.09375,19.1,49.2,1866.361071586609,1086.2122068405151,0.39116382598876953,0.3624544143676758,FL-Actors Image Build
1,1722793525.4257278,196.1061029434204,6779.76953125,0.08203125,18.1,50.0,1866.8724794387817,1086.5968761444092,0.5114078521728516,0.38466930389404297,FL-Actors Image Build
1,1722793530.431783,201.11215806007385,6779.84375,0.07421875,11.7,51.1,1867.2139596939087,1086.9333791732788,0.3414802551269531,0.3365030288696289,FL-Actors Image Build
1,1722793535.437735,206.11811017990112,7017.46484375,237.62109375,22.5,51.2,1950.2599115371704,1249.6677417755127,83.04595184326172,162.7343626022339,FL-Actors Image Build
1,1722793540.4443746,211.12474966049194,7109.8671875,92.40234375,20.6,51.4,1950.6322231292725,1250.0392122268677,0.3723115921020508,0.37147045135498047,FL-Actors Image Build
1,1722793545.4497902,216.13016533851624,7113.00390625,3.13671875,13.6,47.0,1951.0045642852783,1250.4024391174316,0.3723411560058594,0.36322689056396484,FL-Actors Image Build
1,1722793550.4591331,221.1395082473755,7113.09765625,0.09375,10.2,46.9,1951.3870029449463,1250.7913084030151,0.38243865966796875,0.3888692855834961,FL-Actors Image Build
1,1722793555.4657674,226.14614248275757,7113.19140625,0.09375,9.8,47.1,1951.7609615325928,1251.1521263122559,0.3739585876464844,0.36081790924072266,FL-Actors Image Build
1,1722793560.470793,231.15116810798645,7112.8828125,-0.30859375,10.1,47.1,1952.1614980697632,1251.5513334274292,0.40053653717041016,0.39920711517333984,FL-Actors Image Build
1,1722793565.4818344,236.16220951080322,7116.03515625,3.15234375,11.1,46.9,1952.8773002624512,1252.5751705169678,0.7158021926879883,1.0238370895385742,FL-Actors Image Build
1,1722793570.4897263,241.17010140419006,7117.8515625,1.81640625,11.0,47.2,1954.47394657135,1255.236629486084,1.5966463088989258,2.661458969116211,FL-Actors Image Build
1,1722793575.4940367,246.17441177368164,7345.27734375,227.42578125,18.5,47.3,2014.8385887145996,1373.1346006393433,60.36464214324951,117.89797115325928,FL-Actors Image Build
1,1722793580.497733,251.17810821533203,7447.2265625,101.94921875,19.7,47.2,2015.2417306900024,1373.5299501419067,0.40314197540283203,0.39534950256347656,FL-Actors Image Build
1,1722793585.5017529,256.1821279525757,7400.8203125,-46.40625,19.6,46.7,2015.6068725585938,1373.8859567642212,0.3651418685913086,0.3560066223144531,FL-Actors Image Build
1,1722793590.505733,261.1861081123352,7894.82421875,494.00390625,22.8,46.4,2016.0010690689087,1374.2757663726807,0.3941965103149414,0.38980960845947266,FL-Actors Image Build
1,1722793595.5097373,266.1901123523712,8790.5078125,895.68359375,23.6,46.5,2016.3770942687988,1374.6390533447266,0.3760251998901367,0.36328697204589844,FL-Actors Image Build
1,1722793600.5159802,271.196355342865,9091.07421875,300.56640625,20.6,46.3,2016.7872247695923,1375.0512561798096,0.41013050079345703,0.4122028350830078,FL-Actors Image Build
1,1722793605.5217354,276.2021105289459,9640.39453125,549.3203125,21.2,46.0,2017.1780223846436,1375.434723854065,0.39079761505126953,0.3834676742553711,FL-Actors Image Build
1,1722793610.525738,281.2061131000519,10532.515625,892.12109375,20.7,45.7,2017.589409828186,1375.8381967544556,0.41138744354248047,0.403472900390625,FL-Actors Image Build
1,1722793615.5314035,286.21177864074707,11365.3984375,832.8828125,19.0,45.6,2017.968692779541,1376.2049913406372,0.37928295135498047,0.3667945861816406,FL-Actors Image Build
1,1722793620.5377295,291.2181046009064,12511.0,1145.6015625,27.2,45.8,2018.3505945205688,1376.5806493759155,0.38190174102783203,0.3756580352783203,FL-Actors Image Build
1,1722793625.541748,296.22212314605713,13998.1953125,1487.1953125,32.8,46.1,2018.7367210388184,1376.9547910690308,0.3861265182495117,0.3741416931152344,FL-Actors Image Build
1,1722793630.546303,301.22667813301086,8420.96484375,-5577.23046875,21.1,45.5,2019.154993057251,1377.3656749725342,0.4182720184326172,0.41088390350341797,FL-Actors Image Build
1,1722793635.5497785,306.2301535606384,9527.8671875,1106.90234375,20.5,45.4,2019.512936592102,1377.7215375900269,0.3579435348510742,0.3558626174926758,FL-Actors Image Build
1,1722793640.5617347,311.2421097755432,9865.78515625,337.91796875,48.1,45.6,2423.1842889785767,1781.7842407226562,403.6713523864746,404.0627031326294,FL-Actors Image Build
1,1722793645.5657368,316.246111869812,10688.640625,822.85546875,78.5,46.3,3384.820095062256,2744.3073196411133,961.6358060836792,962.523078918457,FL-Actors Image Build
1,1722793650.578629,321.25900411605835,8474.5390625,-2214.1015625,64.6,45.7,4235.235597610474,3595.993607521057,850.4155025482178,851.6862878799438,FL-Actors Image Build
1,1722793655.5857549,326.26612997055054,8474.66796875,0.12890625,18.9,45.6,4235.649092674255,3596.398678779602,0.4134950637817383,0.4050712585449219,FL-Actors Image Build
1,1722793660.5897326,331.27010774612427,8474.75,0.08203125,19.5,46.0,4236.278975486755,3597.260901451111,0.6298828125,0.8622226715087891,FL-Actors Image Build
1,1722793665.5937467,336.274121761322,8474.9375,0.1875,18.8,45.8,4236.705757141113,3597.678626060486,0.42678165435791016,0.417724609375,FL-Actors Image Build
1,1722793670.5966187,341.2769937515259,8475.09765625,0.16015625,12.2,46.1,4237.1312799453735,3598.0917711257935,0.4255228042602539,0.4131450653076172,FL-Actors Image Build
1,1722793675.6017718,346.2821469306946,8919.875,444.77734375,17.7,46.5,4301.941427230835,3725.4413986206055,64.81014728546143,127.34962749481201,FL-Actors Image Build
1,1722793680.6057386,351.2861137390137,8919.96484375,0.08984375,18.2,47.8,4302.382707595825,3725.8733129501343,0.4412803649902344,0.4319143295288086,FL-Actors Image Build
1,1722793685.6097286,356.29010367393494,9020.35546875,100.390625,17.4,48.3,4302.805227279663,3726.2866859436035,0.4225196838378906,0.4133729934692383,FL-Actors Image Build
1,1722793690.6137705,361.29414558410645,9030.01171875,9.65625,18.8,56.2,4303.241704940796,3726.714686393738,0.4364776611328125,0.42800045013427734,FL-Actors Image Build
1,1722793695.6189113,366.29928636550903,9030.08984375,0.078125,18.7,59.8,4303.639629364014,3727.107162475586,0.39792442321777344,0.39247608184814453,FL-Actors Image Build
1,1722793700.6217732,371.30214834213257,9030.1875,0.09765625,19.3,56.2,4304.08988571167,3727.5509366989136,0.45025634765625,0.4437742233276367,FL-Actors Image Build
1,1722793705.6278195,376.3081946372986,9030.25,0.0625,13.4,56.4,4304.522833824158,3727.976309776306,0.43294811248779297,0.4253730773925781,FL-Actors Image Build
1,1722793710.6337488,381.31412386894226,9378.7734375,348.5234375,20.9,56.6,4450.259992599487,4012.960102081299,145.7371587753296,284.9837923049927,FL-Actors Image Build
1,1722793715.6384242,386.31879925727844,9765.1640625,386.390625,27.9,56.6,4452.515207290649,4016.903413772583,2.2552146911621094,3.9433116912841797,FL-Actors Image Build
1,1722793720.6417346,391.32210969924927,9916.64453125,151.48046875,24.5,56.6,4452.968611717224,4017.357364654541,0.45340442657470703,0.4539508819580078,FL-Actors Image Build
1,1722793725.647761,396.3281362056732,9920.1640625,3.51953125,18.3,56.6,4453.376234054565,4017.7588500976562,0.4076223373413086,0.4014854431152344,FL-Actors Image Build
1,1722793730.6497645,401.3301396369934,9939.40234375,19.23828125,18.5,56.6,4453.82121181488,4018.1936931610107,0.4449777603149414,0.4348430633544922,FL-Actors Image Build
1,1722793735.655725,406.33610010147095,9250.2109375,-689.19140625,19.8,45.8,4454.263228416443,4018.6275663375854,0.4420166015625,0.43387317657470703,FL-Actors Image Build
1,1722793740.6617339,411.34210896492004,9250.296875,0.0859375,20.9,46.2,4454.720244407654,4019.077138900757,0.4570159912109375,0.4495725631713867,FL-Actors Image Build
1,1722793745.6657317,416.3461067676544,9424.71484375,174.41796875,20.4,46.4,4455.159063339233,4019.5052165985107,0.43881893157958984,0.42807769775390625,FL-Actors Image Build
1,1722793750.67021,421.3505849838257,9978.96875,554.25390625,25.4,46.4,4455.607919692993,4019.943383216858,0.4488563537597656,0.43816661834716797,FL-Actors Image Build
1,1722793755.6743588,426.3547339439392,10801.59375,822.625,21.1,46.5,4456.050543785095,4020.376400947571,0.4426240921020508,0.4330177307128906,FL-Actors Image Build
1,1722793760.6808634,431.36123847961426,9253.296875,-1548.296875,30.9,45.5,4456.514630317688,4020.837505340576,0.46408653259277344,0.4611043930053711,FL-Actors Image Build
1,1722793765.6857328,436.3661079406738,10165.62109375,912.32421875,50.6,45.7,4807.65859413147,4372.312358856201,351.14396381378174,351.474853515625,FL-Actors Image Build
1,1722793770.6906323,441.37100744247437,5866.75,-4298.87109375,24.0,44.5,3570.652913093567,3612.7742671966553,-1237.0056810379028,-759.5380916595459,FL-Actors Image Build
1,1722793775.6998723,446.38024735450745,5866.80078125,0.05078125,7.7,44.6,3571.0317783355713,3613.140259742737,0.37886524200439453,0.36599254608154297,FL-Actors Image Build
1,1722793780.7057462,451.38612127304077,6416.26171875,549.4609375,20.0,44.9,4682.616770744324,3613.6218690872192,1111.5849924087524,0.4816093444824219,FL-Actors Image Build
1,1722793785.7098377,456.39021277427673,7188.71484375,772.453125,23.4,44.8,6218.51743221283,3614.196039199829,1535.9006614685059,0.5741701126098633,FL-Actors Image Build
1,1722793790.718513,461.3988881111145,8166.6015625,977.88671875,69.6,44.9,6408.18633556366,3619.7675428390503,189.66890335083008,5.571503639221191,Aggregator Deployment
1,1722793795.7242594,466.404634475708,9304.28125,1137.6796875,77.1,44.9,6636.013651847839,3626.8435831069946,227.8273162841797,7.076040267944336,Aggregator Deployment
1,1722793800.729732,471.4101071357727,11379.2421875,2074.9609375,80.2,44.9,6659.18218421936,3627.9559650421143,23.168532371520996,1.112381935119629,Aggregator Deployment
1,1722793805.7344313,476.4148063659668,13368.37109375,1989.12890625,68.2,44.9,6659.641181945801,3628.409918785095,0.4589977264404297,0.45395374298095703,Aggregator Deployment
1,1722793810.7417624,481.4221374988556,13668.30859375,299.9375,36.2,45.2,6660.091742515564,3628.85706615448,0.4505605697631836,0.4471473693847656,Aggregator Deployment
1,1722793815.751353,486.43172812461853,14517.71484375,849.40625,65.1,47.8,6660.690623283386,3629.4564237594604,0.5988807678222656,0.5993576049804688,Aggregator Deployment
1,1722793820.7634187,491.4437937736511,15743.05859375,1225.34375,60.9,48.1,6661.401604652405,3630.399441719055,0.7109813690185547,0.9430179595947266,Aggregator Deployment
1,1722793825.7716544,496.452029466629,12094.46484375,-3648.59375,55.5,48.8,6661.995851516724,3630.993413925171,0.5942468643188477,0.5939722061157227,Aggregator Deployment
1,1722793830.7777405,501.45811557769775,12192.55078125,98.0859375,45.9,51.0,6729.293772697449,3698.3101749420166,67.2979211807251,67.3167610168457,Aggregator Deployment
1,1722793835.7817636,506.4621386528015,12233.52734375,40.9765625,28.4,54.5,6730.466910362244,3699.518244743347,1.1731376647949219,1.2080698013305664,Aggregator Deployment
1,1722793840.785734,511.4661090373993,12233.71875,0.19140625,96.9,57.4,6731.0625829696655,3700.1330156326294,0.595672607421875,0.6147708892822266,Aggregator Deployment
1,1722793845.790672,516.4710471630096,12233.88671875,0.16796875,100.0,57.6,6731.804573059082,3700.884177207947,0.7419900894165039,0.7511615753173828,Aggregator Deployment
1,1722793850.793922,521.4742970466614,12234.06640625,0.1796875,100.0,57.6,6732.406965255737,3701.5013036727905,0.6023921966552734,0.61712646484375,FL Training
1,1722793855.798577,526.4789521694183,12234.32421875,0.2578125,56.7,59.0,6734.531175613403,3703.6653146743774,2.1242103576660156,2.164011001586914,FL Training
1,1722793860.802558,531.4829330444336,12234.1484375,-0.17578125,97.0,61.9,6735.099739074707,3704.270839691162,0.5685634613037109,0.605525016784668,FL Training
1,1722793865.8097298,536.4901049137115,12234.3203125,0.171875,100.0,62.0,6735.74754524231,3704.911445617676,0.6478061676025391,0.6406059265136719,FL Training
1,1722793870.8137357,541.4941108226776,12234.50390625,0.18359375,74.6,58.2,6737.630820274353,3706.8405590057373,1.883275032043457,1.9291133880615234,FL Training
1,1722793875.8177457,546.4981207847595,12234.6640625,0.16015625,100.0,58.4,6738.276880264282,3707.5024251937866,0.6460599899291992,0.6618661880493164,FL Training
1,1722793880.8217394,551.502114534378,12234.9375,0.2734375,100.0,58.5,6738.913027763367,3708.142399787903,0.6361474990844727,0.6399745941162109,FL Training
1,1722793885.826529,556.5069041252136,12235.125,0.1875,74.1,58.8,6740.417408943176,3709.6889877319336,1.5043811798095703,1.5465879440307617,FL Training
1,1722793890.829741,561.5101161003113,12268.83984375,33.71484375,27.2,53.9,6807.809931755066,3777.4877729415894,67.39252281188965,67.79878520965576,FL Training
1,1722793895.8360162,566.5163912773132,12268.9140625,0.07421875,14.1,53.6,6808.117632865906,3777.8094062805176,0.30770111083984375,0.32163333892822266,FL Training
1,1722793900.8461504,571.5265254974365,12268.9921875,0.078125,8.8,53.6,6808.350779533386,3744.4916667938232,0.23314666748046875,-33.317739486694336,FL Training
1,1722793905.853792,576.5341670513153,12235.49609375,-33.49609375,7.7,51.1,6808.760984420776,3744.8897094726562,0.4102048873901367,0.3980426788330078,FL Training
1,1722793910.862239,581.5426139831543,12235.5625,0.06640625,8.9,51.0,6808.9974365234375,3711.5803871154785,0.2364521026611328,-33.309322357177734,FL Training
1,1722793915.8658369,586.5462119579315,12202.6875,-32.875,13.9,48.9,6809.529149055481,3712.1159315109253,0.531712532043457,0.5355443954467773,Trained-Model Image-Builder Deployment
1,1722793920.8737288,591.5541038513184,12221.26953125,18.58203125,13.2,49.1,6829.978995323181,3751.406144142151,20.449846267700195,39.290212631225586,Trained-Model Image-Builder Deployment
1,1722793925.8779511,596.5583262443542,12341.71875,120.44921875,16.4,49.6,6859.968658447266,3810.1885271072388,29.989663124084473,58.78238296508789,Trained-Model Image-Builder Deployment
1,1722793930.886403,601.5667781829834,12360.48828125,18.76953125,13.3,49.9,6870.049822807312,3829.3093042373657,10.081164360046387,19.120777130126953,Trained-Model Image-Builder Deployment
1,1722793935.889838,606.5702130794525,12360.62890625,0.140625,8.5,49.9,6870.503625869751,3829.7811002731323,0.45380306243896484,0.47179603576660156,Trained-Model Image-Builder Deployment
1,1722793940.89773,611.5781052112579,12522.01171875,161.3828125,18.2,50.0,6954.873342514038,3994.2888193130493,84.36971664428711,164.507719039917,Trained-Model Image-Builder Deployment
1,1722793945.9017303,616.5821053981781,12731.62109375,209.609375,23.3,50.1,6955.387807846069,3994.805280685425,0.51446533203125,0.5164613723754883,Trained-Model Image Build
1,1722793950.9066718,621.5870468616486,12663.98828125,-67.6328125,13.2,49.7,6956.100107192993,3995.7466955184937,0.7122993469238281,0.9414148330688477,Trained-Model Image Build
1,1722793955.9098094,626.5901844501495,12664.12890625,0.140625,11.7,50.0,6956.5751094818115,3996.238857269287,0.4750022888183594,0.49216175079345703,Trained-Model Image Build
1,1722793960.9217718,631.6021468639374,12671.4375,7.30859375,11.4,49.7,6959.465222358704,4001.355254173279,2.89011287689209,5.116396903991699,Trained-Model Image Build
1,1722793965.9268508,636.607225894928,12677.9453125,6.5078125,9.7,50.0,6959.974948883057,4001.8654890060425,0.5097265243530273,0.5102348327636719,Trained-Model Image Build
1,1722793970.933773,641.6141481399536,12827.88671875,149.94140625,13.7,50.1,7040.757627487183,4160.294825553894,80.78267860412598,158.42933654785156,Trained-Model Image Build
1,1722793975.9377663,646.618141412735,12986.4921875,158.60546875,15.2,50.5,7126.365940093994,4328.154668807983,85.60831260681152,167.85984325408936,Trained-Model Image Build
1,1722793980.942866,651.623241186142,13108.15625,121.6640625,16.6,50.6,7141.322765350342,4357.109607696533,14.956825256347656,28.954938888549805,Trained-Model Image Build
1,1722793985.947466,656.6278409957886,13307.16796875,199.01171875,16.2,50.8,7141.839999198914,4357.626552581787,0.5172338485717773,0.5169448852539062,Trained-Model Image Build
1,1722793990.9537559,661.6341309547424,13499.953125,192.78515625,17.2,50.4,7142.348761558533,4358.140818595886,0.5087623596191406,0.5142660140991211,Trained-Model Image Build
1,1722793995.9577582,666.6381332874298,13592.66015625,92.70703125,17.3,50.5,7142.869471549988,4358.662273406982,0.5207099914550781,0.5214548110961914,Trained-Model Image Build
1,1722794000.9621117,671.6424868106842,13516.96875,-75.69140625,19.7,50.5,7143.419280052185,4359.2461013793945,0.5498085021972656,0.5838279724121094,Trained-Model Image Build
1,1722794005.9697638,676.6501388549805,13517.09765625,0.12890625,9.9,50.6,7143.928972244263,4359.763055801392,0.5096921920776367,0.5169544219970703,Trained-Model Image Build
1,1722794010.9755495,681.6559245586395,13678.65625,161.55859375,17.1,50.9,7228.72158908844,4525.627983093262,84.79261684417725,165.86492729187012,Trained-Model Image Build
1,1722794015.9778743,686.6582493782043,13741.62109375,62.96484375,17.4,50.9,7229.230690002441,4526.137327194214,0.5091009140014648,0.5093441009521484,Trained-Model Image Build
1,1722794020.9817338,691.6621088981628,13836.18359375,94.5625,18.7,50.9,7229.760047912598,4526.674845695496,0.52935791015625,0.5375185012817383,Trained-Model Image Build
1,1722794025.9858437,696.6662187576294,13683.30078125,-152.8828125,10.5,50.6,7230.286079406738,4527.206916809082,0.526031494140625,0.5320711135864258,Trained-Model Image Build
1,1722794030.9937332,701.6741082668304,13641.4453125,-41.85546875,16.0,49.4,7238.1739292144775,4542.1377601623535,7.887849807739258,14.930843353271484,Trained-Model Image Build
1,1722794035.9977343,706.6781094074249,14366.9375,725.4921875,21.4,49.4,7238.661419868469,4542.628564834595,0.4874906539916992,0.49080467224121094,Trained-Model Image Build
1,1722794041.0017357,711.682110786438,14876.18359375,509.24609375,24.1,49.4,7239.191972732544,4543.156143188477,0.530552864074707,0.5275783538818359,Trained-Model Image Build
1,1722794046.0057318,716.6861069202423,15629.9921875,753.80859375,19.2,49.3,7239.708730697632,4543.671155929565,0.5167579650878906,0.5150127410888672,Trained-Model Image Build
1,1722794051.0097384,721.6901135444641,16881.609375,1251.6171875,24.3,49.5,7240.239926338196,4544.201322555542,0.5311956405639648,0.5301666259765625,Trained-Model Image Build
1,1722794056.0159998,726.6963748931885,14411.5859375,-2470.0234375,28.4,50.0,7254.1103591918945,4558.085985183716,13.87043285369873,13.884662628173828,Trained-Model Image Build
1,1722794061.0257359,731.7061109542847,15414.78125,1003.1953125,56.7,50.1,8142.139353752136,5446.896575927734,888.0289945602417,888.8105907440186,Trained-Model Image Build
1,1722794066.0297477,736.7101228237152,13300.26171875,-2114.51953125,57.9,48.7,8564.246040344238,5393.722603797913,422.10668659210205,-53.17397212982178,Trained-Model Image Build
1,1722794071.0338445,741.7142195701599,14197.04296875,896.78125,25.2,48.6,9112.347213745117,5394.25391292572,548.1011734008789,0.5313091278076172,Trained-Model Image Build
1,1722794076.0377617,746.7181367874146,14886.58203125,689.5390625,26.7,48.9,9112.861582756042,5394.764653205872,0.514369010925293,0.5107402801513672,Trained-Model Image Build
1,1722794081.0417686,751.7221436500549,14887.0,0.41796875,60.8,55.1,9113.384474754333,5395.302879333496,0.5228919982910156,0.5382261276245117,Trained-Model Image Build
1,1722794086.049836,756.730211019516,14887.10546875,0.10546875,7.9,55.1,9113.859774589539,5395.7798137664795,0.4752998352050781,0.47693443298339844,Trained-Model Image Build
1,1722794091.0578096,761.7381846904755,14887.2265625,0.12109375,8.7,55.1,9114.374764442444,5396.293831825256,0.5149898529052734,0.5140180587768555,Trained-Model Image Build
1,1722794096.0637627,766.744137763977,14887.5234375,0.296875,9.7,55.0,9114.877765655518,5396.809963226318,0.5030012130737305,0.5161314010620117,Deploy Trained-Model
