Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1723208612.210723,65.90182566642761,0.33984375,0.015625,2.1,33.3,3.016050338745117,2.1506004333496094,0.17081451416015625,0.1508636474609375,FL-Actors Image-Builder Deployment
2,1723208617.2176304,70.90873312950134,0.36328125,0.0234375,6.7,33.3,3.51625919342041,2.3465824127197266,0.500208854675293,0.1959819793701172,FL-Actors Image Build
2,1723208622.2244623,75.9155650138855,0.4765625,0.11328125,2.5,33.3,3.6915998458862305,2.4971141815185547,0.1753406524658203,0.15053176879882812,FL-Actors Image Build
2,1723208627.2283287,80.91943144798279,0.48828125,0.01171875,3.9,33.3,3.983572006225586,2.7403669357299805,0.29197216033935547,0.24325275421142578,FL-Actors Image Build
2,1723208632.232705,85.92380785942078,0.5234375,0.03515625,3.5,33.3,4.245965003967285,2.946023941040039,0.2623929977416992,0.2056570053100586,FL-Actors Image Build
2,1723208637.2396271,90.93072986602783,0.53125,0.0078125,2.0,33.3,4.430068016052246,3.102545738220215,0.18410301208496094,0.15652179718017578,FL-Actors Image Build
2,1723208642.246415,95.93751764297485,0.546875,0.015625,4.5,33.3,4.712741851806641,3.3229408264160156,0.28267383575439453,0.22039508819580078,FL-Actors Image Build
2,1723208647.250738,100.94184064865112,0.5703125,0.0234375,3.1,33.3,5.046222686767578,3.527193069458008,0.3334808349609375,0.2042522430419922,FL-Actors Image Build
2,1723208652.257003,105.94810581207275,0.58203125,0.01171875,3.0,33.3,5.2795915603637695,3.7089014053344727,0.2333688735961914,0.18170833587646484,FL-Actors Image Build
2,1723208657.26387,110.95497274398804,0.6015625,0.01953125,3.1,33.3,5.572456359863281,3.9328317642211914,0.2928647994995117,0.22393035888671875,FL-Actors Image Build
2,1723208662.2706528,115.9617555141449,0.61328125,0.01171875,1.8,33.3,5.7920684814453125,4.119285583496094,0.21961212158203125,0.18645381927490234,FL-Actors Image Build
2,1723208667.2774909,120.96859359741211,0.67578125,0.0625,4.3,33.3,6.102587699890137,4.354545593261719,0.3105192184448242,0.235260009765625,FL-Actors Image Build
2,1723208672.282735,125.97383785247803,0.69140625,0.015625,2.1,33.3,6.410093307495117,4.5881195068359375,0.30750560760498047,0.23357391357421875,FL-Actors Image Build
2,1723208677.2895248,130.98062753677368,0.703125,0.01171875,4.2,33.3,6.7190093994140625,4.772838592529297,0.3089160919189453,0.18471908569335938,FL-Actors Image Build
2,1723208682.296417,135.98751974105835,0.71875,0.015625,3.4,33.3,7.04420280456543,5.018016815185547,0.3251934051513672,0.24517822265625,FL-Actors Image Build
2,1723208687.3018332,140.9929358959198,0.73046875,0.01171875,3.7,33.3,7.373326301574707,5.264621734619141,0.32912349700927734,0.24660491943359375,FL-Actors Image Build
2,1723208692.3087575,145.99986028671265,-0.21875,-0.94921875,2.7,33.3,7.60919189453125,5.45778751373291,0.23586559295654297,0.19316577911376953,FL-Actors Image Build
2,1723208697.3127549,151.00385761260986,-0.203125,0.015625,3.1,33.3,7.977705955505371,5.7401018142700195,0.3685140609741211,0.2823143005371094,FL-Actors Image Build
2,1723208702.3187103,156.00981307029724,-0.1953125,0.0078125,3.3,33.3,8.273746490478516,5.9700212478637695,0.29604053497314453,0.22991943359375,FL-Actors Image Build
2,1723208707.3255074,161.01661014556885,-0.17578125,0.01953125,4.0,33.3,8.665663719177246,6.206602096557617,0.39191722869873047,0.23658084869384766,FL-Actors Image Build
2,1723208712.332385,166.0234878063202,-0.16015625,0.015625,3.6,33.3,9.029424667358398,6.474658012390137,0.36376094818115234,0.26805591583251953,FL-Actors Image Build
2,1723208717.3392105,171.0303132534027,-0.1484375,0.01171875,2.9,33.3,9.284631729125977,6.680652618408203,0.2552070617675781,0.2059946060180664,FL-Actors Image Build
2,1723208722.3416538,176.03275656700134,-0.13671875,0.01171875,2.7,33.3,9.658737182617188,6.956010818481445,0.37410545349121094,0.2753582000732422,FL-Actors Image Build
2,1723208727.3485725,181.0396752357483,-0.125,0.01171875,4.2,33.3,10.042779922485352,7.236144065856934,0.38404273986816406,0.2801332473754883,FL-Actors Image Build
2,1723208732.3553383,186.04644107818604,-0.1171875,0.0078125,2.4,33.3,10.315301895141602,7.457903861999512,0.27252197265625,0.22175979614257812,FL-Actors Image Build
2,1723208737.360732,191.05183482170105,-0.09765625,0.01953125,4.7,33.3,10.79785442352295,7.747387886047363,0.48255252838134766,0.28948402404785156,FL-Actors Image Build
2,1723208742.367745,196.05884766578674,-0.0859375,0.01171875,3.3,33.3,11.13473892211914,8.002613067626953,0.3368844985961914,0.25522518157958984,FL-Actors Image Build
2,1723208747.371674,201.06277680397034,-0.0703125,0.015625,2.3,33.3,11.474405288696289,8.260095596313477,0.33966636657714844,0.25748252868652344,FL-Actors Image Build
2,1723208752.378483,206.0695858001709,-0.0546875,0.015625,4.4,33.3,11.894111633300781,8.563825607299805,0.4197063446044922,0.3037300109863281,FL-Actors Image Build
2,1723208757.3834903,211.0745930671692,-0.046875,0.0078125,2.2,33.3,12.175847053527832,8.788856506347656,0.2817354202270508,0.22503089904785156,FL-Actors Image Build
2,1723208762.3903327,216.08143544197083,-0.03125,0.015625,3.8,33.3,12.608262062072754,9.102533340454102,0.4324150085449219,0.3136768341064453,FL-Actors Image Build
2,1723208767.397344,221.08844685554504,-0.015625,0.015625,3.9,33.3,13.129467010498047,9.41787052154541,0.521204948425293,0.3153371810913086,FL-Actors Image Build
2,1723208772.4027147,226.09381747245789,-0.00390625,0.01171875,2.3,33.3,13.426586151123047,9.65421199798584,0.297119140625,0.2363414764404297,FL-Actors Image Build
2,1723208777.409256,231.10035872459412,0.01171875,0.015625,4.3,33.3,13.876839637756348,9.97761344909668,0.4502534866333008,0.32340145111083984,FL-Actors Image Build
2,1723208782.4133387,236.10444140434265,0.02734375,0.015625,2.3,33.3,14.251766204833984,10.25791072845459,0.3749265670776367,0.28029727935791016,FL-Actors Image Build
2,1723208787.4202943,241.11139702796936,0.04296875,0.015625,3.0,33.3,14.6372709274292,10.545639038085938,0.38550472259521484,0.28772830963134766,FL-Actors Image Build
2,1723208792.4272556,246.11835837364197,0.0546875,0.01171875,3.1,33.3,15.103873252868652,10.879085540771484,0.4666023254394531,0.3334465026855469,FL-Actors Image Build
2,1723208797.4322004,251.12330317497253,0.0625,0.0078125,3.7,33.1,15.505505561828613,11.130730628967285,0.40163230895996094,0.2516450881958008,FL-Actors Image Build
2,1723208802.439096,256.1301987171173,0.078125,0.015625,4.2,33.2,16.113093376159668,11.722939491271973,0.6075878143310547,0.5922088623046875,FL-Actors Image Build
2,1723208807.4459386,261.1370413303375,0.08984375,0.01171875,2.4,33.2,16.591301918029785,12.062432289123535,0.4782085418701172,0.3394927978515625,FL-Actors Image Build
2,1723208812.4536886,266.1447913646698,0.1015625,0.01171875,3.0,33.2,16.923721313476562,12.32345962524414,0.33241939544677734,0.26102733612060547,FL-Actors Image Build
2,1723208817.4587286,271.1498312950134,0.1171875,0.015625,3.4,33.2,17.41983699798584,12.674639701843262,0.49611568450927734,0.3511800765991211,FL-Actors Image Build
2,1723208822.465558,276.1566607952118,0.1328125,0.015625,3.3,33.2,17.843138694763184,12.987687110900879,0.42330169677734375,0.3130474090576172,FL-Actors Image Build
2,1723208827.4683561,281.1594588756561,0.15234375,0.01953125,4.2,33.2,18.35846710205078,13.305797576904297,0.5153284072875977,0.31811046600341797,FL-Actors Image Build
2,1723208832.4752095,286.1663122177124,0.16015625,0.0078125,2.6,33.2,18.871289253234863,13.66818904876709,0.512822151184082,0.36239147186279297,FL-Actors Image Build
2,1723208837.478526,291.1696288585663,0.1796875,0.01953125,2.8,33.2,19.30459499359131,13.985883712768555,0.4333057403564453,0.31769466400146484,FL-Actors Image Build
2,1723208842.4814615,296.1725642681122,0.1875,0.0078125,3.5,33.2,19.749197959899902,14.312788009643555,0.44460296630859375,0.326904296875,FL-Actors Image Build
2,1723208847.4883127,301.17941546440125,-0.35546875,-0.54296875,3.3,33.2,20.283878326416016,14.687649726867676,0.5346803665161133,0.3748617172241211,FL-Actors Image Build
2,1723208852.4947345,306.18583726882935,-0.34765625,0.0078125,3.0,33.2,20.646652221679688,14.969746589660645,0.3627738952636719,0.28209686279296875,FL-Actors Image Build
2,1723208857.4996526,311.19075536727905,-0.32421875,0.0234375,3.3,33.2,21.277350425720215,15.352021217346191,0.6306982040405273,0.3822746276855469,FL-Actors Image Build
2,1723208862.5057876,316.1968903541565,-0.30859375,0.015625,3.6,33.2,21.739099502563477,15.690394401550293,0.4617490768432617,0.33837318420410156,FL-Actors Image Build
2,1723208867.5115678,321.20267057418823,-0.29296875,0.015625,2.9,33.2,22.2055025100708,16.02956199645996,0.4664030075073242,0.33916759490966797,FL-Actors Image Build
2,1723208872.5145335,326.2056362628937,-0.27734375,0.015625,3.4,33.2,22.771979331970215,16.425108909606934,0.5664768218994141,0.39554691314697266,FL-Actors Image Build
2,1723208877.5208704,331.2119731903076,-0.265625,0.01171875,3.2,33.2,23.246304512023926,16.769261360168457,0.47432518005371094,0.34415245056152344,FL-Actors Image Build
2,1723208882.5266378,336.2177405357361,-0.2578125,0.0078125,2.4,33.2,23.729056358337402,17.121240615844727,0.48275184631347656,0.35197925567626953,FL-Actors Image Build
2,1723208887.531979,341.2230818271637,-0.2421875,0.015625,4.9,33.2,24.4066219329834,17.53279972076416,0.6775655746459961,0.4115591049194336,FL-Actors Image Build
2,1723208892.538722,346.22982478141785,-0.2265625,0.015625,2.2,33.2,24.894381523132324,17.886134147644043,0.4877595901489258,0.3533344268798828,FL-Actors Image Build
2,1723208897.5454574,351.23656010627747,-0.21875,0.0078125,3.1,33.2,25.39277744293213,18.247366905212402,0.4983959197998047,0.3612327575683594,FL-Actors Image Build
2,1723208902.552277,356.2433798313141,-0.19921875,0.01953125,2.9,33.2,25.896483421325684,18.61158847808838,0.5037059783935547,0.36422157287597656,FL-Actors Image Build
2,1723208907.5590773,361.2501800060272,-0.171875,0.02734375,2.6,33.2,26.399925231933594,18.975845336914062,0.5034418106079102,0.3642568588256836,FL-Actors Image Build
2,1723208912.5648057,366.2559084892273,-0.16015625,0.01171875,4.5,33.2,27.02046489715576,19.405329704284668,0.620539665222168,0.42948436737060547,FL-Actors Image Build
2,1723208917.5715768,371.2626795768738,-0.14453125,0.015625,3.3,33.2,27.619958877563477,19.776820182800293,0.5994939804077148,0.371490478515625,FL-Actors Image Build
2,1723208922.5783715,376.2694742679596,-0.15234375,-0.0078125,3.3,33.2,28.14585018157959,20.156912803649902,0.5258913040161133,0.3800926208496094,FL-Actors Image Build
2,1723208927.585289,381.27639174461365,-0.1328125,0.01953125,3.7,33.2,28.778594970703125,20.593313217163086,0.6327447891235352,0.4364004135131836,FL-Actors Image Build
2,1723208932.5880837,386.2791864871979,-0.1015625,0.03125,3.2,33.2,29.309407234191895,20.97455883026123,0.5308122634887695,0.38124561309814453,FL-Actors Image Build
2,1723208937.5951328,391.2862355709076,-0.0859375,0.015625,3.1,33.2,29.848977088928223,21.362793922424316,0.5395698547363281,0.38823509216308594,FL-Actors Image Build
2,1723208942.6021087,396.2932114601135,-0.07421875,0.01171875,2.5,33.2,30.391098976135254,21.75277328491211,0.5421218872070312,0.38997936248779297,FL-Actors Image Build
2,1723208947.6089485,401.3000512123108,-0.05859375,0.015625,4.0,33.2,31.030601501464844,22.150643348693848,0.6395025253295898,0.3978700637817383,FL-Actors Image Build
2,1723208952.6157568,406.3068594932556,-0.04296875,0.015625,3.4,33.2,31.697315216064453,22.608132362365723,0.6667137145996094,0.457489013671875,FL-Actors Image Build
2,1723208957.6225426,411.313645362854,-0.03515625,0.0078125,3.0,33.2,32.25296497344971,23.00496482849121,0.5556497573852539,0.3968324661254883,FL-Actors Image Build
2,1723208962.6287513,416.3198540210724,-0.015625,0.01953125,3.4,33.2,32.82099437713623,23.412242889404297,0.5680294036865234,0.40727806091308594,FL-Actors Image Build
2,1723208967.635613,421.32671570777893,-0.0078125,0.0078125,2.8,33.2,33.500417709350586,23.87682819366455,0.6794233322143555,0.4645853042602539,FL-Actors Image Build
2,1723208972.6410925,426.3321952819824,0.00390625,0.01171875,3.3,33.2,34.07597255706787,24.288227081298828,0.5755548477172852,0.41139888763427734,FL-Actors Image Build
2,1723208977.6472855,431.3383882045746,0.01953125,0.015625,4.3,33.2,34.743266105651855,24.704323768615723,0.6672935485839844,0.41609668731689453,FL-Actors Image Build
2,1723208982.6524885,436.3435912132263,0.09765625,0.078125,3.8,33.3,35.461602210998535,25.200883865356445,0.7183361053466797,0.49656009674072266,FL-Actors Image Build
2,1723208987.6595263,441.3506290912628,31.31640625,31.21875,4.8,33.3,68.8497314453125,88.45304012298584,33.388129234313965,63.252156257629395,FL-Actors Image Build
2,1723208992.6666417,446.3577444553375,80.88671875,49.5703125,4.9,33.2,121.9063081741333,188.90147018432617,53.0565767288208,100.44843006134033,FL-Actors Image Build
2,1723208997.6734288,451.3645315170288,158.48046875,77.59375,6.6,33.2,204.34139728546143,345.6282958984375,82.43508911132812,156.72682571411133,FL-Actors Image Build
2,1723209002.680345,456.37144780158997,391.03125,232.55078125,14.4,33.2,450.41209983825684,815.0105209350586,246.0707025527954,469.3822250366211,FL-Actors Image Build
2,1723209007.6874964,461.3785991668701,615.015625,223.984375,14.3,33.2,687.8308906555176,1267.2263460159302,237.41879081726074,452.2158250808716,FL-Actors Image Build
2,1723209012.689887,466.38098978996277,1044.3515625,429.3359375,23.5,33.2,1141.8811302185059,2133.498866081238,454.0502395629883,866.2725200653076,FL-Actors Image Build
2,1723209017.696874,471.38797664642334,1097.8359375,53.484375,7.5,33.3,1198.8676652908325,2241.5296297073364,56.98653507232666,108.03076362609863,FL-Actors Image Build
2,1723209022.702719,476.3938217163086,1097.84765625,0.01171875,4.2,33.3,1199.5088453292847,2241.9869384765625,0.6411800384521484,0.4573087692260742,FL-Actors Image Build
2,1723209027.7085788,481.39968156814575,1097.87109375,0.0234375,3.6,33.3,1200.1521186828613,2242.4429512023926,0.6432733535766602,0.4560127258300781,FL-Actors Image Build
2,1723209032.7160444,486.40714716911316,1097.8828125,0.01171875,4.1,33.3,1200.935082435608,2242.974358558655,0.782963752746582,0.531407356262207,FL-Actors Image Build
2,1723209037.7227707,491.4138734340668,1097.8984375,0.015625,5.1,33.3,1201.6778078079224,2243.440739631653,0.7427253723144531,0.4663810729980469,FL-Actors Image Build
2,1723209042.7297373,496.4208400249481,1097.90234375,0.00390625,2.6,33.3,1202.334635734558,2243.9073390960693,0.6568279266357422,0.4665994644165039,FL-Actors Image Build
2,1723209047.7347713,501.42587399482727,1097.9296875,0.02734375,4.3,33.3,1203.1382055282593,2244.450701713562,0.8035697937011719,0.5433626174926758,FL-Actors Image Build
2,1723209052.7387414,506.42984414100647,1097.93359375,0.00390625,2.2,33.3,1203.803949356079,2244.9222230911255,0.6657438278198242,0.47152137756347656,FL-Actors Image Build
2,1723209057.7428086,511.43391132354736,1097.94921875,0.015625,3.0,33.3,1204.477870941162,2245.3984365463257,0.6739215850830078,0.4762134552001953,FL-Actors Image Build
2,1723209062.7499347,516.4410374164581,1097.96484375,0.015625,3.5,33.3,1205.1647005081177,2245.8880310058594,0.6868295669555664,0.4895944595336914,FL-Actors Image Build
2,1723209067.7547345,521.4458372592926,1097.98046875,0.015625,3.9,33.3,1205.9249935150146,2246.3679971694946,0.7602930068969727,0.4799661636352539,FL-Actors Image Build
2,1723209072.761749,526.4528517723083,1098.0,0.01953125,4.1,33.3,1206.7434463500977,2246.9207105636597,0.8184528350830078,0.5527133941650391,FL-Actors Image Build
2,1723209077.7667236,531.4578263759613,1098.0078125,0.0078125,2.5,33.3,1207.4134254455566,2247.3949880599976,0.6699790954589844,0.4742774963378906,FL-Actors Image Build
2,1723209082.7723582,536.4634609222412,1098.0234375,0.015625,3.6,33.3,1208.0929803848267,2247.8769931793213,0.6795549392700195,0.48200511932373047,FL-Actors Image Build
2,1723209087.777029,541.4681317806244,1098.02734375,0.00390625,3.3,33.3,1208.908540725708,2248.4283628463745,0.8155603408813477,0.5513696670532227,FL-Actors Image Build
2,1723209092.781914,546.4730167388916,1098.04296875,0.015625,3.2,33.3,1209.585753440857,2248.9072246551514,0.6772127151489258,0.47886180877685547,FL-Actors Image Build
2,1723209097.7874563,551.4785590171814,1098.1484375,0.10546875,3.8,33.4,1210.3519592285156,2249.3901500701904,0.7662057876586914,0.4829254150390625,FL-Actors Image Build
2,1723209102.7940183,556.485121011734,1098.07421875,-0.07421875,3.1,33.4,1211.150652885437,2250.1165866851807,0.7986936569213867,0.7264366149902344,FL-Actors Image Build
2,1723209107.8010087,561.4921114444733,1098.09375,0.01953125,3.3,33.3,1211.8295726776123,2250.59939289093,0.678919792175293,0.4828062057495117,FL-Actors Image Build
2,1723209112.8086996,566.4998023509979,1098.10546875,0.01171875,3.5,33.3,1212.6483545303345,2251.151146888733,0.818781852722168,0.5517539978027344,FL-Actors Image Build
2,1723209117.81375,571.504852771759,1098.12109375,0.015625,3.0,33.3,1213.3259773254395,2251.630024909973,0.6776227951049805,0.4788780212402344,FL-Actors Image Build
2,1723209122.8187282,576.5098309516907,1098.13671875,0.015625,3.6,33.3,1214.0112190246582,2252.1165046691895,0.68524169921875,0.4864797592163086,FL-Actors Image Build
2,1723209127.8217845,581.5128872394562,1098.14453125,0.0078125,2.5,33.3,1214.8262128829956,2252.6673545837402,0.8149938583374023,0.5508499145507812,FL-Actors Image Build
2,1723209132.8286333,586.5197360515594,1098.15625,0.01171875,3.9,33.3,1215.5951480865479,2253.1520566940308,0.7689352035522461,0.48470211029052734,FL-Actors Image Build
2,1723209137.8354855,591.5265882015228,1098.171875,0.015625,3.5,33.3,1216.2750883102417,2253.633586883545,0.6799402236938477,0.48153018951416016,FL-Actors Image Build
2,1723209142.8387623,596.529865026474,1098.18359375,0.01171875,3.2,33.3,1217.0948085784912,2254.1867694854736,0.8197202682495117,0.5531826019287109,FL-Actors Image Build
2,1723209147.842386,601.5334887504578,1098.19921875,0.015625,2.9,33.3,1217.7757062911987,2254.6691274642944,0.6808977127075195,0.4823579788208008,FL-Actors Image Build
2,1723209152.849166,606.5402686595917,1098.5078125,0.30859375,2.3,33.3,1218.4523763656616,2255.1477251052856,0.6766700744628906,0.47859764099121094,FL-Actors Image Build
2,1723209157.8559349,611.547037601471,1098.546875,0.0390625,3.4,33.3,1219.1315269470215,2255.6281843185425,0.6791505813598633,0.48045921325683594,FL-Actors Image Build
2,1723209162.862811,616.5539138317108,1098.55859375,0.01171875,4.8,33.3,1219.9019927978516,2256.1150159835815,0.7704658508300781,0.4868316650390625,FL-Actors Image Build
2,1723209167.86966,621.5607626438141,1098.56640625,0.0078125,3.8,33.3,1220.7211437225342,2256.6685495376587,0.8191509246826172,0.5535335540771484,FL-Actors Image Build
2,1723209172.8720274,626.5631301403046,1098.5859375,0.01953125,3.2,33.3,1221.4014701843262,2257.149874687195,0.6803264617919922,0.4813251495361328,FL-Actors Image Build
2,1723209177.8761957,631.567298412323,1098.59765625,0.01171875,2.4,33.3,1222.0765533447266,2257.627995491028,0.6750831604003906,0.4781208038330078,FL-Actors Image Build
2,1723209182.882705,636.5738077163696,1098.609375,0.01171875,3.6,33.3,1222.7617635726929,2258.115119934082,0.6852102279663086,0.4871244430541992,FL-Actors Image Build
2,1723209187.8893063,641.5804090499878,1098.5859375,-0.0234375,3.3,33.3,1223.5789213180542,2258.665442466736,0.8171577453613281,0.5503225326538086,FL-Actors Image Build
2,1723209192.8947182,646.5858209133148,1098.59765625,0.01171875,4.1,33.3,1224.348469734192,2259.151467323303,0.7695484161376953,0.4860248565673828,FL-Actors Image Build
2,1723209197.8978698,651.588972568512,1098.6171875,0.01953125,3.3,33.3,1225.0263605117798,2259.630892753601,0.6778907775878906,0.47942543029785156,FL-Actors Image Build
2,1723209202.9034522,656.594554901123,1098.625,0.0078125,2.5,33.3,1225.7058849334717,2260.1143112182617,0.6795244216918945,0.48341846466064453,FL-Actors Image Build
2,1723209207.9102697,661.6013724803925,1098.640625,0.015625,4.3,33.3,1226.5269708633423,2260.6680421829224,0.8210859298706055,0.5537309646606445,FL-Actors Image Build
2,1723209212.9147973,666.6059000492096,1098.6484375,0.0078125,2.2,33.3,1227.20156955719,2261.145874977112,0.6745986938476562,0.4778327941894531,FL-Actors Image Build
2,1723209217.9167218,671.6078245639801,1098.6875,0.0390625,3.1,33.3,1227.8811960220337,2261.6276931762695,0.67962646484375,0.48181819915771484,FL-Actors Image Build
2,1723209222.9235106,676.6146132946014,1098.6875,0.0,4.1,33.3,1228.6498460769653,2262.1125507354736,0.7686500549316406,0.48485755920410156,FL-Actors Image Build
2,1723209227.9258575,681.6169602870941,1098.703125,0.015625,3.5,33.3,1229.4750318527222,2262.6776790618896,0.8251857757568359,0.5651283264160156,FL-Actors Image Build
2,1723209232.9307241,686.6218268871307,1098.73828125,0.03515625,3.4,33.3,1230.1550731658936,2263.1598777770996,0.6800413131713867,0.48219871520996094,FL-Actors Image Build
2,1723209237.933397,691.624499797821,1098.75,0.01171875,2.4,33.3,1230.8301134109497,2263.637704849243,0.6750402450561523,0.4778270721435547,FL-Actors Image Build
2,1723209242.940233,696.631335735321,1098.76171875,0.01171875,3.3,33.3,1231.5127544403076,2264.1224660873413,0.6826410293579102,0.48476123809814453,FL-Actors Image Build
2,1723209247.9464426,701.6375453472137,1098.78125,0.01953125,3.3,33.3,1232.3316297531128,2264.6762771606445,0.8188753128051758,0.5538110733032227,FL-Actors Image Build
2,1723209252.9532323,706.6443350315094,1098.79296875,0.01171875,3.9,33.3,1233.1002674102783,2265.1619272232056,0.7686376571655273,0.48565006256103516,FL-Actors Image Build
2,1723209257.9600258,711.6511285305023,1098.80859375,0.015625,3.2,33.3,1233.7804622650146,2265.644411087036,0.6801948547363281,0.4824838638305664,FL-Actors Image Build
2,1723209262.967146,716.6582486629486,1098.8203125,0.01171875,2.4,33.3,1234.4568881988525,2266.1240215301514,0.6764259338378906,0.4796104431152344,FL-Actors Image Build
2,1723209267.9739623,721.6650650501251,1098.83203125,0.01171875,3.3,33.3,1235.2754755020142,2266.677878379822,0.8185873031616211,0.5538568496704102,FL-Actors Image Build
2,1723209272.9775596,726.6686623096466,1098.84765625,0.015625,3.1,33.3,1235.9561185836792,2267.159520149231,0.6806430816650391,0.4816417694091797,FL-Actors Image Build
2,1723209277.9849951,731.676097869873,1099.125,0.27734375,4.2,33.2,1236.7318887710571,2267.755271911621,0.7757701873779297,0.5957517623901367,FL-Actors Image Build
2,1723209282.9907904,736.6818931102753,1287.86328125,188.73828125,13.4,33.2,1436.933832168579,2649.212921142578,200.20194339752197,381.45764923095703,FL-Actors Image Build
2,1723209287.9975338,741.6886365413666,1323.73828125,35.875,11.4,33.5,1775.2028694152832,2871.6153059005737,338.2690372467041,222.4023847579956,FL-Actors Image Build
2,1723209293.0027418,746.6938445568085,1323.76171875,0.0234375,7.5,33.5,2892.1751861572266,3430.511971473694,1116.9723167419434,558.8966655731201,FL-Actors Image Build
2,1723209298.0085502,751.6996529102325,1323.78125,0.01953125,6.0,33.5,3637.8170919418335,3803.5480251312256,745.6419057846069,373.03605365753174,FL-Actors Image Build
2,1723209303.0147293,756.7058320045471,1323.79296875,0.01171875,7.2,33.5,4126.1887884140015,4047.922656059265,488.37169647216797,244.37463092803955,FL-Actors Image Build
2,1723209308.0187747,761.7098774909973,1323.83203125,0.0390625,4.1,33.5,4126.811349868774,4048.362671852112,0.6225614547729492,0.4400157928466797,FL-Actors Image Build
2,1723209313.0262423,766.7173449993134,1323.84765625,0.015625,7.1,33.5,4127.694821357727,4048.7646675109863,0.8834714889526367,0.4019956588745117,Aggregator Deployment
2,1723209318.0307264,771.7218291759491,1323.86328125,0.015625,3.8,33.5,4128.234929084778,4049.161952972412,0.5401077270507812,0.39728546142578125,Aggregator Deployment
2,1723209323.0375628,776.7286655902863,1323.8828125,0.01953125,4.0,33.5,4128.910104751587,4049.6425313949585,0.675175666809082,0.4805784225463867,Aggregator Deployment
2,1723209328.0444074,781.7355101108551,1324.015625,0.1328125,3.7,33.6,4129.515633583069,4050.092167854309,0.6055288314819336,0.44963645935058594,Aggregator Deployment
2,1723209333.051371,786.7424738407135,1324.0234375,0.0078125,3.9,33.6,4130.107491493225,4050.5261640548706,0.59185791015625,0.43399620056152344,Aggregator Deployment
2,1723209338.0584102,791.7495129108429,1324.04296875,0.01953125,3.0,33.6,4130.701669692993,4050.9618434906006,0.5941781997680664,0.43567943572998047,Aggregator Deployment
2,1723209343.063172,796.7542748451233,1324.05859375,0.015625,4.5,33.6,4131.406079292297,4051.4184198379517,0.7044095993041992,0.4565763473510742,Aggregator Deployment
2,1723209348.0699513,801.7610540390015,1324.078125,0.01953125,4.0,33.6,4132.147071838379,4051.936767578125,0.740992546081543,0.5183477401733398,Aggregator Deployment
2,1723209353.0767558,806.767858505249,1324.08984375,0.01171875,3.7,33.6,4132.781489372253,4052.4023818969727,0.6344175338745117,0.46561431884765625,Aggregator Deployment
