Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
1,1723207412.313234,105.96018624305725,0.0,0.0078125,2.1,33.2,5.256181716918945,3.666654586791992,0.19720458984375,0.16594314575195312,FL-Actors Image Build
1,1723207417.319485,110.96643710136414,0.0234375,0.0234375,3.3,33.2,5.549073219299316,3.8913230895996094,0.2928915023803711,0.2246685028076172,FL-Actors Image Build
1,1723207422.3221555,115.96910762786865,0.0625,0.0390625,3.5,33.2,5.848732948303223,4.119759559631348,0.29965972900390625,0.22843647003173828,FL-Actors Image Build
1,1723207427.3290396,120.97599172592163,0.12890625,0.06640625,2.2,33.2,6.065435409545898,4.305117607116699,0.21670246124267578,0.18535804748535156,FL-Actors Image Build
1,1723207432.3359728,125.9829249382019,0.16796875,0.0390625,4.2,33.2,6.381330490112305,4.543206214904785,0.31589508056640625,0.23808860778808594,FL-Actors Image Build
1,1723207437.3427372,130.98968935012817,0.18359375,0.015625,2.8,33.2,6.685476303100586,4.725381851196289,0.30414581298828125,0.1821756362915039,FL-Actors Image Build
1,1723207442.3495347,135.99648690223694,0.1953125,0.01171875,3.6,33.2,7.013418197631836,4.973041534423828,0.32794189453125,0.24765968322753906,FL-Actors Image Build
1,1723207447.3564498,141.0034019947052,0.20703125,0.01171875,3.3,33.2,7.344708442687988,5.221505165100098,0.33129024505615234,0.24846363067626953,FL-Actors Image Build
1,1723207452.3631952,146.01014733314514,0.2109375,0.00390625,2.2,33.2,7.573716163635254,5.409502983093262,0.22900772094726562,0.18799781799316406,FL-Actors Image Build
1,1723207457.3699868,151.01693892478943,0.2265625,0.015625,4.1,33.2,7.921442031860352,5.6685638427734375,0.34772586822509766,0.2590608596801758,FL-Actors Image Build
1,1723207462.3752527,156.02220487594604,0.2421875,0.015625,2.5,33.2,8.26644515991211,5.923680305480957,0.3450031280517578,0.25511646270751953,FL-Actors Image Build
1,1723207467.3814697,161.0284218788147,0.25390625,0.01171875,3.8,33.2,8.602018356323242,6.127568244934082,0.3355731964111328,0.203887939453125,FL-Actors Image Build
1,1723207472.388413,166.0353651046753,0.26953125,0.015625,3.2,33.2,8.962625503540039,6.393455505371094,0.3606071472167969,0.2658872604370117,FL-Actors Image Build
1,1723207477.3947778,171.041729927063,0.27734375,0.0078125,2.0,33.2,9.208986282348633,6.595829963684082,0.24636077880859375,0.20237445831298828,FL-Actors Image Build
1,1723207482.4026804,176.0496325492859,0.29296875,0.015625,4.2,33.2,9.587886810302734,6.8716278076171875,0.37890052795410156,0.27579784393310547,FL-Actors Image Build
1,1723207487.4089913,181.0559434890747,0.3046875,0.01171875,2.6,33.2,9.963382720947266,7.147025108337402,0.37549591064453125,0.27539730072021484,FL-Actors Image Build
1,1723207492.4148002,186.06175231933594,0.3125,0.0078125,2.9,33.2,10.230182647705078,7.361329078674316,0.2667999267578125,0.21430397033691406,FL-Actors Image Build
1,1723207497.4216251,191.0685772895813,0.33203125,0.01953125,4.0,33.2,10.712821006774902,7.651608467102051,0.4826383590698242,0.2902793884277344,FL-Actors Image Build
1,1723207502.4284825,196.07543468475342,0.34765625,0.015625,3.5,33.2,11.114192008972168,7.944588661193848,0.4013710021972656,0.2929801940917969,FL-Actors Image Build
1,1723207507.4326758,201.07962799072266,0.359375,0.01171875,3.2,33.2,11.393878936767578,8.167451858520508,0.27968692779541016,0.22286319732666016,FL-Actors Image Build
1,1723207512.4394953,206.0864474773407,0.37109375,0.01171875,2.6,33.2,11.80349063873291,8.464116096496582,0.40961170196533203,0.2966642379760742,FL-Actors Image Build
1,1723207517.4427967,211.08974885940552,0.3828125,0.01171875,2.8,33.2,12.089406967163086,8.691850662231445,0.2859163284301758,0.22773456573486328,FL-Actors Image Build
1,1723207522.4496164,216.09656858444214,0.3984375,0.015625,3.2,33.2,12.518701553344727,9.002135276794434,0.4292945861816406,0.3102846145629883,FL-Actors Image Build
1,1723207527.4564667,221.10341882705688,0.41796875,0.01953125,4.2,33.2,13.041329383850098,9.317262649536133,0.5226278305053711,0.3151273727416992,FL-Actors Image Build
1,1723207532.4633567,226.11030888557434,0.421875,0.00390625,3.0,33.2,13.340862274169922,9.554886817932129,0.2995328903198242,0.2376241683959961,FL-Actors Image Build
1,1723207537.4702144,231.11716651916504,0.4375,0.015625,2.3,33.2,13.783622741699219,9.872207641601562,0.4427604675292969,0.3173208236694336,FL-Actors Image Build
1,1723207542.4747274,236.12167954444885,0.45703125,0.01953125,3.4,33.2,14.089829444885254,10.117280960083008,0.30620670318603516,0.2450733184814453,FL-Actors Image Build
1,1723207547.4820828,241.12903499603271,0.47265625,0.015625,3.4,33.2,14.547918319702148,10.44147777557373,0.45808887481689453,0.32419681549072266,FL-Actors Image Build
1,1723207552.4891603,246.13611245155334,0.48828125,0.015625,3.5,33.2,15.011629104614258,10.772332191467285,0.4637107849121094,0.3308544158935547,FL-Actors Image Build
1,1723207557.4961803,251.1431324481964,0.49609375,0.0078125,3.5,33.2,15.419533729553223,11.026961326599121,0.40790462493896484,0.25462913513183594,FL-Actors Image Build
1,1723207562.5027878,256.14973998069763,0.5078125,0.01171875,2.8,33.2,15.894248962402344,11.36579704284668,0.4747152328491211,0.3388357162475586,FL-Actors Image Build
1,1723207567.50671,261.15366220474243,0.5234375,0.015625,3.8,33.2,16.22021198272705,11.624638557434082,0.32596302032470703,0.25884151458740234,FL-Actors Image Build
1,1723207572.509215,266.15616726875305,0.53515625,0.01171875,2.8,33.2,16.708131790161133,11.968055725097656,0.48791980743408203,0.3434171676635742,FL-Actors Image Build
1,1723207577.5160837,271.1630358695984,0.5546875,0.01953125,3.7,33.2,17.20180606842041,12.31721305847168,0.49367427825927734,0.34915733337402344,FL-Actors Image Build
1,1723207582.523297,276.1702492237091,0.5625,0.0078125,3.0,33.2,17.543145179748535,12.583053588867188,0.341339111328125,0.2658405303955078,FL-Actors Image Build
1,1723207587.5301201,281.17707228660583,0.57421875,0.01171875,3.6,33.2,18.135546684265137,12.941793441772461,0.5924015045166016,0.35873985290527344,FL-Actors Image Build
1,1723207592.53212,286.17907214164734,0.58203125,0.0078125,3.6,33.2,18.485220909118652,13.217805862426758,0.3496742248535156,0.2760124206542969,FL-Actors Image Build
1,1723207597.539096,291.18604826927185,0.6015625,0.01953125,2.8,33.2,18.999406814575195,13.575983047485352,0.514185905456543,0.35817718505859375,FL-Actors Image Build
1,1723207602.546367,296.19331908226013,0.61328125,0.01171875,4.6,33.2,19.662447929382324,14.20533561706543,0.6630411148071289,0.6293525695800781,FL-Actors Image Build
1,1723207607.5532234,301.20017552375793,0.671875,0.05859375,3.5,33.2,20.021221160888672,14.483739852905273,0.35877323150634766,0.27840423583984375,FL-Actors Image Build
1,1723207612.5601747,306.2071268558502,0.6796875,0.0078125,2.3,33.2,20.55854892730713,14.86021900177002,0.537327766418457,0.3764791488647461,FL-Actors Image Build
1,1723207617.567098,311.21405005455017,0.70703125,0.02734375,5.1,33.2,21.195680618286133,15.246262550354004,0.6371316909790039,0.3860435485839844,FL-Actors Image Build
1,1723207622.5690448,316.2159969806671,0.71484375,0.0078125,2.1,33.2,21.568224906921387,15.53704833984375,0.3725442886352539,0.2907857894897461,FL-Actors Image Build
1,1723207627.5738964,321.22084856033325,0.73046875,0.015625,3.4,33.2,22.127710342407227,15.928593635559082,0.5594854354858398,0.39154529571533203,FL-Actors Image Build
1,1723207632.575884,326.2228362560272,0.75,0.01953125,2.8,33.2,22.50713062286377,16.221842765808105,0.37942028045654297,0.29324913024902344,FL-Actors Image Build
1,1723207637.5826416,331.2295937538147,0.7578125,0.0078125,2.6,33.2,23.073851585388184,16.616673469543457,0.5667209625244141,0.39483070373535156,FL-Actors Image Build
1,1723207642.5864224,336.2333745956421,0.77734375,0.01953125,4.0,33.2,23.654362678527832,17.01940631866455,0.5805110931396484,0.40273284912109375,FL-Actors Image Build
1,1723207647.5897493,341.2367014884949,0.78515625,0.0078125,2.9,33.2,24.129274368286133,17.320868492126465,0.4749116897583008,0.30146217346191406,FL-Actors Image Build
1,1723207652.5947504,346.2417025566101,0.80078125,0.015625,3.3,33.2,24.719209671020508,17.729878425598145,0.589935302734375,0.4090099334716797,FL-Actors Image Build
1,1723207657.6001236,351.2470757961273,0.8125,0.01171875,3.1,33.2,25.118227005004883,18.03646755218506,0.399017333984375,0.30658912658691406,FL-Actors Image Build
1,1723207662.606938,356.2538900375366,0.82421875,0.01171875,2.6,33.2,25.72081756591797,18.456154823303223,0.6025905609130859,0.41968727111816406,FL-Actors Image Build
1,1723207667.6137056,361.260657787323,0.86328125,0.0390625,4.4,33.2,26.33306121826172,18.879637718200684,0.61224365234375,0.42348289489746094,FL-Actors Image Build
1,1723207672.620646,366.26759815216064,0.8671875,0.00390625,2.1,33.2,26.73899745941162,19.1915225982666,0.40593624114990234,0.31188488006591797,FL-Actors Image Build
1,1723207677.6275532,371.2745053768158,0.88671875,0.01953125,4.1,33.2,27.450039863586426,19.624173164367676,0.7110424041748047,0.4326505661010742,FL-Actors Image Build
1,1723207682.6317055,376.27865767478943,0.8984375,0.01171875,3.2,33.2,27.870060920715332,19.947138786315918,0.42002105712890625,0.3229656219482422,FL-Actors Image Build
1,1723207687.6385677,381.28551983833313,0.9140625,0.015625,2.5,33.2,28.500893592834473,20.38208770751953,0.6308326721191406,0.4349489212036133,FL-Actors Image Build
1,1723207692.6455233,386.29247546195984,0.890625,-0.0234375,4.2,33.2,29.144173622131348,20.824296951293945,0.643280029296875,0.44220924377441406,FL-Actors Image Build
1,1723207697.6523113,391.29926347732544,0.90234375,0.01171875,2.0,33.2,29.569632530212402,21.15047836303711,0.4254589080810547,0.32618141174316406,FL-Actors Image Build
1,1723207702.659078,396.3060300350189,0.9140625,0.01171875,3.1,33.2,30.222407341003418,21.598224639892578,0.6527748107910156,0.44774627685546875,FL-Actors Image Build
1,1723207707.6619458,401.30889797210693,0.92578125,0.01171875,3.8,33.2,30.76179599761963,21.950536727905273,0.5393886566162109,0.3523120880126953,FL-Actors Image Build
1,1723207712.6687799,406.3157320022583,0.9375,0.01171875,2.4,33.2,31.422446250915527,22.404056549072266,0.6606502532958984,0.4535198211669922,FL-Actors Image Build
1,1723207717.675673,411.3226251602173,0.9609375,0.0234375,4.3,33.2,32.097445487976074,22.86660671234131,0.6749992370605469,0.46255016326904297,FL-Actors Image Build
1,1723207722.6825144,416.3294665813446,0.98046875,0.01953125,2.1,33.2,32.54288291931152,23.20745849609375,0.4454374313354492,0.3408517837524414,FL-Actors Image Build
1,1723207727.6893523,421.33630442619324,1.0,0.01953125,3.8,33.2,33.23598098754883,23.68679428100586,0.6930980682373047,0.4793357849121094,FL-Actors Image Build
1,1723207732.6962576,426.34320974349976,1.03515625,0.03515625,3.0,33.2,33.69111347198486,24.033522605895996,0.45513248443603516,0.3467283248901367,FL-Actors Image Build
1,1723207737.701599,431.34855103492737,1.05078125,0.015625,3.2,33.2,34.47763919830322,24.514867782592773,0.7865257263183594,0.48134517669677734,FL-Actors Image Build
1,1723207742.708148,436.3551001548767,91.96484375,90.9140625,8.9,33.2,131.20235633850098,208.2526912689209,96.72471714019775,183.73782348632812,FL-Actors Image Build
1,1723207747.7147331,441.3616852760315,232.546875,140.58203125,8.9,33.2,280.2062292098999,492.2940425872803,149.00387287139893,284.0413513183594,FL-Actors Image Build
1,1723207752.7222962,446.36924839019775,396.27734375,163.73046875,12.2,33.2,453.7820291519165,822.7919931411743,173.5757999420166,330.49795055389404,FL-Actors Image Build
1,1723207757.72944,451.3763921260834,739.6953125,343.41796875,19.2,33.2,817.2958068847656,1516.6451082229614,363.5137777328491,693.8531150817871,FL-Actors Image Build
1,1723207762.7375402,456.38449239730835,998.0,258.3046875,16.1,33.2,1089.9759559631348,2036.499439239502,272.68014907836914,519.8543310165405,FL-Actors Image Build
1,1723207767.7455926,461.3925447463989,1099.01171875,101.01171875,10.7,33.2,1197.1007356643677,2239.7014932632446,107.12477970123291,203.20205402374268,FL-Actors Image Build
1,1723207772.7531157,466.4000678062439,1099.015625,0.00390625,2.3,33.2,1197.5963068008423,2240.077868461609,0.4955711364746094,0.3763751983642578,FL-Actors Image Build
1,1723207777.7603965,471.4073486328125,1099.03125,0.015625,4.2,33.2,1198.3587446212769,2240.596837043762,0.7624378204345703,0.5189685821533203,FL-Actors Image Build
1,1723207782.767821,476.4147732257843,1099.05078125,0.01953125,3.2,33.2,1198.8660097122192,2240.9828996658325,0.5072650909423828,0.3860626220703125,FL-Actors Image Build
1,1723207787.774701,481.42165327072144,1099.0703125,0.01953125,2.7,33.1,1199.6349449157715,2241.504195213318,0.7689352035522461,0.5212955474853516,FL-Actors Image Build
1,1723207792.778727,486.42567920684814,1099.078125,0.0078125,4.3,33.1,1200.419792175293,2242.036252975464,0.7848472595214844,0.5320577621459961,FL-Actors Image Build
1,1723207797.7827628,491.4297149181366,1099.08984375,0.01171875,3.0,33.1,1201.0242881774902,2242.4311180114746,0.6044960021972656,0.3948650360107422,FL-Actors Image Build
1,1723207802.7867863,496.4337384700775,1099.109375,0.01953125,3.8,33.1,1201.8201484680176,2242.972092628479,0.7958602905273438,0.5409746170043945,FL-Actors Image Build
1,1723207807.7907648,501.437716960907,1099.12890625,0.01953125,3.3,33.1,1202.6188430786133,2243.512053489685,0.7986946105957031,0.5399608612060547,FL-Actors Image Build
1,1723207812.7975547,506.4445068836212,1099.140625,0.01171875,2.5,33.1,1203.1593055725098,2243.922631263733,0.5404624938964844,0.41057777404785156,FL-Actors Image Build
1,1723207817.799428,511.4463801383972,1099.15234375,0.01171875,4.4,33.1,1203.9727659225464,2244.47274684906,0.8134603500366211,0.5501155853271484,FL-Actors Image Build
1,1723207822.8057418,516.452693939209,1099.16015625,0.0078125,2.0,33.1,1204.5043907165527,2244.875096321106,0.5316247940063477,0.40234947204589844,FL-Actors Image Build
1,1723207827.810744,521.4576961994171,1099.26171875,0.1015625,3.5,33.2,1205.4056091308594,2245.428680419922,0.9012184143066406,0.553584098815918,FL-Actors Image Build
1,1723207832.817482,526.4644341468811,1099.19140625,-0.0703125,3.8,33.1,1206.2166147232056,2245.976541519165,0.8110055923461914,0.5478610992431641,FL-Actors Image Build
1,1723207837.824572,531.4715242385864,1099.20703125,0.015625,2.1,33.1,1206.748803138733,2246.379454612732,0.5321884155273438,0.40291309356689453,FL-Actors Image Build
1,1723207842.8314872,536.4784393310547,1099.22265625,0.015625,4.5,33.2,1207.5672330856323,2246.932457923889,0.8184299468994141,0.5530033111572266,FL-Actors Image Build
1,1723207847.8347409,541.4816930294037,1099.23046875,0.0078125,2.4,33.2,1208.099841117859,2247.335403442383,0.5326080322265625,0.40294551849365234,FL-Actors Image Build
1,1723207852.8406644,546.4876165390015,1099.2421875,0.01171875,3.4,33.2,1208.9159154891968,2247.8874950408936,0.8160743713378906,0.5520915985107422,FL-Actors Image Build
1,1723207857.8435585,551.4905107021332,1099.26171875,0.01953125,3.3,33.2,1209.7308750152588,2248.4377517700195,0.8149595260620117,0.5502567291259766,FL-Actors Image Build
1,1723207862.8464363,556.4933884143829,1099.26953125,0.0078125,3.1,33.1,1210.3557615280151,2248.847783088684,0.6248865127563477,0.4100313186645508,FL-Actors Image Build
1,1723207867.853304,561.500256061554,1099.2890625,0.01953125,4.4,33.1,1211.1780605316162,2249.403121948242,0.8222990036010742,0.5553388595581055,FL-Actors Image Build
1,1723207872.8601367,566.5070888996124,1099.29296875,0.00390625,2.1,33.1,1211.712306022644,2249.807258605957,0.534245491027832,0.40413665771484375,FL-Actors Image Build
1,1723207877.8669255,571.5138776302338,1099.3125,0.01953125,3.7,33.1,1212.5310707092285,2250.3612089157104,0.8187646865844727,0.553950309753418,FL-Actors Image Build
1,1723207882.8695126,576.5164647102356,1099.32421875,0.01171875,3.4,33.2,1213.3487358093262,2250.913743019104,0.8176651000976562,0.5525341033935547,FL-Actors Image Build
1,1723207887.8747745,581.5217266082764,1099.3359375,0.01171875,2.0,33.2,1213.8855724334717,2251.31889629364,0.5368366241455078,0.4051532745361328,FL-Actors Image Build
1,1723207892.8812995,586.5282516479492,1099.3515625,0.015625,5.2,33.1,1214.7954750061035,2251.8777284622192,0.9099025726318359,0.5588321685791016,FL-Actors Image Build
1,1723207897.8870797,591.534031867981,1099.36328125,0.01171875,2.0,33.1,1215.3291654586792,2252.2815084457397,0.5336904525756836,0.4037799835205078,FL-Actors Image Build
1,1723207902.8916316,596.5385837554932,1099.375,0.01171875,3.8,33.1,1216.2741870880127,2253.0846118927,0.9450216293334961,0.8031034469604492,FL-Actors Image Build
1,1723207907.8947487,601.5417008399963,1099.38671875,0.01171875,3.3,33.1,1217.0912714004517,2253.636483192444,0.8170843124389648,0.5518712997436523,FL-Actors Image Build
1,1723207912.8997097,606.5466618537903,1099.3984375,0.01171875,2.0,33.1,1217.626669883728,2254.041813850403,0.5353984832763672,0.4053306579589844,FL-Actors Image Build
1,1723207917.9019516,611.5489037036896,1099.42578125,0.02734375,4.1,33.1,1218.4504280090332,2254.5994958877563,0.8237581253051758,0.5576820373535156,FL-Actors Image Build
1,1723207922.908781,616.5557332038879,1099.44140625,0.015625,3.3,33.1,1219.075267791748,2255.010003089905,0.6248397827148438,0.4105072021484375,FL-Actors Image Build
1,1723207927.9147284,621.5616805553436,1099.45703125,0.015625,3.3,33.1,1219.8962097167969,2255.5657787323,0.8209419250488281,0.5557756423950195,FL-Actors Image Build
1,1723207932.9218245,626.5687766075134,1099.46875,0.01171875,3.3,33.1,1220.7136220932007,2256.1184244155884,0.8174123764038086,0.5526456832885742,FL-Actors Image Build
1,1723207937.9287298,631.57568192482,1099.4765625,0.0078125,2.0,33.1,1221.248251914978,2256.522940635681,0.5346298217773438,0.40451622009277344,FL-Actors Image Build
1,1723207942.9355175,636.582469701767,1099.4921875,0.015625,4.0,33.1,1222.0722227096558,2257.0801038742065,0.8239707946777344,0.5571632385253906,FL-Actors Image Build
1,1723207947.9387357,641.5856878757477,1099.5,0.0078125,2.1,33.1,1222.6749753952026,2257.5537843704224,0.602752685546875,0.4736804962158203,FL-Actors Image Build
1,1723207952.9454672,646.59241938591,1099.51171875,0.01171875,3.9,33.1,1223.5139722824097,2258.0411252975464,0.8389968872070312,0.48734092712402344,FL-Actors Image Build
1,1723207957.952538,651.5994901657104,1099.53515625,0.0234375,3.5,33.1,1224.3308801651,2258.593189239502,0.8169078826904297,0.5520639419555664,FL-Actors Image Build
1,1723207962.9596522,656.6066043376923,1099.54296875,0.0078125,2.0,33.1,1224.866018295288,2258.9978132247925,0.5351381301879883,0.40462398529052734,FL-Actors Image Build
1,1723207967.9656482,661.6126003265381,1099.5625,0.01953125,4.4,33.1,1225.6900472640991,2259.5553226470947,0.8240289688110352,0.5575094223022461,FL-Actors Image Build
1,1723207972.9688838,666.6158359050751,1099.5703125,0.0078125,2.4,33.1,1226.5011911392212,2260.1030416488647,0.8111438751220703,0.5477190017700195,FL-Actors Image Build
1,1723207977.9756327,671.6225848197937,1099.578125,0.0078125,3.1,33.1,1227.0430250167847,2260.512777328491,0.5418338775634766,0.40973567962646484,FL-Actors Image Build
1,1723207982.979038,676.625990152359,1099.59375,0.015625,4.5,33.1,1228.1061534881592,2261.0723094940186,1.0631284713745117,0.5595321655273438,FL-Actors Image Build
1,1723207987.9858444,681.6327965259552,1099.31640625,-0.27734375,2.3,33.1,1228.6411085128784,2261.477066040039,0.5349550247192383,0.4047565460205078,FL-Actors Image Build
1,1723207992.9927118,686.6396639347076,1099.33203125,0.015625,4.6,33.1,1229.5417003631592,2262.0347862243652,0.9005918502807617,0.5577201843261719,FL-Actors Image Build
1,1723207997.9996183,691.646570444107,1099.34765625,0.015625,2.4,33.1,1230.4314498901367,2262.584994316101,0.8897495269775391,0.5502080917358398,FL-Actors Image Build
1,1723208003.002735,696.6496870517731,1099.359375,0.01171875,3.2,33.1,1231.0502767562866,2262.994309425354,0.6188268661499023,0.4093151092529297,FL-Actors Image Build
1,1723208008.006726,701.6536781787872,1099.375,0.015625,3.2,33.1,1232.0223560333252,2263.5483837127686,0.9720792770385742,0.5540742874145508,FL-Actors Image Build
1,1723208013.0107312,706.6576833724976,1099.37890625,0.00390625,3.0,33.1,1232.644923210144,2263.956079483032,0.6225671768188477,0.4076957702636719,FL-Actors Image Build
1,1723208018.0147493,711.6617014408112,1099.421875,0.04296875,4.8,33.1,1233.4675016403198,2264.513006210327,0.8225784301757812,0.5569267272949219,FL-Actors Image Build
1,1723208023.0187213,716.665673494339,1099.43359375,0.01171875,2.6,33.1,1234.2806034088135,2265.0630893707275,0.8131017684936523,0.5500831604003906,FL-Actors Image Build
1,1723208028.025592,721.6725442409515,1099.44921875,0.015625,3.1,33.1,1234.8276319503784,2265.482316970825,0.5470285415649414,0.41922760009765625,FL-Actors Image Build
1,1723208033.0288334,726.6757855415344,1099.74609375,0.296875,3.9,33.1,1235.739709854126,2266.148819923401,0.9120779037475586,0.6665029525756836,FL-Actors Image Build
1,1723208038.0355093,731.6824615001678,1240.33984375,140.59375,8.8,33.1,1384.7220993041992,2550.023805618286,148.98238945007324,283.87498569488525,FL-Actors Image Build
1,1723208043.0375628,736.6845149993896,1324.35546875,84.015625,17.7,33.6,1842.4978313446045,2904.0499057769775,457.7757320404053,354.0261001586914,FL-Actors Image Build
1,1723208048.0420177,741.6889698505402,1324.375,0.01953125,8.3,33.5,3266.338146209717,3616.249382019043,1423.8403148651123,712.1994762420654,FL-Actors Image Build
1,1723208053.0495465,746.696498632431,1324.390625,0.015625,7.0,33.5,4027.723773956299,3997.14594745636,761.385627746582,380.8965654373169,FL-Actors Image Build
1,1723208058.055613,751.7025651931763,1324.41015625,0.01953125,5.3,33.5,4123.470370292664,4045.160400390625,95.74659633636475,48.01445293426514,FL-Actors Image Build
1,1723208063.0629659,756.7099180221558,1324.421875,0.01171875,2.7,33.5,4123.887673377991,4045.4881839752197,0.41730308532714844,0.32778358459472656,FL-Actors Image Build
1,1723208068.06976,761.7167122364044,1324.4453125,0.0234375,4.5,33.5,4124.521336555481,4045.9349994659424,0.6336631774902344,0.44681549072265625,FL-Actors Image Build
1,1723208073.0747194,766.7216715812683,1324.5234375,0.078125,6.3,33.5,4125.506967544556,4046.3905515670776,0.985630989074707,0.4555521011352539,Aggregator Deployment
1,1723208078.0814738,771.7284259796143,1324.57421875,0.05078125,3.7,33.5,4125.967796325684,4046.7528343200684,0.4608287811279297,0.36228275299072266,Aggregator Deployment
1,1723208083.0867271,776.7336792945862,1324.59375,0.01953125,3.7,33.6,4126.6778020858765,4047.2593545913696,0.7100057601928711,0.5065202713012695,Aggregator Deployment
1,1723208088.093099,781.7400512695312,1324.73046875,0.13671875,2.8,33.6,4127.1481647491455,4047.627939224243,0.47036266326904297,0.36858463287353516,Aggregator Deployment
1,1723208093.0987353,786.7456874847412,1324.75,0.01953125,4.6,33.6,4127.864149093628,4048.1298961639404,0.7159843444824219,0.5019569396972656,Aggregator Deployment
1,1723208098.1055386,791.7524907588959,1324.765625,0.015625,2.6,33.6,4128.580346107483,4048.632082939148,0.7161970138549805,0.5021867752075195,Aggregator Deployment
1,1723208103.1086776,796.7556297779083,1324.76953125,0.00390625,4.4,33.6,4129.169033050537,4049.025291442871,0.5886869430541992,0.39320850372314453,Aggregator Deployment
1,1723208108.115536,801.7624881267548,1324.78515625,0.015625,3.7,33.6,4129.916341781616,4049.5465202331543,0.7473087310791016,0.5212287902832031,Aggregator Deployment
1,1723208113.1199923,806.7669444084167,1324.8203125,0.03515625,2.9,33.6,4130.472674369812,4049.9866485595703,0.5563325881958008,0.4401283264160156,Aggregator Deployment
